Tanggal;Judul;URL;Isi Berita
14/02/2024 22:56;Prabowo-Gibran Unggul Quick Count, Qodari Yakin Hasilnya Tak Akan Beda Jauh dengan Real;https://www.liputan6.com/news/read/5528386/prabowo-gibran-unggul-quick-count-qodari-yakin-hasilnya-tak-akan-beda-jauh-dengan-real-count-kpu;"Liputan6.com, Jakarta
Pasangan calon
Prabowo Subianto
dan Gibran Rakabuming Raka mendominasi hasil quick count sejumlah lembaga survei. Di mana menempatkan posisi di urutan pertama dengan raihan lebih 50 persen.
Terkait hal tersebut, Ketua Umum Gerakan Sekali Putaran (GSP) M. Qodari yakin bahwa syarat sekali putaran sudah terpenuhi.
BACA JUGA:
Daftar Nama Menteri yang Disebut Kena Reshuffle Kabinet, Ini Penjelasan Mensesneg
BACA JUGA:
Prabowo Reshuffle Kabinet di 3 Kementerian Sektor Ekonomi, Ini Daftarnya
BACA JUGA:
Prabowo Berencana Bangun Supermarket Produk Koperasi untuk Bantu Petani
Baca Juga
Profil Ferry Juliantono, Dilantik Prabowo jadi Menteri Koperasi Gantikan Budi Arie Setiadi
Reshuffle Kabinet Prabowo, Ini Profil Menkeu Purbaya Yudhi Sadewa Pengganti Sri Mulyani
Reshuffle Kabinet Merah Putih, IHSG Berbalik Arah Memerah Jelang Penutupan
“Yang jelas saya yakin syarat 50% terpenuhi dan syarat mendapatkan suara minimal 20% di separuh provinsi juga terpenuhi,"" kata dia dalam keterangannya, Rabu (14/2/2024).
Advertisement
Qodari mengungkapkan, berdasarkan pengalamannya, hasil
quick count
tidak akan jauh berbeda dengan real count yang akan dilakukan oleh Komisi Pemilihan Umum (KPU).
Lebih dari itu, hasil dari lembaga survei semuanya menunjukkan hasil quick count bahwa Prabowo-Gibran jauh ungguli para pesaingnya.
“Jadi saya tidak melihat ada alasan bahwa itu akan berbeda pada kali ini khususnya karena semua lembaga survei itu semua hasilnya dan jumlah lembaga surveinya juga banyak sekali jadi rasa-rasanya sih ini akan benar,” ucapnya.
Qodari meyakini, salah satu alasan suara Prabowo-
Gibran
adalah faktor dari Presiden Joko Widodo atau Jokowi.
“Tentu pengaruh Pak Jokowi yang begitu besar dalam Pilpres sekali ini di mana tingkat kepuasan pada Pak Jokowi 80 persen dan yang tidak puas 20 persen suara, yang tidak puas 20 persen ini kan ke Mas Anies yang puas itu tadinya ke Ganjar tetapi pelan-pelan makin banyak yang bergeser kepada Pak Prabowo, alasannya keberadaan Mas Gibran” jelasnya."
14/02/2024 22:45;Nama Jokowi Menggema SaatPrabowoPidato di Istora Senayan;https://www.liputan6.com/pemilu/read/5528383/nama-jokowi-menggema-saat-prabowo-pidato-di-istora-senayan;"Liputan6.com, Jakarta -
Ada momen menarik saat calon presiden nomor urut 2
Prabowo
Subianto menyampaikan pidato di Istora Senayan, Jakarta pada Rabu (14/2/2024) malam.
Nama Presiden Joko Widodo atau
Jokowi
menggema digaungkan oleh simpatisan dan pendukung yang hadir.
BACA JUGA:
Daftar Nama Menteri yang Disebut Kena Reshuffle Kabinet, Ini Penjelasan Mensesneg
BACA JUGA:
Prabowo Reshuffle Kabinet di 3 Kementerian Sektor Ekonomi, Ini Daftarnya
Baca Juga
Profil Ferry Juliantono, Dilantik Prabowo jadi Menteri Koperasi Gantikan Budi Arie Setiadi
Reshuffle Kabinet Prabowo, Ini Profil Menkeu Purbaya Yudhi Sadewa Pengganti Sri Mulyani
Reshuffle Kabinet Merah Putih, IHSG Berbalik Arah Memerah Jelang Penutupan
Hal itu terjadi saat Prabowo menghaturkan rasa terimakasih kepada pemimpin Indonesia dari masa ke-masa, dimulai dari Presiden Soekarno hingga Presiden Jokowi karena sangat berjasa bagi bangsa Indonesia.
Advertisement
Menariknya, saat Prabowo menyebutkan nama presiden ke-tujuh, suasana menjadi bergemuruh.
""Presiden Joko Widodo berjasa bagi kita,"" kata Prabowo, Rabu (14/2/2024).
Mendengar hal itu, relawan dan simpatisan refleks langsung bertepuk tangan. Bahkan, saking riuhnya, Prabowo sampai menghentikan sementara sambutan.
Prabowo menyampaikan, sangat mengenal Jokowi dan kemudian memberikan penilaian. Menurut dia, Jokowi adalah sosok pekerja keras.
""Saya sangat kenal beliau saya katakan pekerja yang sangat sangat sangat keras. Tidak ada capeknya,"" ujar dia.
Prabowo melanjutkan, menteri-menterinya pun sulit menandingi. ""Menteri-menteri kuawalahan ikut beliau,"" ujar dia.
Relawan kemudian reflek berteriak dan memberikan tepuk tangan. Mereka lalu meneriaki nama Jokowi. ""Jokowi.. Jokowi.. Jokowi,"" ucap relawan."
14/02/2024 22:12;Count KPU 13,61%: Anies-Cak Imin 23,08%,Prabowo-Gibran 56,71%, Ganjar-Mahfud 19,63%;https://www.liputan6.com/pemilu/read/5528373/hasil-real-count-kpu-1361-anies-cak-imin-2308-prabowo-gibran-5671-ganjar-mahfud-1963;"Liputan6.com, Jakarta
Komisi Pemilihan Umum Republik Indonesia (
KPU
RI) mulai mengumumkan hasil hitung suara atau real countPemilihan Presiden (Pilpres) 2024.
Hasil sementara
real count KPU
pada Rabu (14/2/2024) pukul 20.03 WIB, suara masuk mencapai 13,61 % atau 112.082 TPS dari total 823.236 TPS di seluruh Indonesia.
“Setidak-tidaknya sampai saat ini, kalau kita perhatikan sampai dengan hari ini 14 Februari 2024 pada jam 20.03. Progres yang sekarang ini sudah 112.082 TPS yang sudah kirim dari 823.236 TPS. Jadi sudah sekitar 13,61% ini termasuk
TPS
di luar negeri,” kata Ketua Komisi Pemilihan Umum (KPU) Hasyim Asy’ari.
Advertisement
Adapun hasil real count KPU sebagai berikut:
Pasangan calon presiden dan calon wakil presiden nomor urut 1 Anies Baswedan-Muhaimin Iskandar adalah 23,88%.
Pasangan calon presiden dan calon wakil presiden nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka 56,71%.
Pasangan calon presiden dan calon wakil presiden nomor urut 3 Ganjar Pranowo-Mahfud MD 19,63%."
14/02/2024 22:11;Prabowo-Gibran Menang Telak di TPS Khusus Lapas Kelas IIB Sukabumi;https://www.liputan6.com/regional/read/5528358/prabowo-gibran-menang-telak-di-tps-khusus-lapas-kelas-iib-sukabumi;"Liputan6.com, Sukabumi -
Hasil penghitungan suara di Tempat Pemungutan Suara (TPS) khusus Lembaga Pemasyarakatan (Lapas) Kelas IIB Nyomplong Kota Sukabumi, mencatat hasil terendah diperoleh pasangan Capres Cawapres 03
Ganjar Pranowo
- Mahfud Md dengan jumlah 34 dari total 494 suara, jika dipersentase hanya mencapai 7 persen.
Hal itu disampaikan Kapalapas Kelas IIB
Sukabumi
, Gatot Harisaputro. Ia mengatakan ada regulasi baru dalam
Pemilu 2024
ini, tahun sebelumnya data warga binaan dibuat dalam satu Daftar Pemilih Tetap (DPT). Namun saat ini dibuat sesuai identitas NIK yang didapatkan lewat Disdukcapil dengan identifikasi sidik jari maupun geometrik.
Baca Juga
NasDem Pasang Target Masuk 3 Besar di Pemilu 2029, Konsolidasi jadi Fokus Utama
Pentingnya Layanan Pendidikan Tambahan Selain Sekolah, Mengingat Ketatnya Seleksi Masuk Perguruan Tinggi
Kinerja PPP di Pemilu 2024 Harus Dievaluasi, Bukan Saling Menyalahkan
“Memang ada beberapa yang di sini tidak ada identitas. Alhamdulillah beberapa yang tidak ada identitas tetap bisa mengikuti. Pemilu berjalan dengan aman, lancar, kondusif, damai dan itu sudah kami siapkan agar fasilitas di sini lebih mudah sehingga perjalanan pemilu lebih lancar,” kata Gatot Harisaputro.
Advertisement
Dia mengatakan, warga binaan di Lapas ini tak hanya berdomisili di Sukabumi, beberapa juga berasal dari Kabupaten Cianjur, dan luar kota. Kendati sempat terkendala dalam pendataan identitas, hal itu tak menyurutkan semangat demokrasi para narapidana. Jumlah DPT di TPS khusus ini sebanyak 284, sedangkan Daftar Pemilih Tambahan (DPTb) sebanyak 210 jika ditotal sebanyak 494 pemilih.
Hal itu dikurangi jumlah narapidana yang dikurangi KPU sebanyak 30 orang yang tidak ikut pemilih, dari jumlah keseluruhan 537 narapidana, dan satu orang narapidana WNA.
“Untuk capres unggul di sini dari paslon 02. Target penghitungan kalau bisa tidak sampai malam karena keamanan dan ketertiban di lapas berbeda dengan umum. Saya minta petugas KPPS menyelesaikan sebelum jam 17.00 WIB dan tadi sudah ngobrol dengan pengawas, Bawaslu, dan saksi karena di sini TPS khusus jadi kita menjaga keamanan,” ujarnya.
Sebanyak 14 sipir mengawal jalannya pemilihan umum di dua TPS 901 dan 902. Dengan rincian hasil pemungutan suara C1 PPWP atau Sertifikat hasil penghitungan suara pasangan calon Presiden dan Wakil Presiden, Anies-Imin 55 suara, Prabowo-Gibran 413 suara, Ganjar-Mahfud 34."
14/02/2024 22:02;Hari Ini:PrabowoSubianto Ungkap Penyebab Jalan dengan Kaki Diseret dan Berenang Pukul 04.30 Pagi;https://www.liputan6.com/lifestyle/read/5528360/top-3-berita-hari-ini-prabowo-subianto-ungkap-penyebab-jalan-dengan-kaki-diseret-dan-berenang-pukul-0430-pagi;"Liputan6.com, Jakarta -
Top 3 Berita Hari Ini tentang Sehari jelang Pilpres dan Pemilu 2024 digelar pada hari ini, Rabu (14/2/2024), Deddy Corbuzier mengunggah podcast Close the Door yang menghadirkan calon Presiden nomor urut 2
,
Prabowo Subianto
. Kesempatan itu dimanfaatkannya untuk menanyakan soal penyebab kaki Prabowo seperti diseret ketika sedang berjalan.
Awalnya, Prabowo menjelaskan masa-masa ketika ia berlatih menjadi tentara yang tergolong berat dan penuh bahaya. Mantan menantu Presiden Soeharto itu juga mengaku kakinya cedera karena berbagai kecelakaan yang membuat jalannya agak terseret.
BACA JUGA:
Top 3 Berita Hari Ini: Potret Nafa Urbach Berbusana Batik, Hadiri Rapat Kerja DPR RI sampai Kunjungan Dapil
Baca Juga
Top 3 Berita Hari Ini: Fenomena Orang Selingkuh dengan AI
Top 3 Berita Hari Ini: Gelombang Demo di Indonesia, Kemenpar Sebar Kontak Darurat yang Bisa Dihubungi Wisman
Top 3 Berita Hari Ini: Keistimewaan Jam Tangan Rp11 Miliar Milik Sahroni yang Dikembalikan Usai Dijarah
""Penyebabnya macem-macem, saya ini pernah kecelakaan beberapa kali ndilalah di kaki yang sama,"" ungkap Prabowo. Berita kedua yang banyak diminati adalah tentang Komeng viral di media sosial setelah banyak pemilik akun yang berbagi foto surat suara Pemilu 2024 pada Rabu (14/2/2024). Salah satu penyebabnya, ia menampilkan pose nyeleneh yang bikin warganet tertawa.
Advertisement
Tidak seperti calon legislatif (caleg) kebanyakan yang berfoto dengan pose serius, Komeng justru memperlihatkan ekspresi melotot sambil membuka sedikit mulutnya, seolah-olah seperti orang terkejut. Momen kocak yang diperlihatkan pria yang mencalonkan diri sebagai salah satu anggota Dewan Perwakilan Daerah (DPD) Jawa Barat ini sukses meleburkan beban serius jadi terasa lebih ringan.
Tingkah kocak pemilik nama asli Alfiansyah Bustami ini pun menarik perhatian komedian senior lainnya, Abdel Achrian. Berita ketiga yang banyak menarik perhatian adalah tentang Israel memasang iklan berdurasi 30 detik yang memuat narasi mereka tentang perang di Gaza selama NFL
Super Bowl
berlangsung pada Minggu, 11 Februari 2024.
Tayangan berbuah protes sejumlah aktivis pro-Palestina itu ditonton banyak pasang mata ketika Rafah kembali jadi sasaran pengemboman bertubi-tubi Pasukan Pertahanan Israel (IDF). Iklan tersebut dimulai dengan menampilkan seorang atlet NFL bermain bersama putranya.
Klip kemudian memotong memperlihatkan sandera Israel yang ditahan di Gaza bermain dengan anak-anak mereka sebelum 7 Oktober 2023 ketika sekitar 250 warga Israel ditawan. Iklan tersebut didedikasikan untuk ayah-ayah Israel yang disandera di Gaza, diakhiri dengan tagar, ""Bawa semua ayah pulang ke rumah."" Untuk lebih lengkapnya simak
Top 3 Berita Hari Ini
berikut ini.
Prabowo Subianto Ungkap Penyebab Jalan dengan Kaki Diseret dan Berenang Pukul 04.30 Pagi"
14/02/2024 21:15;Prabowo-Gibran Unggul Quick Count Pilpres 2024, Presidium Relawan Gibran Ucapkan Terima Kasih;https://www.liputan6.com/pemilu/read/477021/prabowo-gibran-unggul-quick-count-pilpres-2024-presidium-relawan-gibran-ucapkan-terima-kasih;"Liputan6.com, Jakarta -
Pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 02
Prabowo Subianto-Gibran Rakabuming Raka
semakin dekat dengan kemenangan pada pergelaran Pemilihan Presiden atau Pilpres 2024.
Paslon yang mengusung tema keberlanjutan ini mengungguli pesaingnya yakni paslon nomor urut 01 Anies Baswedan-Muhaimin Iskandar dan paslon nomor urut 03 Ganjar Pranowo-Mahfud Md.
Ketua Presidium
Relawan Gibran
, Twedy Ginting mengungkapkan rasa terima kasihnya kepada masyarakat Indonesia.
Advertisement
""Terima kasih ke masyarakat, khususnya anak muda yang telah berbondong-bondong menggunakan hak suara pada
Pemilu 2024
ini,"" ujar Twedy melalui keterangan tertulis, Rabu (14/2/2024).
Tak lupa juga, ia mengucapkan terima kasih kepada relawan yang terus berjuang untuk kemenangan paslon
Prabowo-Gibran
yang identik dengan warna biru muda ini.
""Terima kasih atas kolaborasi relawan dan partai dalam memenangkan paslon nomor 2. Para relawan yang telah berjuang melakukan konsolidasi sampai tingkat akar rumput dan mengawal proses pemungutan suara yg berjalan demokratis, jujur dan adil,"" tambah Twedy yang juga Ketua Umum Relawan Beta Gibran.
Twedy juga mengungkapkan, kemenangan Prabowo-Gibran adalah kemenangan seluruh rakyat Indonesia.
""Kemenangan Prabowo-Gibran dalam satu putaran adalah kehendak rakyat. Dan ini adalah kemenangan seluruh rakyat Indonesia. Kami berharap semua pasangan calon presiden dan wakil presiden berjiwa besar menerima hasil yang telah ditentukan rakyat lewat pemilu yang berlangsung demokratis,"" tandas Twedy.
Untuk diketahui, Presidium Relawan Gibran merupakan wadah bersama relawan yang bergerak dan mengusung Gibran Rakabuming Raka sebagai cawapres jauh sebelum putusan Mahkamah Konstitusi.
Presidium Relawan Gibran terdiri dari Bolone Mase, Beta Gibran, Bala Gibran, Bocahe Gibran Busantara, Kancane Mase, Kami Gibran, Gibranku, Gibran Maju, Gibran Penerus Jokowi dan Balad Gibran."
14/02/2024 21:07;Repnas: Pemilu Lancar, KemenanganPrabowoJadi Pertanda Indonesia Maju;https://www.liputan6.com/pemilu/read/5528437/repnas-pemilu-lancar-kemenangan-prabowo-jadi-pertanda-indonesia-maju;"Liputan6.com, Jakarta -
Ketua Umum Relawan Pengusaha Muda Nasional (REPNAS) Indonesia Maju, Anggawira, menyampaikan rasa syukur atas berjalannya pemilu dengan lancar dan damai serta peningkatan tingkat partisipasi pemilih dalam pemilu tahun ini.
""Kami bersyukur dengan jalannya Pemilu berjalan dengan lancar dan damai, serta tingkat partisipasi pemilih yang meningkat dalam Pemilu tahun ini,"" ujar Anggawira.
Baca Juga
NasDem Pasang Target Masuk 3 Besar di Pemilu 2029, Konsolidasi jadi Fokus Utama
Pentingnya Layanan Pendidikan Tambahan Selain Sekolah, Mengingat Ketatnya Seleksi Masuk Perguruan Tinggi
Kinerja PPP di Pemilu 2024 Harus Dievaluasi, Bukan Saling Menyalahkan
Selain itu, Anggawira juga mengucapkan terima kasih atas dukungan yang luar biasa dari Tim Kemenangan Nasional (TKN) Prabowo dan seluruh rakyat Indonesia.
Advertisement
""Kami REPNAS mengucapkan selamat atas kemanangan Prabowo-Gibran. Dari data exit poll dan quick count yang kita peroleh, kita melihat kemenangan Prabowo-Gibran ini rata-rata 58% dari berbagai lembaga survey. Hal ini merupakan pertanda baik bagi perjalanan Indonesia menuju kemajuan,"" ujar Anggawira.
Adapun, hasil pantauan enam lembaga survei menunjukkan calon presiden (capres) nomor urut 2,
Prabowo Subianto
dan pasangannya Gibran Rakabuming Raka memenangkan perhitungan cepat (quick count) dari berbagai lembaga survei."
14/02/2024 21:00;Anies-Cak Imin 25,04%,Prabowo-Gibran 58,23%, dan Ganjar-Mahfud 16,73%;https://www.liputan6.com/pemilu/read/5528311/hasil-quick-count-csis-indonesia-amp-cyrus-network-90-anies-cak-imin-2504-prabowo-gibran-5823-dan-ganjar-mahfud-1673;"Liputan6.com, Jakarta
Hasil perhitungan cepat atau quick count pasangan calon presiden (capres) dan calon wakil presiden (cawapres) peserta
Pilpres 2024
sedang berlangsung.
Sebagaimana dari keterangan yang diterima, hasil sementara quick count
CSIS Indonesia
dan Cyrus Network pada Rabu (14/2/2024), pasangan Prabowo Subianto dan Gibran Rakabuming Raka unggul.
Hasil sementara quick count CSIS Indonesia dan
Cyrus Network
pada Rabu (14/2/2024) pukul 18.31 WIB, total suara masuk 90 persen menunjukan rincian sebagai berikut:
Advertisement
Pasangan capres-cawapres nomor urut 01 Anies Baswedan-Muhaimin Iskandar: 25,04 persen
Pasangan capres-cawapres nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka: 58,23 persen
Pasangan capres-cawapres nomor urut 03 Ganjar Pranowo-Mahfud MD 16,73 persen
Quick count CSIS Indonesia dan Cyrus Network menggunakan populasi 2.000 TPS yang tersebar di 38 provinsi. Sampel dipilih dengan metode multistage random sampling.
Tingkat kepercayaan quick count ini 95 persen dengan margin of error ±1 persen.
Pantau hasil Quick Count Pemilu 2024 selengkapnya di Liputan6.com dalam tautan ini
https://www.liputan6.com/pages/quickcount-pemilu-2024"
14/02/2024 20:44;Politika 91,05%: Anies-Muhaimin 25,82%,Prabowo-Gibran 57,80%, Ganjar-Mahfud 16,37%;https://www.liputan6.com/pemilu/read/5528330/hasil-quick-count-charta-politika-9105-anies-muhaimin-2582-prabowo-gibran-5780-ganjar-mahfud-1637;"Liputan6.com, Jakarta -
Proses hitung cepat atau quick count Pemilihan Presiden (Pilpres) 2024 tengah berlangsung. Berdasarkan aturan, hasil
quick count
bisa diumumkan ke publik mulai pukul 15.00 WIB usai pencoblosan Pemilihan Umum (Pemilu) 2024.
Hasil sementara quick count
Charta Politika Indonesia
pada Rabu (14/2/2024) pukul 20.35 WIB, total suara masuk mencapai 91,05 persen. Adapun rinciannya adalah sebagai berikut:
BACA JUGA:
Daftar Nama Menteri yang Disebut Kena Reshuffle Kabinet, Ini Penjelasan Mensesneg
BACA JUGA:
Prabowo Reshuffle Kabinet di 3 Kementerian Sektor Ekonomi, Ini Daftarnya
Baca Juga
Profil Ferry Juliantono, Dilantik Prabowo jadi Menteri Koperasi Gantikan Budi Arie Setiadi
Reshuffle Kabinet Prabowo, Ini Profil Menkeu Purbaya Yudhi Sadewa Pengganti Sri Mulyani
Reshuffle Kabinet Merah Putih, IHSG Berbalik Arah Memerah Jelang Penutupan
Pasangan capres-cawapres nomor urut 01
Anies Baswedan
-Muhaimin Iskandar: 25,82 persen.
Advertisement
Pasangan capres-cawapres nomor urut 02
Prabowo Subianto
-Gibran Rakabuming Raka: 57,80 persen.
Pasangan capres-cawapres nomor urut 03
Ganjar Pranowo
-Mahfud Md: 16,37 persen.
Sebagai informasi, quick count Charta Politika Indonesia menggunakan populasi 2.000 tempat pemungutan suara (TPS) yang tersebar di 38 Provinsi.
Sampel dipilih dengan metode Stratified Clustered Random Sampling. Margin of Error quick count
Charta Politika
yakni ±1% pada tingkat kepercayaan 99%.
Pantau hasil Quick Count Pemilu 2024 selengkapnya di
Liputan6.com
dalam
tautan ini
."
14/02/2024 20:43;PrabowoBerterima Kasih pada Titiek Soeharto Saat Deklarasi Kemenangan Sementara, Didit Hediprasetyo Tersipu Malu;https://www.liputan6.com/lifestyle/read/5528320/prabowo-berterima-kasih-pada-titiek-soeharto-saat-deklarasi-kemenangan-sementara-didit-hediprasetyo-tersipu-malu;"Liputan6.com, Jakarta -
Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut 02
Prabowo Subianto
-Gibran Rakabuming Raka mendeklarasikan
kemenangan
Pemilihan Umum atau Pemilu 2024. Acara deklarasi kemenangan Prabowo-Gibran tersebut dimulai sekitar pukul 19.30 WIB pada hari ini, Rabu (14/2/2024), di Istora Senayan Jakarta.
Dilihat dari
live streaming
Liputan6 Update di Vidio.com, Prabowo dan
Gibran Rakabuming Raka
terlihat menaiki mobil kap terbuka dalam perjalanan menuju ke Istora. Keduanya kompak memakai kemeja biru putih tangan pendek motif kotak-kotak dan melambaikan tangan kepada para pendukung mereka yang memenuhi jalanan menuju Istora.
BACA JUGA:
Daftar Nama Menteri yang Disebut Kena Reshuffle Kabinet, Ini Penjelasan Mensesneg
BACA JUGA:
Prabowo Reshuffle Kabinet di 3 Kementerian Sektor Ekonomi, Ini Daftarnya
BACA JUGA:
Prabowo Berencana Bangun Supermarket Produk Koperasi untuk Bantu Petani
BACA JUGA:
Prabowo: Ada Pihak-pihak Ingin Turunkan Kepercayaan Rakyat pada Pemerintah
Baca Juga
Profil Ferry Juliantono, Dilantik Prabowo jadi Menteri Koperasi Gantikan Budi Arie Setiadi
Reshuffle Kabinet Prabowo, Ini Profil Menkeu Purbaya Yudhi Sadewa Pengganti Sri Mulyani
Reshuffle Kabinet Merah Putih, IHSG Berbalik Arah Memerah Jelang Penutupan
Sampai di dalam Istora, Prabowo dan Gibran kembali disambut meriah para pendukungnya dan menuju ke panggung utama. Mereka juga disambut pembawa acara, Raffi Ahmad dan Marsel Widianto yang juga merupakan pendukung capres nomor urut 02.
Advertisement
Setelah menyanyikan lagu kebangsaan Indonesia Raya bersama-sama,
Prabowo
berpidato di mimbar panggung utama dengan didampingi Gibran di samping kirinya. ""Kita berkumpul di sini untuk mensyukuri hasil penghitungan sementara Pemilu dan
Pilpres 2024
. Saya mengucapkan terima kasih pada Mas Gibran, calon wakil presiden kita. Terima kasih juga buar para ketua partai dan para pendukung kita semua,"" ucap Prabowo.
Prabowo juga berterima kasih pada Ketua Umum PSI, Kaesang Pangarep yang ternyata tidak hadir di tempat itu. Yang paling riuh adalah saat Prabowo berterima kasih kepada mantan istrinya,
Titiek Soeharto
, yang duduk di barisan depan.
Saat Titiek berdiri dan melambaikan tangan kemudian duduk kemballi di bangkunya, putranya
Didit Hediprasetyo
yang duduk di sampingnya terlihat tersipu malu melihat momen tersebut. Ia sampai menutup mulutnya mendengar massa bertepuk tangan panjang atas ucapan Prabowo untuk Titiek. Selvi Ananda yang duduk di samping Didit juga ikut tersenyum melihatnya."
