Tanggal,Judul,URL,Isi Berita
"Minggu, 12 Nov 2023 18:48 WIB",Jubir Anies: Pengumuman Timnas AMIN Ditunda Setelah Pengundian Nomor Urut,https://news.detik.com/pemilu/d-7032845/jubir-anies-pengumuman-timnas-amin-ditunda-setelah-pengundian-nomor-urut,"Juru BicaraAnies Baswedan, Angga Putra Fidrian, mengatakan struktur hingga kapten tim pemenangan bakal capres-cawapres Koalisi Perubahan,Anies Baswedandan Muhaimin Iskandar (Timnas AMIN), harusnya diumumkan hari ini. Namun, pengumuman ditunda karena sejumlah personel Timnas AMIN belum tiba di Jakarta.
""Ternyata beberapa anggota personel yang akan diumumkan masih di daerah pemilihan (dapil). Harusnya dijadwalkan sampai sore ini, tapi ternyata nggak ngejar penerbangan dan segala macamnya sehingga untuk menjaga kesolidan akhirnya kita menunggu semuanya hadir,"" kata Angga kepada wartawan di Jalan Diponegoro 10, Menteng, Jakarta Pusat, Minggu (12/11/2023).
Angga menyebut pengumuman Timnas AMIN ditunda sampai semua anggota berkumpul di Jakarta. Dia mengatakan pengumuman struktur Timnas AMIN dilakukan usai pengundian nomor urut capres-cawapres dilakukan pada 14 November 2023.
SCROLL TO CONTINUE WITH CONTENT
""Ya pasti minggu ini (pengumuman), cuma kan tanggal 14 (November) ada pengundian nomor urut gitu ya, berarti akan setelahnya,"" ujar Angga.
""Setelah pengundian nomor urut. Karena kan konsentrasi ke situ dulu. Besok penetapan, tanggal 14 pengundian, baru setelah itu mungkin kita akan umumin siapa anggota-anggota tim pemenangan Amin,"" sambungnya.
Dia menyebut pengumuman Timnas AMIN tak perlu diburu-buru karena masih ada waktu yang diberikan KPU. Angga menyebut masih ada waktu sampai 20 November untuk menyampaikan struktur tim pemenangan.
""Belum berkumpul, karena kan nggak ada keharusan harus kita umumkan secepatnya gitu ya. Karena di KPU pun masih sekitar tanggal 20-an kita baru harus men-submit ke KPU. Jadi memang nggak ada keharusan diumumin secepatnya,"" ujarnya.

Simak Video: Anies soal Heboh Rumput JIS: Rakyat Indonesia Bisa Menilai

[Gambas:Video 20detik]
"
"Minggu, 12 Nov 2023 18:38 WIB","Anies Yakin Menang Satu Putaran, Sandiaga Prediksi Pilpres Dua Putaran",https://news.detik.com/pemilu/d-7032828/anies-yakin-menang-satu-putaran-sandiaga-prediksi-pilpres-dua-putaran,"Bakal calon presiden (bacapres) Koalisi PerubahanAnies Baswedanmeyakini duetnya dengan Muhaimin Iskandar (Cak Imin) akan memenangi Pilpres 2024 dalam satu putaran. Namun, Ketua Badan Pemenangan Pemilu (Bappilu) PPP Sandiaga Uno yang mendukung Ganjar Pranowo-Mahfud Md memprediksi Pilpres dua putaran.
""Survei yang kami miliki memang tidak di-publish, tapi sudah disampaikan data TPN menunjukkan bahwa persaingan antara dua kandidat teratas ini, perlu kerja keras untuk bisa memastikan keunggulan kita,"" ujar Sandi di DPP PPP, Jakarta, Minggu (12/11/2023).
""Dapat kita prediksi bahwa, dengan situasi sekitar 20 persen yang belum menentukan pilihan maka, kami secara realistis untuk di Pilpres ini terlihat terbuka sekali untuk putaran kedua,"" tambahnya.
SCROLL TO CONTINUE WITH CONTENT
Sandiaga juga meyakini setiap peserta Pilpres memiliki survei internalnya masing-masing. Survei itu, katanya, tidak akan disebarluaskan karena merupakan gambaran yang pasti.
""Ya kalau survei internal itu saya yakin, ini semua kontestan punya survei yang tidak akan pernah mereka publish dan itu adalah gambaran yang real,"" sebutnya.
Anies Yakin Menang 1 Putaran
Sebelumnya, Anies meyakini duetnya dengan Cak Imin akan memenangi Pilpres 2024 dalam satu putaran. Dia percaya hal itu bisa terlaksana.
""Bapak Abdul Muhaimin Iskandar. Satu putaran? Insyaallah,"" kata Anies saat menyapa Cak Imin dalam acara Bimtek anggota legislatif Fraksi NasDem seluruh Indonesia di Hotel Grand Paragon, Jakarta Barat, Minggu (12/11).
Anies kemudian bicara soal visi dan misinya yang berbeda dengan bakal pasangan calon lain. Dia mengatakan AMIN memiliki visi dan misi yang berbasis teritorial.
""Nah ini, ada hal yang membedakan Bapak-Ibu sekalian dari visi-misi kami dengan yang lainnya, apa?"" tutur Anies.
""Kami tidak hanya membicarakan sektor tapi kami membicarakan teritori, wilayah. Kita sering kali begitu, bicara tentang perubahan maka kita akan tunjukkan misinya,"" sambung Anies.
Simak juga Video: Anies soal Heboh Rumput JIS: Rakyat Indonesia Bisa Menilai

[Gambas:Video 20detik]
"
"Minggu, 12 Nov 2023 18:01 WIB","Simulasi Head to Head Indikator: Prabowo-Gibran 58% vs Anies-Cak Imin 28,6%",https://news.detik.com/pemilu/d-7032783/simulasi-head-to-head-indikator-prabowo-gibran-58-vs-anies-cak-imin-28-6,"Indikator Politik Indonesia merilis hasil survei simulasi head to head capres-cawapres. Hasilnya,Prabowo Subianto-Gibran Rakabumingunggul di atas Anies Baswedan-Muhaimin Iskandar (Cak Imin).
Survei ini dirilis oleh Indikator Politik Indonesia pada Minggu (12/11/2023). Survei dilakukan secara tatap muka dengan jumlah sampel sebanyak 1.220 responden di 38 provinsi, dengan margin of error sebesar + 2,9% pada tingkat kepercayaan 95%.
Survei Indikator ini dilakukan pada 27 Oktober-1 November 2023. Responden survei adalah warga negara Indonesia yang telah mempunyai hak pilih yaitu minimal berusia 17 tahun atau lebih atau sudah menikah pada saat survei dilakukan. Metode penarikan sampel yang digunakan adalah multistage random sampling. Teknik pengumpulan data yang digunakan adalah wawancara tatap muka.
SCROLL TO CONTINUE WITH CONTENT


Adapun survei ini adalah head to head tanpa pasangan sebelum 27 Oktober. Sedangkan setelah 27 Oktober barulah simulasi dengan pasangan dimasukkan. 27 Oktober adalah batas penutupan pendaftaran capres-cawapres.

Jika pemilihan presiden diadakan sekarang, siapa yang akan Ibu/Bapak pilih sebagai presiden di antara nama-nama berikut ini?
Prabowo Subianto-Gibran Rakabuming: 58%Anies Baswedan-Muhaimin Iskandar: 28,6%Tidak Tahu/Tidak Jawab: 13,4%

Lihat Video: Kalah di Survei Poltracking, TPN: Masih Ada 20% Warga Belum Kenal Ganjar

[Gambas:Video 20detik]

"
"Minggu, 12 Nov 2023 17:43 WIB","Simulasi Head to Head Indikator: Ganjar-Mahfud 46,7% vs Anies-Cak Imin 37%",https://news.detik.com/pemilu/d-7032767/simulasi-head-to-head-indikator-ganjar-mahfud-46-7-vs-anies-cak-imin-37,"Indikator Politik Indonesia merilis hasil survei simulasi dua pasangan atau head to head. PasanganGanjar Pranowo-Mahfud Mdunggul di atas pasangan Anies-Baswedan-Muhaimin Iskandar (Cak Imin).
Survei ini dirilis oleh Indikator Politik pada Minggu (12/11/2023). Survei dilakukan secara tatap muka dengan jumlah sampel sebanyak 1.220 responden di 38 provinsi, dengan margin of error sebesar + 2,9% pada tingkat kepercayaan 95%.
Survei Indikator ini dilakukan pada 27 Oktober-1 November 2023. Responden survei adalah warga negara Indonesia yang telah mempunyai hak pilih yaitu minimal berusia 17 tahun atau lebih atau sudah menikah pada saat survei dilakukan. Metode penarikan sampel yang digunakan adalah multistage random sampling. Teknik pengumpulan data yang digunakan adalah wawancara tatap muka.
SCROLL TO CONTINUE WITH CONTENT


Adapun survei ini adalah head to head tanpa pasangan sebelum 27 Oktober. Sedangkan setelah 27 Oktober barulah simulasi dengan pasangan dimasukkan. 27 Oktober adalah batas penutupan pendaftaran capres-cawapres.

Jika pemilihan presiden diadakan sekarang, siapa yang akan Ibu/Bapak pilih sebagai presiden di antara nama-nama berikut ini?
Anies Baswedan-Muhaimin Iskandar: 37%Ganjar Pranowo-Mahfud Md: 46,7%Tidak Tahu/Tidak Jawab: 16,3%

Simak Video: Kalah di Survei Poltracking, TPN: Masih Ada 20% Warga Belum Kenal Ganjar

[Gambas:Video 20detik]
"
"Minggu, 12 Nov 2023 17:40 WIB",NasDem Yakin AMIN ke Putaran Kedua: Basis 'Tradisional' Prabowo Lari ke Anies,https://news.detik.com/pemilu/d-7032762/nasdem-yakin-amin-ke-putaran-kedua-basis-tradisional-prabowo-lari-ke-anies,"Survei Indikator Politik Indonesia menunjukkan pendukung lama Prabowo Subianto beralih keAnies Baswedan. NasDem menyambut positif hasil survei Indikator Politik itu.
""Kalau misalnya kita ikuti survei memang belum beranjak dari posisi ketiga. Tapi dari tren yang kami ikuti baik yang hari ini maupun survei yang lain itu trennya buat Mas Anies juga mengalami kenaikan. Dan kenaikan ini penting, karena kenaikan yang dilakukan Mas Anies dan Cak Imin itu semakin memperpendek jarak dengan calon presiden yang lainnya,"" kata Ketua DPW NasDem Jabar Saan Mustopa dalam rilis survei Indikator secara virtual, Minggu (12/11/2023).
Saan menyebut trenAniesdalam survei naik. Dia kemudian berbicara kemungkinan Pilpres 2024 dua putaran karena dari beberapa survei belum ada paslon yang memperoleh elektabilitas lebih dari 50%.
SCROLL TO CONTINUE WITH CONTENT
""Ada tren naik Mas Anies, ada trennya turun Mas Ganjar. Dan perlu juga saya sampaikan juga bahwa kalau berdasarkan survei, belum ada satu pun baik calon presiden maupun paslon yang menyentuh angka 50%, artinya peluang untuk dua putaran itu sangat besar,"" katanya.
Pada survei Indikator terbaru ini, elektabilitas Ganjar Pranowo turun tajam dan diikuti elektabilitas Prabowo yang naik. Namun di survei ini, pemilih lama Prabowo disebut pindah ke Anies.
""Tren Mas Anies ada kenaikan, dan pasangan lain Pak Prabowo naik tapi Mas Ganjar turun dan ini sekali lagi sentimennya positif buat pasangan Mas Anies, karena kenaikan suara Pak Prabowo juga itu juga diimbangi larinya basis pemilih 'tradisional' Pak Prabowo ke Mas Anies,"" tutur dia.
""Artinya basis pemilih Pak Prabowo mendapatkan sentimen positif dari dukungan Pak Jokowi dengan adanya Mas Gibran menjadi cawapresnya, di saat yang sama sentimen positif dari Pak Jokowi diimbangi dengan sentimen negatif dari basis pemilih tradisionalnya Pak Prabowo yang lari dan larinya itu adalah ke Mas Anies dan Cak Imin,"" kata dia.
Saan yakin peluangAnies Baswedandan Muhaimin Iskandar atau Cak Imin (AMIN) masuk ke putaran kedua makin besar. Dia menekankan elektabilitas naik dari waktu ke waktu.
""Jadi dari situ kami bisa menyimpulkan bahwa peluang Mas Anies untuk masuk ke putaran kedua itu masih sangat besar potensinya, walaupun hari ini ada di posisi ketiga, karena memang trennya positif dari waktu ke waktu,"" jelasnya.
Sebelumnya Indikator merilis hasil survei mengenai elektabilitas capres dan pasangan calon. Pasangan Prabowo Gibran ada pada posisi pertama dalam survei yang dilakukan 27 Oktober-1 November 2023.
Berikut elektabilitas paslon:
Prabowo-Gibran 39,7%Ganjar-Mahfud 30%Anies-Cak Imin 24,4%Tidak jawab 5,9%
Indikator politik juga melakukan survei elektabilitas capres tanpa pasangan, berikut hasilnya:
Prabowo 40,6%Ganjar 27,8%Anies 23,7%Tidak jawab 7,9%
Selengkapnya pada halaman berikut."
"Minggu, 12 Nov 2023 15:52 WIB","Muncul Spanduk Kader PPP Dukung Anies, Sandiaga Bilang Begini",https://news.detik.com/pemilu/d-7032609/muncul-spanduk-kader-ppp-dukung-anies-sandiaga-bilang-begini,"Bacapres Koalisi Perubahan,Anies Baswedan, mengklaim mendapatkan dukungan dari akar rumput PPP. Ketua Badan Pemenangan Pemilu (Bappilu) PPP, Sandiaga Uno, meminta publik tak perlu menyikapi berlebihan.
""Jadi ini adalah sebuah fenomena yang sudah menjadi realita dan kita tidak perlu menyikapi secara negatif dan berlebihan,"" kata Sandiaga ditemui di Kapanewon Moyudan, Sleman, dilansirdetikjogja, Minggu (12/11/2023).
Sebab, ia mencontohkan ketika ia berpasangan dengan Prabowo Subianto saat Pilpres 2019, banyak yang mendukung dari luar koalisi.
SCROLL TO CONTINUE WITH CONTENT
""Saya di 2019 juga sebagai seorang calon banyak berkampanye di seluruh titik masyarakat, dipilih Prabowo-Sandi 45 persen pemilih hampir setengah masyarakat kita dan itu dari beragam partai,"" sambungnya.
Ia tak memungkiri adanya akar rumput PPP yang mendukung pasangan Anies Baswedan dan Muhaimin Iskandar (AMIN). Ia menegaskan fenomena tersebut bukan hanya terjadi di partainya saja.
""Pasti, pasti ada. Di semua partai juga seperti itu. Di semua partai dan itu fenomena yang telah menjadi realita dan itu justru PR bagi kita untuk meyakinkan suadara-saudara kita baik itu di Sleman maupun di Yogyakarta dan di wilayah Indonesia lainnya,"" ujarnya.
Sebelumnya, muncul baliho PPP yang memberikan dukungan ke pasangan Anies dan Muhaimin. Anies menyebut selama ini ia banyak menerima dukungan dari kalangan akar rumput PPP.
""Ya memang banyak. Sudah lama ya sebetulnya dengan teman-teman grassroot PPP kita berinteraksi dekat, berjuang bersama,"" kata Anies, Jumat (10/11).
Simak selengkapnyadi sini

Simak juga Video 'Pascaputusan MK, Relawan AMIN Gaungkan Pemilu Tanpa Kecurangan':

[Gambas:Video 20detik]
Saksikan Live DetikPagi:
"
"Minggu, 12 Nov 2023 14:42 WIB",Keyakinan Anies Menang Satu Putaran,https://www.detik.com/sumbagsel/berita/d-7032504/keyakinan-anies-menang-satu-putaran,"Bakal calon presiden (bacapres) Koalisi Perubahan Anies Baswedan meyakini bisa memenangi Pilpres 2024 dalam satu putaran. Sebab, pihaknya menawarkan perubahan.
""Bapak Abdul Muhaimin Iskandar. Satu putaran? Insyaallah,"" kata Anies saat menyapa Cak Imin dalam acara Bimtek anggota legislatif Fraksi NasDem seluruh Indonesia di Hotel Grand Paragon, Jakarta Barat, Minggu (12/11/2023).
Anies kemudian bicara soal visi dan misinya yang berbeda dengan bakal pasangan calon lain. Dia mengatakan AMIN memiliki visi dan misi yang berbasis teritorial.
SCROLL TO CONTINUE WITH CONTENT
""Nah ini, ada hal yang membedakan Bapak-Ibu sekalian dari visi-misi kami dengan yang lainnya, apa?"" tutur Anies.
""Kami tidak hanya membicarakan sektor tapi kami membicarakan teritori, wilayah. Kita sering kali begitu, bicara tentang perubahan maka kita akan tunjukkan misinya,"" sambung Anies.
Dia menyebut ada delapan misi yang ditawarkan oleh AMIN. Anies menyebut visi misi itu dalam berbagai prioritas.
""Ada satu, dua, tiga, empat, sampai 8 misi. Itu adalah bidang-bidang tapi kita tahu kita dalam ketimpangan, jadi kita masukkan juga untuk Jawa apa prioritasnya, untuk Sumatera apa prioritasnya, untuk Kalimantan apa prioritasnya, untuk Sulawesi apa prioritasnya, untuk Nusa Tenggara apa prioritasnya. Jadi bukan satu visi-misi untuk se-Republik. Kita ini seakan-akan se-Republik sama semua, nggak, beda-beda nggak sama,"" imbuhnya."
"Minggu, 12 Nov 2023 14:42 WIB","Survei Indikator: Prabowo-Gibran 39,7%, Ganjar-Mahfud 30%, AMIN 24,4%",https://news.detik.com/pemilu/d-7032532/survei-indikator-prabowo-gibran-39-7-ganjar-mahfud-30-amin-24-4,"Indikator Politik Indonesiajuga merilis survei elektabilitas bakal pasangan calon jelang Pilpres 2024. Pasangan Prabowo Subianto-Gibran Rakabuming Raka memperoleh elektabilitas paling atas.
Survei Indikator ini dilakukan pada 27 Oktober-1 November 2023. Survei dilaksanakan secara tatap muka dengan jumlah sampel sebanyak 1.220 responden di 38 provinsi, dengan margin of error sebesar + 2,9% pada tingkat kepercayaan 95%.
Responden survei adalah warga negara Indonesia yang telah mempunyai hak pilih yaitu minimal berusia 17 tahun atau lebih atau sudah menikah pada saat survei dilakukan. Metode penarikan sampel yang digunakan adalah multistage random sampling. Teknik pengumpulan data yang digunakan adalah wawancara tatap muka.
SCROLL TO CONTINUE WITH CONTENT
Pada survei ini elektabilitas Prabowo-Gibran 39,7%, Ganjar Pranowo-Mahfud Md 30% dan Anies Baswedan-Muhaimin Iskandar atau AMIN 24,4%.
Berikut elektabilitas paslon:
Prabowo-Gibran 39,7%Ganjar-Mahfud 30%Anies-Cak Imin 24,4%Tidak jawab 5,9%
Indikator Politik juga melakukan survei elektabilitas capres tanpa pasangan, berikut hasilnya:
Prabowo 40,6%Ganjar 27,8%Anies 23,7%Tidak jawab 7,9%
Pendiri Indikator Politik Burhanuddin Muhtadi mengatakan pada survei kali ini Prabowo masih unggul dibandingkan Anies dan Ganjar. Sementara, Anies dan Ganjar masih terpaut dalam margin of error.
""Kalau kita lihat berdasarkan margin of error Prabowo unggul signifikan dibanding Ganjar dan Anies, jangan lupa margin of error +- 2,9, sementara Mas Anies dan Ganjar perbedaannya dalam margin of error,"" kata Burhanuddin dalam rilis survei virtual, Minggu (12/11/2023).
""Jadi berdasarkan survei hari ini kemungkinan masih terbuka dua putaran tetapi putaran kedua kalau itu terjadi dengan asumsi Pak Prabowo tidak berhasil menaikkan suara hingga 50%, itu diperebutkan antara Mas Anjar dan Mas Anies,"" imbuhnya.
Lebih lanjut, Burhanuddin mengatakan elektabilitas Ganjar turun tajam dibanding survei yang dilakukan Indikator sebelumnya. Di sisi lain, elektabilitas Prabowo jua naik.
""Terjadi penurunan tajam Mas Ganjar diikuti oleh kenaikan suara Pak Prabowo, tetapi kenaikan Pak Prabowo tidak setajam penurunan Mas Ganjar,"" tutur dia.
Pada survei yang dilakukan Indikator pada 16-20 Oktober lalu, Prabowo memperoleh 37% dan Ganjar 34,8%. Burhanuddin pun menjelaskan alasan elektabilitas Prabowo tak begitu tajam di saat Ganjar turun.
""Jadi kalau misalnya betul Mas Ganjar penurunannya sejauh ini harusnya Pak Prabowo lebih tinggi lagi. Salah satunya karena pendukung lama Pak Prabowo yang pindah ke Anies, undecided juga meningkat, naik sekitar 2%,"" tutur dia.

Simak juga Video: Gibran di Depan Pendukung: Kalau Banyak Fitnah Diamkan Saja

[Gambas:Video 20detik]
"
"Minggu, 12 Nov 2023 14:34 WIB",Anies Ingin Pemilik Tanah Terdampak Pembangunan Tol Jadi Investor,https://news.detik.com/pemilu/d-7032524/anies-ingin-pemilik-tanah-terdampak-pembangunan-tol-jadi-investor,"Bakal calon presiden (bacapres) Koalisi Perubahan Anies Baswedanmenjawab soal program pemerintahan sebelumnya akan diteruskan atau tidak jika ia terpilih sebagai presiden. Anies ingin pemilik tanah yang terdampak pembangunan tol akan tercatat sebagai investor.
""Membesarkan yang kecil tanpa mengecilkan yang besar. Jadi yang besar tidak usah khawatir karena nggak akan dimusuhin, tapi yang kecil diberikan kesempatan untuk besar. Dan itulah kebijakan yang dilakukan AMIN,"" kata Anies dalam sambutannya di Bimtek Partai NasDem, Hotel Grand Paragon, Jakarta Barat, Minggu (12/11/2023).
Ia lantas menjawab soal pertanyaan banyak pihak jika dirinya dan Muhaimin Iskandar menjadi pemimpin bangsa apakah agenda sebelumnya akan diteruskan. Anies mengembalikan hal itu ke prinsip yang dipegang.
SCROLL TO CONTINUE WITH CONTENT
""Jadi kalau ke depan, ke depan, banyak yang bertanya apakah kebijakan a,b,c,d,e akan diteruskan? maka jawabannya sederhana kita punya filosofi keadilan, diterjemahkan dalam membesarkan yang kecil tanpa mengecilkan yang besar,"" ujar Anies.
Menurutnya hal itu termasuk soal infrastruktur. Ia menjawab soal apakah pembangunan jalan tol dilanjutkan oleh Koalisi Perubahan.
""Semua kebijakan-kebijakan harus berjalan dengan itu. Jadi, kalau kita membangun, saya bikin ilustrasi kemarin, membangun jalan tol misalnya. Banyak pernyataan ""Pak jalan tol diteruskan tidak?"" sambungnya.
Ia menyebut permasalahannya bukan diteruskan atau tidak tetapi apakah kebijakan yang dilakukan bisa berdampak positif bagi warga. Ia menyinggung soal jalan tol yang habis kebermanfaatannya jika ganti rugi sudah dilakukan.
""Pertanyaan, bagaimana bila warga pemilik tanah-tanah sepanjang jalan tol, itu bukan tanahnya dijual tapi tanahnya dimasukkan ke dalam bagian dari investasi dan dia dicatat sebagai investor juga di dalam jalan tol itu. Jadi selama jalan tol itu ada maka keuntungan yang didapat di jalan tol juga diterima oleh pemilik tanah yang sudah beregenerasi di tempat lain,"" ujarnya.
Menurut Anies itu yang ingin dijalankan oleh pihaknya. Ia ingin pembangunan diteruskan dan memberi manfaat yang luas bagi rakyat.
""Itu yang kami maksud membesarkan yang kecil. Jadi yang kecil dapat. Problem kita seringkali yang penting jalan, tidak tanya siapa dapat apa, berapa besar, kapan, di mana, padahal itulah pertanyaan dasar soal kebijakan pembangunan,"" pungkasnya.

Lihat juga Video: Kelakar Anies Yakin Menang Pilpres Satu Putaran

[Gambas:Video 20detik]
"
"Minggu, 12 Nov 2023 14:18 WIB",Kelakar Anies Yakin Menang Pilpres Satu Putaran,https://20.detik.com/detikupdate/20231112-231112066/kelakar-anies-yakin-menang-pilpres-satu-putaran,"Bacapres Koalisi Perubahan,Anies Baswedan, menyakini akan menang 1 putaran di Pilpres 2024. Hal ini disampaikan Anies dalam acara Bimtek anggota legislatif Fraksi NasDem seluruh Indonesia."
"Minggu, 12 Nov 2023 12:35 WIB",Anies Yakin Menang Pilpres Satu Putaran,https://news.detik.com/pemilu/d-7032360/anies-yakin-menang-pilpres-satu-putaran,"Bakal calon presiden (bacapres) Koalisi PerubahanAnies Baswedanmeyakini duetnya dengan Muhaimin Iskandar (Cak Imin) akan memenangi Pilpres 2024 dalam satu putaran. Dia percaya hal itu bisa terlaksana.
""Bapak Abdul Muhaimin Iskandar. Satu putaran? Insyaallah,"" kata Anies saat menyapa Cak Imin dalam acara Bimtek anggota legislatif Fraksi NasDem seluruh Indonesia di Hotel Grand Paragon, Jakarta Barat, Minggu (12/11/2023).
Anieskemudian bicara soal visi dan misinya yang berbeda dengan bakal pasangan calon lain. Dia mengatakan AMIN memiliki visi dan misi yang berbasis teritorial.
SCROLL TO CONTINUE WITH CONTENT
""Nah ini, ada hal yang membedakan Bapak-Ibu sekalian dari visi-misi kami dengan yang lainnya, apa?"" tutur Anies.
""Kami tidak hanya membicarakan sektor tapi kami membicarakan teritori, wilayah. Kita sering kali begitu, bicara tentang perubahan maka kita akan tunjukkan misinya,"" sambung Anies.
Dia menyebut ada delapan misi yang ditawarkan oleh AMIN. Anies menyebut visi misi itu dalam berbagai prioritas.
""Ada satu, dua, tiga, empat, sampai 8 misi. Itu adalah bidang-bidang tapi kita tahu kita dalam ketimpangan, jadi kita masukkan juga untuk Jawa apa prioritasnya, untuk Sumatera apa prioritasnya, untuk Kalimantan apa prioritasnya, untuk Sulawesi apa prioritasnya, untuk Nusa Tenggara apa prioritasnya. Jadi bukan satu visi-misi untuk se-Republik. Kita ini seakan-akan se-Republik sama semua, nggak, beda-beda nggak sama,"" imbuhnya.
Lihat Video: Kader PPP Bikin Spanduk Dukung Anies, Ini Kata Sandiaga Uno

[Gambas:Video 20detik]
"
"Minggu, 12 Nov 2023 11:39 WIB",Anies dan Cak Imin Hadiri Bimtek NasDem,https://news.detik.com/pemilu/d-7032307/anies-dan-cak-imin-hadiri-bimtek-nasdem,"Bakal capres dan cawapres Koalisi Perubahan Anies Baswedan dan Muhaimin Iskandar menghadiri bimbingan teknis (Bimtek) Partai NasDem hari ini. Anies akan memberikan pidato kepada kader NasDem.
Pantauandetikcomdi acara Bimtek Partai NasDem, Hotel Grand Paragon, Jakarta Barat, Minggu (12/11/2023), Anies hadir pukul 10.30 WIB mengenakan jas berwarna biru dongker dan kemeja putih. Sekjen Partai NasDem Hermawi Taslim, Waketum NasDem Ahmad Ali, Wakil Ketua DPR RI Fraksi NasDem Rachmat Gobel hingga Ketua DPP Charles Meikyansah juga hadir.
Cak Imin kemudian datang menyusul Anies. Ketua Umum PKB ini terlihat mengenakan kemeja putih dan jas hitam. Keduanya duduk bersebelahan.
SCROLL TO CONTINUE WITH CONTENT
Waketum NasDem Ahmad Ali mengatakan Pemilu bukan semata-mata untuk kelompoknya. Dia mengatakan NasDem ingin perubahan agar Indonesia lebih baik.
""Seluruh kader Partai NasDem mari kita maknai pemilu 2024 ini tidak semata-mata berjuang untuk diri kita, tapi kepentingan bangsa. Apa yang kita lakukan ini, ini adalah untuk kita NKRI,"" ujarnya dalam sambutan di hadapan kader NasDem.
"
"Minggu, 12 Nov 2023 09:01 WIB",Jawaban Timnas AMIN dan TPN soal Banyak Pihak Tak Siap Gibran Cawapres,https://news.detik.com/pemilu/d-7032124/jawaban-timnas-amin-dan-tpn-soal-banyak-pihak-tak-siap-gibran-cawapres,"Kubu capresPrabowo Subiantomenyebut banyak pihak tak siapGibran Rakabuming Rakamaju cawapres. Pernyataan itu pun direspons kubu pasangan calonGanjar Pranowo-Mahfud MddanAnies Baswedan-Muhaimin Iskandar.Apa kata mereka?
Soal banyak pihak tak siap Gibran cawapres itu diungkap oleh Sekjen Gerindra Ahmad Muzani. Muzani menyindir banyak pihak yang tidak siap dengan duet bakal capres-cawapres, Prabowo Subianto dan Gibran Rakabuming Raka. Hal itu, kata Muzani, menyebabkan ada pihak yang tidak suka dengan pasangan ini.
""Itu sebabnya banyak orang yang tidak suka terhadap pasangan Prabowo-Gibran. Banyak orang yang tidak siap dengan situasi Pemilu 2024 nanti. Disepakatinya Mas Gibran sebagai cawapres dari Koalisi Indonesia Maju sebagai bagian dari cara kita menyambut dan mempersiapkan Indonesia Emas 2045,"" kata Muzani saat menghadiri konsolidasi bersama ribuan kader di Kabupaten Tegal dan Kota Tegal dikutip, Jumat (10/11).
SCROLL TO CONTINUE WITH CONTENT
Muzani menyebut ada pihak yang khawatir peran anak muda lebih signifikan untuk pemilu ke depan. Dia menyebut Gibran adalah perwakilan anak muda yang dipersiapkan untuk Indonesia emas.
""Agar di usia negara Indonesia yang ke 100 tahun nanti akan menjadi siap. Maka Gibran adalah perwakilan anak muda yang dipersiapkan untuk Indonesia Emas. Bahwa generasi muda harus disiapkan (menjadi pemimpin) di 2024, maka kita harus rela untuk itu,"" ungkap Muzani.
Wakil Ketua TKN Prabowo-Gibran ini menyebut, ada upaya-upaya sistematis untuk mendegradasi dukungan kepada Prabowo-Gibran. Bahkan, kata dia, ada pihak yang menuduh nepotisme setelah Koalisi Indonesia Maju memilih Gibran sebagai cawapres.
""Tapi hari-hari ini upaya itu dicurigai, upaya itu disalahpahami, disalah mengerti. Ada yang menuduh menghidupkan orde baru. Ada yang menuduh sedang menghidupkan nepotisme atau KKN. Bahkan meminta pasangan (Prabowo-Gibran) ini mundur saja,"" ujar Muzani.
""Padahal lebih dari 55 persen pemilih di Pemilu 2024 adalah anak muda. Masak kita ajukan cawapres anak muda malah dituduh ini itu. Kami merasa kemenangan Prabowo-Gibran sudah di depan mata, sehingga upaya itu dihalangi,"" sambungnya.
Simak selengkapnya di halaman berikut

Lihat juga Video: Spanduk PPP Dukung Anies Bermunculan di Sleman, PPP: Kami Tidak Tahu

[Gambas:Video 20detik]

Halaman123Selanjutnyaprabowo-gibrangibran rakabuming rakaganjar-mahfudanies-cak iminround-upgibran rakabuming cawapres"
