Tanggal,Judul,URL,Isi Berita
"Selasa, 15 Jan 2019 22:13 WIB",Jokowi dan Ketum Parpol Koalisi Bahas Debat Pilpres Perdana,https://news.detik.com/berita/d-4386262/jokowi-dan-ketum-parpol-koalisi-bahas-debat-pilpres-perdana,"Rapat capres petahanaJoko Widodo(Jokowi) bersama ketum partai politik Koalisi Indonesia Kerja (KIK) masih berlangsung hingga saat ini. Pertemuan berlangsung tertutup.
Rapat berlangsung di Resto Seribu Rasa, Menteng, Jakarta Pusat, Selasa (15/1/2019). Pengamanan juga masih dilakukan di lokasi.
Pertemuan dihadiriKetua Umum PDIP Megawati Soekarnoputri, Ketum PPP Romahurmuziy (Rommy), Ketum Hanura Oesman Sapta Odang (OSO), Ketum PKPI Diaz Hendropriyono, hingga Ketua PSI Grace Natalie.


""Pertemuan masih berjalan. Kita membahas sejumlah persoalan bangsa, terutama upaya untuk lebih mempercepat peningkatan kesejahteraan rakyat. Persiapan debat pertama juga dibahas,"" ujar Rommy dalam pesan singkat kepada wartawan, Selasa (15/1/2019).SCROLL TO CONTINUE WITH CONTENT
SCROLL TO CONTINUE WITH CONTENT

Sementara itu, Sekjen PSI Raja Juli Antoni menyebut rapat tersebut awalnya dikoordinasikan Seskab Pramono Anung. Rapat ini awalnya direncanakan pada Jumat (11/1/2019).
""Tapi ada tiga ketum yang tidak bisa hadir, termasuk Grace Natalie Ketum PSI, yang menghadiri Festival 11 di Bandung. Alhamdulillah hari ini bisa ketemu semua,"" kata Toni.Tonton juga video 'Ribuan Pasukan Polda Metro Siap Kawal Debat Perdana Pilpres 2019':
[Gambas:Video 20detik]

"
"Selasa, 15 Jan 2019 21:55 WIB",TKN Jokowi-Ma'ruf Amin Pertimbangkan Gelar Pidato Kebangsaan,https://news.detik.com/berita/d-4386253/tkn-jokowi-maruf-amin-pertimbangkan-gelar-pidato-kebangsaan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 20:30 WIB",Yusril Bawa PBB ke Mana?,https://news.detik.com/berita/d-4386181/yusril-bawa-pbb-ke-mana,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 17:56 WIB","Panas Jelang Debat: TKN Sorot Penculikan-PT DGI, BPN Tanya Kasus Novel",https://news.detik.com/berita/d-4385917/panas-jelang-debat-tkn-sorot-penculikan-pt-dgi-bpn-tanya-kasus-novel,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 17:50 WIB",Bawaslu Tidak Temukan Pelanggaran Pose Satu Jari Walkot Bogor,https://news.detik.com/berita/d-4385911/bawaslu-tidak-temukan-pelanggaran-pose-satu-jari-walkot-bogor,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 15 Jan 2019 17:18 WIB","Jokowi Disebut Otoriter, PPP: Amien Rais Hilang Nalar",https://news.detik.com/berita/d-4385862/jokowi-disebut-otoriter-ppp-amien-rais-hilang-nalar,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 15:59 WIB","Persiapan Debat, Tim Jokowi Soroti Penculikan Aktivis dan Kasus DGI",https://news.detik.com/berita/d-4385704/persiapan-debat-tim-jokowi-soroti-penculikan-aktivis-dan-kasus-dgi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 15:35 WIB","Fahri Sebut Prabowo Bak Sukarno, Karding Ibaratkan Nyalon Ketua OSIS",https://news.detik.com/berita/d-4385662/fahri-sebut-prabowo-bak-sukarno-karding-ibaratkan-nyalon-ketua-osis,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 15:28 WIB","Batal Digelar Hari Ini, Tes Baca Alquran Disesuaikan Jadwal Capres",https://news.detik.com/berita/d-4385640/batal-digelar-hari-ini-tes-baca-alquran-disesuaikan-jadwal-capres,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 15:26 WIB","PBB Tak akan Netral di Pilpres, Yusril Minta Kader Taat Keputusan",https://news.detik.com/berita/d-4385636/pbb-tak-akan-netral-di-pilpres-yusril-minta-kader-taat-keputusan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 15:25 WIB",Sandiaga Bela Prabowo yang Dikritik Presiden PKS soal Durasi Pidato,https://news.detik.com/berita/d-4385637/sandiaga-bela-prabowo-yang-dikritik-presiden-pks-soal-durasi-pidato,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 15 Jan 2019 15:20 WIB","TKN: Amien Rais Mengigau Sebut Jokowi Otoriter, Kekanak-kanakan!",https://news.detik.com/berita/d-4385622/tkn-amien-rais-mengigau-sebut-jokowi-otoriter-kekanak-kanakan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 14:12 WIB","KPU: Dalam UU Tak Ada Tes Baca Alquran, Kami Serahkan ke Paslon",https://news.detik.com/berita/d-4385479/kpu-dalam-uu-tak-ada-tes-baca-alquran-kami-serahkan-ke-paslon,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 13:35 WIB","MUI Apresiasi Tes Baca Alquran untuk Capres, Siap Kirimkan Tim Penguji",https://news.detik.com/berita/d-4385394/mui-apresiasi-tes-baca-alquran-untuk-capres-siap-kirimkan-tim-penguji,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 12:57 WIB","Dai Aceh Sambangi MUI, Minta Rekomendasi Penguji Tes Baca Alquran",https://news.detik.com/berita/d-4385314/dai-aceh-sambangi-mui-minta-rekomendasi-penguji-tes-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 12:45 WIB",TKD Jokowi Siapkan Tim Bantuan Hukum untuk Kill the DJ,https://news.detik.com/berita-jawa-tengah/d-4385302/tkd-jokowi-siapkan-tim-bantuan-hukum-untuk-kill-the-dj,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 15 Jan 2019 11:59 WIB",Kill The DJ Tunggu Permintaan Maaf Pendukung Prabowo Siang Ini,https://news.detik.com/berita/d-4385208/kill-the-dj-tunggu-permintaan-maaf-pendukung-prabowo-siang-ini,"SCROLL TO CONTINUE WITH CONTENT
Aku tunggu hingga siang inihttps://t.co/2tQonp5e0D
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 11:59 WIB","TKN: Jokowi Tak Pakai Lagu Seniman untuk Kampanye, Kecuali Dapat Izin",https://news.detik.com/berita/d-4385210/tkn-jokowi-tak-pakai-lagu-seniman-untuk-kampanye-kecuali-dapat-izin,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
"
"Selasa, 15 Jan 2019 11:36 WIB",PSI soal Pencatutan Lagu 'Jogja Istimewa': Kubu Prabowo Tak Etis dan Nirmoral,https://news.detik.com/berita/d-4385168/psi-soal-pencatutan-lagu-jogja-istimewa-kubu-prabowo-tak-etis-dan-nirmoral,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 11:15 WIB","ICW: Prabowo Bebas Tawarkan Imajinasi Berantas Korupsi, Jokowi akan Ditagih",https://news.detik.com/berita/d-4385128/icw-prabowo-bebas-tawarkan-imajinasi-berantas-korupsi-jokowi-akan-ditagih,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 11:03 WIB",PKS: Pidato Prabowo Sampaikan Hal yang Belum Mampu Diwujudkan Jokowi,https://news.detik.com/berita/d-4385093/pks-pidato-prabowo-sampaikan-hal-yang-belum-mampu-diwujudkan-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 08:35 WIB",BPN Prabowo Imbau Pendukung Minta Maaf Catut Lagu 'Jogja Istimewa',https://news.detik.com/berita/d-4384948/bpn-prabowo-imbau-pendukung-minta-maaf-catut-lagu-jogja-istimewa,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 07:10 WIB","TKN Jokowi: Prabowo Pidato Pakai Teleprompter, Rakyat Jangan Kecele",https://news.detik.com/berita/d-4384856/tkn-jokowi-prabowo-pidato-pakai-teleprompter-rakyat-jangan-kecele,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 15 Jan 2019 06:31 WIB",Dai Aceh Tunggu Surat Resmi Kubu Jokowi dan Prabowo soal Baca Alquran,https://news.detik.com/berita/d-4384804/dai-aceh-tunggu-surat-resmi-kubu-jokowi-dan-prabowo-soal-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 23:12 WIB","TKN Jokowi Sindir Pidato Prabowo: Klise, Miskin Gagasan Segar",https://news.detik.com/berita/d-4384753/tkn-jokowi-sindir-pidato-prabowo-klise-miskin-gagasan-segar,"Tim Kampanye Nasional (TKN) Jokowi-Ma'ruf Amin menyindir pidato 'Indonesia Menang' yang disampaikan capresPrabowo Subianto. Pidato Prabowo disebut paradoks.
""Tidak ada yang baru dari pidato visi-misi Prabowo malam ini. Dua jam membaca telepromter, hanya dipenuhi retorika tapi tetap klise, miskin gagasan segar,"" ujar Jubir TKN, Ace Hasan Syadzily, Senin (14/1/2019).
Prabowo dalam pidato mengenai visi-misi Indonesia Menang sekitar 40 menit, disebut Ace, tetap mengandalkan strategi 'our brand is crisis' dengan menilai situasi negara saat ini di tengah krisis.
""Semua dilihat buruk, sengsara, tertinggal, terbelakang, dan tergantung. Dengan cara itu, Prabowo ingin tampil sebagai penyelamat,"" sambungnya.
Tawaran program aksi Prabowo, yang berpasangan dengan cawapres Sandiaga Uno, menurut Ace, tidak ada yang baru. Sebagian besar diklaim TKN sudah dikerjakan pada masa pemerintahan Jokowi.
""Prabowo baru berjanji, Jokowi sudah memberikan bukti. Lima fokus dan agenda aksinya banyak menjiplak program Jokowi,"" sambungnya.


Dalam pidato visi-misi, Prabowo disebut Ace menyampaikan kondisi soal harga bahan kebutuhan pokok, pembukaan lapangan kerja, penurunan angka kemiskinan dan ketimpangan, penguatan BUMN serta infrastruktur yang bermanfaat.
""Semua sudah dikerjakan oleh Pak Jokowi. Jadi tidak ada yang baru,"" klaim Ace.
Padahal publik, sambung politikus Golkar ini, menunggu program berbeda dari yang sudah dikerjakan Jokowi. Tapi justru, menurut Ace, pernyataan Prabowo malah mempromosikan yang sudah dikerjakan Jokowi.

SCROLL TO CONTINUE WITH CONTENT
SCROLL TO CONTINUE WITH CONTENT
""Pidato ini juga menegaskan paradoks Prabowo. Berteriak menuduh terjadinya persekusi, tapi justru membiarkan kelompok pendukungnya sering melakukan persekusi. Berteriak minta pendukungnya tidak menghujat, mencemooh, tapi membiarkan setiap harihoaxdan fitnah ke Jokowi bertebaran,"" imbuhnya.
Selain itu, Ace menyinggung soal pernyataan Prabowo yang seolah menyerang netralitas dan profesionalisme TNI dan Polri.
""Apakah ini semakin memperkuat indikasi bahwa Prabowo sedang ingin mendelegitimasi pemilu sebagai cara merespons kekalahan? Dengan mengangkat kecurangan dan ketidaknetralan KPU dan aparat keamanan. Hal ini jelas manuver yang berbahaya bagi jalannya proses demokrasi di negara kita,"" tuturnya.
Simak juga video 'Jika Ditanya Kasus Novel di Debat Pilpres, TKN Jokowi Siap':
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 22:00 WIB",Tablig Akbar PA 212 Berujung Laporan ke Bawaslu,https://news.detik.com/berita/d-4384691/tablig-akbar-pa-212-berujung-laporan-ke-bawaslu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 21:32 WIB",Beda TKN Jokowi Vs BPN Prabowo Saat Ditagih Dai Aceh Soal Baca Alquran,https://news.detik.com/berita/d-4384668/beda-tkn-jokowi-vs-bpn-prabowo-saat-ditagih-dai-aceh-soal-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 21:08 WIB","Pidato Kebangsaan Indonesia Menang, Prabowo Disapa 'Pak Presiden'",https://news.detik.com/berita/d-4384620/pidato-kebangsaan-indonesia-menang-prabowo-disapa-pak-presiden,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 20:58 WIB","Jika Menang, Prabowo akan Rangkul Koalisi Pro-Jokowi Masuk Kabinetnya",https://news.detik.com/berita/d-4384587/jika-menang-prabowo-akan-rangkul-koalisi-pro-jokowi-masuk-kabinetnya,SCROLL TO CONTINUE WITH CONTENT
"Senin, 14 Jan 2019 19:25 WIB","Prabowo Minta Relawan Piknik di TPS, TKN: Kayak Nggak Ada Kerjaan Aja",https://news.detik.com/berita/d-4384448/prabowo-minta-relawan-piknik-di-tps-tkn-kayak-nggak-ada-kerjaan-aja,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 19:19 WIB",ICW Tagih Janji TKN Jokowi Buka Data Golfer Penyumbang Dana Kampanye,https://news.detik.com/berita/d-4384444/icw-tagih-janji-tkn-jokowi-buka-data-golfer-penyumbang-dana-kampanye,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 19:01 WIB",TKN Jokowi-Ma'ruf Gelar Nobar Debat Capres di Jakarta dan Jawa Barat,https://news.detik.com/berita/d-4384408/tkn-jokowi-maruf-gelar-nobar-debat-capres-di-jakarta-dan-jawa-barat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 18:48 WIB",KPU Siapkan Layar Lebar untuk Pendukung Capres Nonton Debat Perdana,https://news.detik.com/berita/d-4384388/kpu-siapkan-layar-lebar-untuk-pendukung-capres-nonton-debat-perdana,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 18:21 WIB",Jokowi-Ma'ruf Siap Terima Tantangan Tes Baca Alquran,https://20.detik.com/detikflash/20190114-190114078/jokowi-maruf-siap-terima-tantangan-tes-baca-alquran,"Wakil Direktur Tim Kampanye Nasional (TKN)Jokowi-Ma'ruf, Lukman Edy, menyatakan bahwa Jokowi dan Ma'ruf Amin bersedia mengikuti tes baca Alquran yang diinisiasi oleh Ikatan Da'i Aceh (IDA)."
"Senin, 14 Jan 2019 17:09 WIB",Perludem: Moderator Harus Diberi Ruang Dalami Jawaban Capres Saat Debat,https://news.detik.com/berita/d-4384167/perludem-moderator-harus-diberi-ruang-dalami-jawaban-capres-saat-debat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 16:51 WIB","Disambangi Ikatan Dai Aceh, TKN: Jokowi-Ma'ruf Siap Tes Baca Alquran",https://news.detik.com/berita/d-4384127/disambangi-ikatan-dai-aceh-tkn-jokowi-maruf-siap-tes-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 16:10 WIB",KPU Siapkan 500 Undangan untuk Debat Capres Perdana,https://news.detik.com/berita/d-4384017/kpu-siapkan-500-undangan-untuk-debat-capres-perdana,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 15:30 WIB",Akbar Tandjung: 26 Januari Alumni UNS Deklarasi Dukung Jokowi,https://news.detik.com/berita/d-4383978/akbar-tandjung-26-januari-alumni-uns-deklarasi-dukung-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Senin, 14 Jan 2019 15:09 WIB",KPU: Sebutkan Satu Saja Kami Tak Netral dalam Hal Apa,https://news.detik.com/berita/d-4383925/kpu-sebutkan-satu-saja-kami-tak-netral-dalam-hal-apa,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 14:58 WIB",Akbar Tandjung Minta Kader Golkar Solid dan Loyal Dukung Jokowi,https://news.detik.com/berita/d-4383913/akbar-tandjung-minta-kader-golkar-solid-dan-loyal-dukung-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 14:41 WIB",Survei Y-Publica: Elektabilitas PSI Terdongkrak Isu Anti-Poligami,https://news.detik.com/berita/d-4383852/survei-y-publica-elektabilitas-psi-terdongkrak-isu-anti-poligami,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 14:37 WIB",Membandingkan Sentimen ke Jokowi dan Prabowo di Medsos Jelang Debat I,https://news.detik.com/berita/d-4383844/membandingkan-sentimen-ke-jokowi-dan-prabowo-di-medsos-jelang-debat-i,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 13:57 WIB","Survei Y-Publica: Jokowi-Ma'ruf Amin 53,5%, Prabowo-Sandiaga 31,9%",https://news.detik.com/berita/d-4383791/survei-y-publica-jokowi-maruf-amin-53-5-prabowo-sandiaga-31-9,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 13:42 WIB","Dilaporkan Terkait Tablig Akbar Solo, Ketum PA 212 Siap Kooperatif",https://news.detik.com/berita/d-4383765/dilaporkan-terkait-tablig-akbar-solo-ketum-pa-212-siap-kooperatif,SCROLL TO CONTINUE WITH CONTENT
"Senin, 14 Jan 2019 13:40 WIB",PPP Rommy Sebut 'PPP Asli' Bukan sebagai Ancaman,https://news.detik.com/berita/d-4383813/ppp-rommy-sebut-ppp-asli-bukan-sebagai-ancaman,SCROLL TO CONTINUE WITH CONTENT
"Senin, 14 Jan 2019 12:46 WIB",Senyum Ustaz Arifin Ilham yang Kondisinya Sudah Mulai Membaik,https://news.detik.com/berita/d-4383621/senyum-ustaz-arifin-ilham-yang-kondisinya-sudah-mulai-membaik,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
""SubhanAllah walhamdulillah sudah sarapan walau makan pelan pelan...sudah lebih segar dan nyaman. Jazaakumullah semua kemurahan hati dan doa sahabatku tercinta Fillah dunia akhirat"". - Abi @kh_m_arifin_ilham
A post shared byMuhammad Alvin Faiz(@alvin_411) on Jan 13, 2019 at 8:48pm PST"
"Senin, 14 Jan 2019 12:23 WIB",Inas Sebut Visi Misi Baru Prabowo-Sandi Blunder!,https://news.detik.com/berita/d-4383591/inas-sebut-visi-misi-baru-prabowo-sandi-blunder,SCROLL TO CONTINUE WITH CONTENT
"Senin, 14 Jan 2019 12:10 WIB",Tim Jokowi: Ada Ajakan Mencoblos di Tablig Akbar PA 212 di Solo,https://news.detik.com/berita-jawa-tengah/d-4383544/tim-jokowi-ada-ajakan-mencoblos-di-tablig-akbar-pa-212-di-solo,SCROLL TO CONTINUE WITH CONTENT
"Senin, 14 Jan 2019 11:33 WIB","Foto Gatot di Baliho Prabowo, TKN: Mereka Suka Klaim Orang",https://news.detik.com/berita/d-4383460/foto-gatot-di-baliho-prabowo-tkn-mereka-suka-klaim-orang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 08:10 WIB",TKN Siap Terima Kedatangan Ikatan Dai Aceh soal Tes Baca Alquran,https://news.detik.com/berita/d-4383188/tkn-siap-terima-kedatangan-ikatan-dai-aceh-soal-tes-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 07:32 WIB","Soal Tes Baca Alquran, BPN: Kami Siap Ikut Kalau KPU yang Mengadakan",https://news.detik.com/berita/d-4383128/soal-tes-baca-alquran-bpn-kami-siap-ikut-kalau-kpu-yang-mengadakan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 02:32 WIB","Timses: Kiai Ma'ruf Jago Debat, Problem Beliau Durasi Waktu",https://news.detik.com/berita/d-4383051/timses-kiai-maruf-jago-debat-problem-beliau-durasi-waktu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 02:21 WIB","Prabowo: Kalau Mau Ganti Presiden, 17 April Kita Harus Menang",https://news.detik.com/berita/d-4383049/prabowo-kalau-mau-ganti-presiden-17-april-kita-harus-menang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 01:52 WIB","Optimistis Jelang Debat, Timses: Jokowi Bersih, Komitmen Berantas Korupsi",https://news.detik.com/berita/d-4383045/optimistis-jelang-debat-timses-jokowi-bersih-komitmen-berantas-korupsi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 14 Jan 2019 00:32 WIB","TKN: Sejak Reformasi Kasus HAM Belum Selesai, Zaman Jokowi Lebih Maju",https://news.detik.com/berita/d-4383039/tkn-sejak-reformasi-kasus-ham-belum-selesai-zaman-jokowi-lebih-maju,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 21:44 WIB",Jokowi-Ma'ruf Dapat Dukungan dari Perkumpulan Pilot,https://20.detik.com/detikflash/20190113-190113046/perhimpunan-pilot-kompak-dukung-jokowi-maruf,
"Minggu, 13 Jan 2019 20:48 WIB",Ikatan Dai Aceh Tagih Respons Jokowi dan Prabowo soal Tes Baca Alquran Besok,https://news.detik.com/berita/d-4382964/ikatan-dai-aceh-tagih-respons-jokowi-dan-prabowo-soal-tes-baca-alquran-besok,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 19:48 WIB","Posko Prabowo di Solo Dekat Rumah Jokowi, TKN Siapkan Strategi Jitu",https://news.detik.com/berita/d-4382920/posko-prabowo-di-solo-dekat-rumah-jokowi-tkn-siapkan-strategi-jitu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 19:12 WIB",Ponaryo Astaman Temui Ma'ruf Amin Bahas Laga Amal untuk Banten,https://news.detik.com/berita/d-4382880/ponaryo-astaman-temui-maruf-amin-bahas-laga-amal-untuk-banten,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 17:24 WIB","Jelang Debat, Timses Jelaskan Program Jokowi dan Prabowo di Bidang Hukum-HAM",https://news.detik.com/berita/d-4382797/jelang-debat-timses-jelaskan-program-jokowi-dan-prabowo-di-bidang-hukum-ham,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 13 Jan 2019 17:13 WIB",Ikatan Advokat Indonesia: Visi Misi Capres-Cawapres Jangan Abstrak,https://news.detik.com/berita/d-4382771/ikatan-advokat-indonesia-visi-misi-capres-cawapres-jangan-abstrak,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 13 Jan 2019 16:50 WIB",Relawan KPS Tebar Spanduk Program-program Jokowi,https://news.detik.com/berita/d-4382761/relawan-kps-tebar-spanduk-program-program-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 13 Jan 2019 16:25 WIB",Timses: Dukungan Alumni Kampus Energi Positif bagi Jokowi-Ma'ruf Amin,https://news.detik.com/berita/d-4382738/timses-dukungan-alumni-kampus-energi-positif-bagi-jokowi-maruf-amin,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 13 Jan 2019 15:58 WIB",Budi Karya akan Sampaikan Dukungan Perhimpunan Profesi Pilot ke Jokowi,https://news.detik.com/berita/d-4382712/budi-karya-akan-sampaikan-dukungan-perhimpunan-profesi-pilot-ke-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 13 Jan 2019 15:43 WIB","Perhimpunan Profesi Pilot Deklarasi Dukung Jokowi-Ma'ruf, Menhub-Menlu Hadir",https://news.detik.com/berita/d-4382703/perhimpunan-profesi-pilot-deklarasi-dukung-jokowi-maruf-menhub-menlu-hadir,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 13:59 WIB","TKN: Jokowi Komitmen terhadap HAM, Kontras dengan Prabowo",https://news.detik.com/berita/d-4382609/tkn-jokowi-komitmen-terhadap-ham-kontras-dengan-prabowo,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 12:03 WIB",Timses Jokowi Tepis Gerindra: Prabowo Men-downgrade Diri Sendiri,https://news.detik.com/berita/d-4382477/timses-jokowi-tepis-gerindra-prabowo-men-downgrade-diri-sendiri,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 10:46 WIB","Ace: Jokowi-Ma'ruf Optimis Indonesia Bersih, Korupsi Belum Stadium 4",https://news.detik.com/berita/d-4382418/ace-jokowi-maruf-optimis-indonesia-bersih-korupsi-belum-stadium-4,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 10:18 WIB","Hanura Tuduh 1.000 Titik Kampanye Sandi Hoax, PKS: Mereka Terbiasa Pencitraan",https://news.detik.com/berita/d-4382393/hanura-tuduh-1-000-titik-kampanye-sandi-hoax-pks-mereka-terbiasa-pencitraan,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 13 Jan 2019 09:04 WIB",Gerindra: Pidato Jokowi Men-downgrade Prabowo,https://news.detik.com/berita/d-4382355/gerindra-pidato-jokowi-men-downgrade-prabowo,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 13 Jan 2019 01:08 WIB","Prabowo Janji Jaksa Agung Nonparpol, TKN Singgung Keluarga Cendana",https://news.detik.com/berita/d-4382230/prabowo-janji-jaksa-agung-nonparpol-tkn-singgung-keluarga-cendana,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 12 Jan 2019 21:30 WIB","Hanura Tuding Kampanye Sandiaga di 1.000 Titik Hoax, BPN Menepis",https://news.detik.com/berita/d-4382145/hanura-tuding-kampanye-sandiaga-di-1-000-titik-hoax-bpn-menepis,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 12 Jan 2019 21:00 WIB",Timses Jokowi: Konten Ma'ruf Amin di Sosmed Naik 25%,https://news.detik.com/berita/d-4382108/timses-jokowi-konten-maruf-amin-di-sosmed-naik-25,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 12 Jan 2019 20:30 WIB",Saling Serang Kubu Jokowi-Prabowo Jelang Debat Perdana,https://news.detik.com/berita/d-4382087/saling-serang-kubu-jokowi-prabowo-jelang-debat-perdana,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 12 Jan 2019 19:37 WIB","Pegiat Lintas Agama Dukung Jokowi, Berupaya Suara Tak Tergerus Hoaks",https://news.detik.com/berita-jawa-timur/d-4382050/pegiat-lintas-agama-dukung-jokowi-berupaya-suara-tak-tergerus-hoaks,
"Sabtu, 12 Jan 2019 19:25 WIB","Prabowo Fokus Berlatih Konten, TKN: Wajar, Minim Pengalaman",https://news.detik.com/berita/d-4382045/prabowo-fokus-berlatih-konten-tkn-wajar-minim-pengalaman,SCROLL TO CONTINUE WITH CONTENT
