Tanggal;Judul;URL;Isi Berita
14 Jul 2018 13:33;PPP: Tak Masalah AHY Diusung Jadi Cawapres, Asal Jelas DukungJokowi;https://www.liputan6.com/pemilu/read/3588876/ppp-tak-masalah-ahy-diusung-jadi-cawapres-asal-jelas-dukung-jokowi;"Liputan6.com, Jakarta -
Wakil Sekretaris Jenderal Partai Persatuan Pembangunan (PPP) Ahmad Baidowi menyatakan, partainya tak mempersoalkan
Partai Demokrat
yang mengusung Ketua Kogasma Agus Harimurti Yudhoyono menjadi calon wakil presiden mendampingi Joko Widodo. Namun, Baidowi meminta Demokrat harus segera memutuskan mendukung Jokowi.
""Ada yang mengusulkan AHY jadi cawapres. Bagi saya enggak masalah asal mereka jelas saja mendukung Jokowi,"" kata Baidowi di Resto Warung Daun, Cikini, Jakarta, Sabtu (14/7/2018)
Karena belum jelas mendukung Jokowi, Ahmad Baidowi merasa heran rumor yang mengaitkan AHY menjadi cawapres Jokowi.
Dia juga menyinggung wacana
Demokrat
membentuk poros alternatif di Pemilu 2019 tidak direspons oleh partai politik, karena terhalang ambang batas pencalonan presiden yakni 20 persen dalam UU Pemilu.
""Bangunan poros koalisi baru (yang ditawarkan
Demokrat
) ternyata tidak bersambut, karena parpol saat ini sudah melihat bahwa pencalonan harus memiliki 20 persen kursi,"" tegasnya."
14 Jul 2018 10:02;JokowiTinjau Kesiapan Asian Games di Jakabaring Sport City;https://www.liputan6.com/asian-games/read/3588732/jokowi-tinjau-kesiapan-asian-games-di-jakabaring-sport-city;"Liputan6.com, Jakarta -
Presiden Joko Widodo (
Jokowi
) meninjau Jakabaring Sport City (JSC) di Kota Palembang, yang akan menjadi tempat pertandingan Asian Games 2018.
Presiden berangkat dari penginapan menuju JSC, Sabtu (14/7/2018) sekitar pukul 08.30 WIB dan mengawali peninjauan di Plaza Stadion Gelora Sriwijaya, tempat
Jokowi
mendapat penjelasan mengenai pembangunan stadion dan arena olahraga dari Gubernur Sumatera Selatan Alex Noerdin.
Mantan Gubernur DKI Jakarta itu juga meninjau lapangan rumput di Stadion Gelora Sriwijaya.
Advertisement
Menteri Pemuda dan Olahraga Imam Nahrawi, Menteri Pekerjaan Umum dan Perumahan Rakyat Basuki Hadimuljono, Menteri Ketenagakerjaan Hanif Dhakiri, Menteri Sekretaris Negara Pratikno, dan Menteri Pemuda dan Olahraga Malaysia Syed Saddiq ikut melakukan peninjauan bersama Presiden.
Selain memastikan semua fasilitas pendukung siap,
Jokowi
terus menyosialisasikan Asian Games 2018, yang akan berlangsung di Jakarta dan Palembang pada 18 Agustus hingga 2 September.
Pemerintah Provinsi Sumatera Selatan punya program khusus menggalang partisipasi warga dalam penyelenggaraan ajang itu, termasuk dengan mengundang sejumlah kelompok masyarakat membahas persiapan dan manfaat pesta olahraga se-Asia.
Saksikan video pilihan di bawah ini:"
14 Jul 2018 09:43;Nasdem: Kontrak Politik Demokrat Normatif,JokowiSudah Melakukannya;https://www.liputan6.com/pemilu/read/3588724/nasdem-kontrak-politik-demokrat-normatif-jokowi-sudah-melakukannya;"Liputan6.com, Jakarta -
Ketua DPP Partai Nasdem Irma Suryani menilai lima syarat dukungan dalam kontrak politik Partai Demokrat telah dilakukan oleh
Jokowi
. Irma menganggap syarat-syarat tersebut bersifat normatif.
Partai-partai yang tergabung dalam koalisi pendukung Jokowi disebut tak mempermasalahkan syarat-syarat yang diajukan oleh Demokrat itu.
""Karena syarat itu normatif, saya kira enggak ada masalah,"" tegas Irma, Jumat 13 Juli 2018.
Advertisement
Irma menyebut koalisi pendukung
Jokowi
sangat terbuka jika Demokrat ingin bergabung. Dia mengapresiasi salah satu poin dalam kontrak politik yang berisi Demokrat menolak Indonesia menjadi negara Islam demi menjaga keutuhan NKRI.
""Tentu makin banyak yang gabung akan makin baik,"" ujar Irma.
Soal kemungkinan Demokrat mengajukan kader menjadi cawapres, Irma menuturkan, koalisi akan membahas permintaan itu. Sebab, pihaknya tidak ingin masalah penentuan cawapres akhirnya membebani Jokowi.
""Wah kalau soal itu tentu harus dilihat lebih dulu elektabilitasnya. Karena jangan sampai cawapres justru malah membebani elektabilitas
Jokowi
kan,"" tandasnya."
14 Jul 2018 08:31;RI Caplok Freeport,JokowiTuai Pujian Dunia;https://www.liputan6.com/bisnis/read/3588389/ri-caplok-freeport-jokowi-tuai-pujian-dunia;"Liputan6.com, Jakarta -
Indonesia sedang disorot dunia. Kali ini berkat langkah serius yang diambil Pemerintahan Presiden Joko Widodo untuk menguasai 51 persen saham
Freeport
.
Baca Juga
FOTO: Sah, 51 Persen Saham Freeport Dimiliki Indonesia
Caplok Freeport, Ini 5 Keuntungan untuk Indonesia
Inalum Bakal Langsung Lunasi Pembelian Saham Freeport
Advertisement
Media Singapura
The Straits Times
menyebut penandatangan saham Freeport yang dilakukan Indonesia sebagai 'kesepakatan monumental' (
landmark deal
).
""Kesepakatan monumental ini akan terlihat sebagai langkah dari administrasi Presiden Jokowi untuk menegaskan hak atas sumber daya alam negaranya,"" tulis
The Straits Times
.
Media
Nikken Asia Review
dari Jepang turut membahas tekad yang dimiliki Presiden Jokowi dalam urusan
Freeport
.
""Widodo telah bertekad untuk membawa apa yang dipandang sebagai sumber daya nasional strategis menuju kendali negara selama beberapa dekade ada di tangan penambang AS.""
Wall Street Journal
menyoroti kebangkitan nasionalisme sumber daya (resource nationalism) yang terjadi di Indonesia.
""Perjanjian ini terjadi setelah adanya Undang-undang baru untuk penambang di Indonesia sejak 2009 sebagaimana nasionalisme sumber daya makin intensif dan Jakarta (Pemerintahan Indonesia) berusaha mengisi tabungannya dan membangun BUMN yang bersaing secara global,"" jelas
Wall Street Journal
.
Butuh 26 tahun sampai akhirnya Indonesia menguasai 51 persen saham
Freeport
. Sebelumnya Presiden Soekarno mewajibkan 60 persen, tetapi ditolak Freeport. Sampai akhirnya, Freeport berjaya di era Orde Baru."
14 Jul 2018 08:03;Nenek 76 Tahun Asal Palembang Bisikkan Permintaan Khusus keJokowi;https://www.liputan6.com/regional/read/3588551/nenek-76-tahun-asal-palembang-bisikkan-permintaan-khusus-ke-jokowi;"Liputan6.com, Palembang -
Kedatangan Presiden RI Joko Widodo (Jokowi) ke
Palembang
, ternyata menjadi jawaban dari keinginan Masayu Ida, salah satu warga Palembang, Sumatera Selatan (Sumsel). Nenek berusia 76 tahun itu tak segan membisikkan permintaan khusus ke orang nomor satu di Indonesia ini.
Pertemuan Nenek Ida, panggilan akrabnya, dengan Jokowi secara langsung terjadi pada acara pembagian sertifikat tanah oleh Presiden RI Joko Widodo melalui Kementerian Agraria dan Tata Negara serta Badan Pertahanan Nasional (BPN) Sumsel.
BACA JUGA:
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
BACA JUGA:
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
BACA JUGA:
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Presiden RI yang selalu memberi pertanyaan kepada para warganya saat berkunjung, meminta salah satu penerima sertifikat tanah yang berusia sekitar 70 tahun untuk maju ke panggung.
Advertisement
Baca Juga
Hati-Hati, Ikan Giling Bahan Pempek Palembang Mengandung Formalin
BPOM Pastikan Pangan Aman di Palembang Jelang Asian Games 2018
Dukung Jokowi, Khofifah Tetap Komunikasi dengan Oposisi
Nenek Ida langsung maju, karena merasa usianya lebih dari 70 tahun dan sudah lama tinggal di
Palembang
. Dengan membawa surat sertifikat tanah, yang baru saja dibagikan oleh BPN Sumsel, nenek Ida berdiri tepat di samping kiri Jokowi.
Ada tiga warga yang mendapatkan kesempatan maju dan berdiri di samping Jokowi. Setelah dua warga asal Palembang dan Kabupaten Banyuasin menjawab pertanyaan Presiden RI, giliran Nenek Ida yang mendapat giliran.
""Ibu, mau pertanyaan gampang apa mudah,"" ujar Jokowi di depan para penerima sertifikat tanah, di Plasa Benteng Kuto Besak (BKB) Palembang, Jumat, 11 Juli 2018.
Nenek Ida langsung ditanya siapa nama Presiden RI yang berada di hadapannya. Warga Kelurahan 2 Ilir
Palembang
ini menjawab dengan benar meskipun terbata-bata. Dia bersama dua warga lainnya langsung mendapatkan sepeda dari Presiden RI."
14 Jul 2018 08:02;PKB: Tak Masalah Demokrat Ajukan AHY CawapresJokowi, Cak Imin Tetap Prioritas;https://www.liputan6.com/pemilu/read/3588707/pkb-tak-masalah-demokrat-ajukan-ahy-cawapres-jokowi-cak-imin-tetap-prioritas;"Liputan6.com, Jakarta
Partai Kebangkitan Bangsa (
PKB
) tidak khawatir peluang Ketua Umum Muhaimin Iskandar alias Cak Imin jadi calon wakil presiden (cawapres) Jokowi mengecil jika Demokrat bergabung dan mengajukan nama Agus Harimurti Yudhoyono (AHY).
Wasekjen
PKB
Daniel Johan mengaku mendapatkan informasi nama Cak Imin masuk daftar prioritas cawapres Jokowi. Namun Daniel enggan membocorkan sumber dari informasi tersebut.
""Enggak juga, Cak Imin kan tetap prioritas,"" kata Daniel saat dihubungi merdeka.com, Jumat 13 juli 2018.
Advertisement
Daniel mengapresiasi syarat-syarat dalam kontrak politik yang diajukan Demokrat kepada Jokowi. Menurutnya, isi kontrak politik Demokrat sesuai dengan keinginan PKB.
""Iya bagus, sesuai semangat
PKB
juga,"" terangnya.
Wakil Ketua Komisi IV DPR ini menyebut kontrak politik itu akan dibahas bersama partai pendukung Jokowi lain. Pembahasan akan dilakukan jika Demokrat sudah pasti merapat mendukung Jokowi.
""Yang kita bahas adalah bila Demokrat akan bergabung. Tapi kan Demokrat belum menyatakan untuk bergabung,"" tandas Daniel."
14 Jul 2018 06:41;JokowiDiminta Pertimbangkan Ryamizard Ryacudu Jadi Cawapres 2019;https://www.liputan6.com/pemilu/read/3588686/jokowi-diminta-pertimbangkan-ryamizard-ryacudu-jadi-cawapres-2019;"Liputan6.com, Jakarta -
Direktur Studi Demokrasi Rakyat Hari Purwanto meminta Jokowi mempertimbangkan nama salah satu anak buahnya, yaitu Menteri Pertahanan
Ryamizard Ryacudu
, sebagai cawapres.
Dia menilai, sosok Ryamizard loyal. Salah satu buktinya, saat aksi 411 atau 212, Ryamizard menghimbau semua pimpinan Islam agar aksi damai tidak makar terhadap pimpinan.
""Itulah sikap loyalitasnya kepada Presiden Jokowi,"" ujar Purwanto, Jumat 13 Juli 2018.
Advertisement
Ryamizard juga memiliki sikat tegas. Selain itu, memiliki sikap cinta bangsa dan negara. Ryamizard mempelopori gerakan Bela Negara yang pada awalnya dicibir oleh banyak kalangan, salah satunya di Parlemen.
""Meski begitu,
Ryamizard Ryacudu
tidak peduli. Dia tetap maju terus walau tidak banyak yang mendukung. Setelah beberapa bulan, konsep Bela Negara ini justru dipakai oleh banyak kalangan, baik militer maupun sipil,"" ujarnya.
Karena itu, lanjut dia, tentu
Ryamizard Ryacudu
dipandangnya bisa menjadi pendamping Jokowi nanti.
""Semoga Presiden Jokowi dapat mempertimbangkan alasan-alasan tersebut dan meminang Jenderal (Purn) Ryamizard Ryacudu untuk mendampingi diperiode kedua pemerintahan,"" pungkasnya.
Saksikan video pilihan di bawah ini:"
13 Jul 2018 21:27;Jokowi: LRT Bakal Dibangun di Bandung, Surabaya dan Medan;https://www.liputan6.com/bisnis/read/3588567/jokowi-lrt-bakal-dibangun-di-bandung-surabaya-dan-medan;"Liputan6.com, Jakarta -
Presiden Joko Widodo telah melakukan uji coba kereta ringan atau
Light Rail Transit
(LRT) Sumatera Selatan dari Stasiun Bumi Sriwijaya menuju Stasiun Jakabaring, Palembang.
Selain di Palembang dan Jakarta, rencananya proyek kereta LRT akan segera dibangun di tiga kota besar lain yaitu Bandung, Surabaya, dan Medan.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
""Ini sudah direncanakan lagi akan dibangun LRT di Surabaya, Bandung, Medan. Tiga ini yang dalam perencanaan sudah matang dan sebentar lagi mau kita mulai,"" pungkas Jokowi.
Advertisement
Terkait pengoperasian LRT Sumsel ini, Jokowi berharap akan membentuk budaya baru bagi masyarakat Indonesia. ""Ini adalah kereta ringan (LRT) yang pertama di Indonesia yang telah kita mulai jalankan. Memang dalam rangka menyambut Asian Games 2018 tetapi juga dalam jangka panjang kita ingin memberikan pilihan alternatif pada masyarakat dan yang paling penting ini adalah membuat sebuah peradaban baru, budaya baru,"" ujarnya.
Budaya baru yang diharapkan Jokowi akan terbentuk dengan adanya LRT diantaranya adalah budaya tepat waktu dan budaya mengantre.
""Baik budaya menggunakan transportasi massal yang aman dan nyaman, budaya tepat waktu, budaya antri yang ini akan terbangun setelah kereta ringan LRT Palembang ini nanti berjalan,"" jelasnya.
Jokowi juga merasa senang dan bangga karena LRT Sumsel ini hampir 95 persen dikerjakan oleh anak bangsa dengan bahan lokal dari Indonesia.
""Saya senang, hampir 95 persen itu dikerjakan dengan bahan-bahan lokal. Keretanya kurang lebih 45 persen juga dikerjakan oleh PT INKA. Gerbongnya 100 persen, hanya mesinnya  berasal dari jerman,"" ungkap Jokowi."
13 Jul 2018 21:01;LRT Palembang Jadi HarapanJokowiuntuk Perubahan Peradaban Indonesia;https://www.liputan6.com/asian-games/read/3588334/lrt-palembang-jadi-harapan-jokowi-untuk-perubahan-peradaban-indonesia;"Liputan6.com, Palembang -
Light Rail Transit
atau
LRT Palembang
yang menjadi angkutan massal jelang Asian Games 2018 sudah di uji coba oleh Presiden Joko Widodo (Jokowi). Kereta api cepat ini juga menjadi bentuk harapan Jokowi untuk perubahan peradaban dan budaya di Indonesia.
Menurut orang nomor satu di Indonesia ini,
LRT Palembang
tidak hanya dipersiapkan dan digunakan untuk menyambut Asian Games 2018 saja. Namun, sangat dibutuhkan dalam jangka waktu panjang.
""Ini adalah LRT pertama di Indonesia, Kita ingin memberikan pilihan alternatif kepada masyarakat,"" ucap Jokowi usai menguji LRT Palembang di Stasiun Depo LRT Jakabaring, Jumat, 13 Juli 2018.
Advertisement
""Yang paling penting itu, membangun peradaban dan budaya baru, menggunakan transportasi aman dan nyaman. Budaya antre juga akan terbangun setelah LRT ini berjalan,” ujarnya.
Baca Juga
Luhut Sindir Prabowo soal Tudingan Proyek LRT di Mark Up
Baru Terbangun 40 Persen, LRT Jabodebek Ditarget Uji Coba Tahun Depan
Bank Dunia Bakal Danai Proyek LRT di 4 Kota
Ada empat rute LRT Palembang yang sudah direncanakan, namun baru satu rute yang disiapkan untuk tahap awal. Dengan adanya kereta api cepat ini, Palembang akan menjadi contoh kota besar di Indonesia, yang nantinya juga harus menggunakan LRT.
Beberapa kota besar di Indonesia diprediksi akan mulai padat dan macet. Dengan demikian, membutuhkan transportasi massal, yang lebih efisien daripada menggunakan kendaraan pribadi.
""Ini baru diuji, kalau sudah selesai langsung bisa dijalankan. Kecepatan tinggi juga sudah dicoba, waktu belokan memang agak lambat,"" ujarnya.
Joko Widodo juga merasa bangga karena hampir 95 persen konstruksi LRT Palembang menggunakan bahan lokal, dengan 40 persen pengerjaan kereta api cepat ini langsung dari PT Industri Kereta Api (Inka) Persero.
Untuk pembuatan gerbong, juga dilakukan 100 persen oleh PT Inka, meskipun mesinnya masih menggunakan produksi Jerman.
""Kendaraan ini sering digunakan di negara maju, rasanya ini lebih dari (kendaraan massal) di Eropa, saya merasa bangga,"" katanya.
Pemerintah pusat saat ini sedang merencanakan pembangunan kereta cepat seperti
LRT Palembang
, di beberapa kota besar, yaitu di Surabaya, Bandung dan Medan. Rencana ini sudah matang dan akan dimulai dalam waktu secepatnya.
Saksikan video pilihan di bawah ini:"
13 Jul 2018 20:32;Setelah Temui JK, Khofifah Akan Sambangi PresidenJokowi;https://www.liputan6.com/news/read/3588378/setelah-temui-jk-khofifah-akan-sambangi-presiden-jokowi;"Liputan6.com, Jakarta -
Ketua Umum Muslimat Nahdlatul Ulama yang juga calon gubernur terpilih Jawa Timur
Khofifah Indar Parawansa
berencana menemui Presiden Joko Widodo atau Jokowi pekan depan.
""Mudah-mudahan, minggu depan-lah (bertemu Jokowi). Mudah-mudahan kami sudah sampaikan itu-lah,"" kata Khofifah usai bertemu JK di kantor Wapres, Jakarta Pusat, Jumat (13/7/2018).
BACA JUGA:
Cegah Hoaks Menyebar, Khofifah: Mari Budayakan Saring Sebelum Sharing
BACA JUGA:
Warga Curhat Sakit Hati Ucapan Anggota DPR, Gubernur Khofifah Pesan: Saling Jaga, Jangan Terprovokasi
Baca Juga
Pasca-Kecelakaan Maut Bus Rombongan RSBS, Khofifah Wacanakan Jalur Penyelamat di Rute Bromo
Khofifah: Gudang Garam Bukan PHK Massal, Tapi Pensiun Dini
Gubernur Khofifah Pastikan Tak Ada PHK Massal di Gudang Garam Tuban: Manajemen Tawarkan Pensiun Dini
Dia menjelaskan, rencana pertemuan tersebut sudah disampaikan kepada pihak Sekretaris Negara. Sebelumnya, Khofifah sudah sowan dengan tujuh partai pengusungnya di Pilkada Jatim 2018, seperti Nasdem, PPP, PKB, hingga Golkar.
Advertisement
Dalam Pilkada 2018,
Khofifah
yang berpasangan dengan Emil Dardak ini mengalahkan pasangan Saifullah Yusuf-Puti Guntur Soekarnoputri.
""Setelah tujuh partai pengusung, kami sowan ke Pak Wapres sebetulnya lebih kepada ketua muslimat ini,"" lanjut dia.
Khofifah
menjelaskan, rencananya akan berdiskusi banyak hal bersama Jokowi selaku bagian ketua Muslimat. ""Ya diskusinya bisa berkembang gitu ke Pak Presiden sudah kami sampaikan kepada Sekneg menunggu waktu,"" papar Khofifah."
17 Agu 2018 21:00;Top 3 Hari Ini: Gaya Keluarga Putra SulungJokowidi HUT ke-73 RI;https://www.liputan6.com/lifestyle/read/3621660/top-3-hari-ini-gaya-keluarga-putra-sulung-jokowi-di-hut-ke-73-ri;"Liputan6.com, Jakarta
Sentuhan warna merah muda menjadi tema seragam keluarga putra sulung Presiden Jokowi Gibran Rakabuming di upacara HUT ke-73 RI di Istana Negara, Jumat (17/8/2018). Lihat gaya mereka beserta dua artikel populer lainnya di Top 3 Lifestyle.
1. Gaya Keluarga Putra Sulung Jokowi di Upacara Hari Kemerdekaan RI ke-73
Kedatangan putra pertama Presiden Joko Widodo, Gibran Rakabuming bersama istri dan anaknya Jan Ethes mencuri perhatian karena mendapat sorotan di awal acara. Lihat selengkapnya
di sini
.
Advertisement"
17 Agu 2018 20:29;Zulkifli Hasan Siap Atur PertemuanJokowidengan Prabowo;https://www.liputan6.com/pemilu/read/3621754/zulkifli-hasan-siap-atur-pertemuan-jokowi-dengan-prabowo;"Liputan6.com, Jakarta -
Ketua Umum Partai Amanat Nasional (PAN) Zulkifli Hasan siap mempertemukan bakal capres Joko Widodo atau
Jokowi
dan bakal capres Prabowo Subianto, menjelang Pilpres 2019.
Menurutnya, kedua kontestan Pilpres itu sudah setuju. Namun, untuk waktu pertemuannya masih diatur.
Baca Juga
Menko Zulhas Puji Menkeu Purbaya soal Koperasi: Masalah Beres Setengah Jam
""Pak
Jokowi
sudah ok, Pak Prabowo sudah ok, nanti tinggal diatur, yang penting (perayaan) 17 Agustus, kelar dulu,"" kata Zulkifli di kompleks Istana Kepresidenan, Jakarta, Jumat (17/8/2018).
Advertisement
Ia menyambut baik apabila pertemuan kedua bakal capres itu terwujud. Menurutnya, hal ini guna menciptakan iklim politik yang kondusif.
""Kita ingin agar tahun politik ini, pilpres itu sesuatu yang biasa, kita berharap kontestasi itu, friendly, bolehlah sedikit-sedikit gesekan tapi jangan sampai keras,"" ucap Zulkifli."
17 Agu 2018 20:12;Sandiaga Uno Ingin TemuiJokowiuntuk Cium Tangan;https://www.liputan6.com/pemilu/read/3621729/sandiaga-uno-ingin-temui-jokowi-untuk-cium-tangan;"Liputan6.com, Jakarta -
Bakal calon wakil presiden
Sandiaga Uno
akan menemani Ketua Umum Partai Gerindra Prabowo Subianto menemui Presiden Joko Widodo. Kesempatan itu diamanfaatkannya untuk sebagai Wakil Gubernur DKI Jakarta.
""Dan buat saya teramat penting karena saya kan anak buah beliau. Kemarin dilantiknya di istana saya belum sempet pamit juga,"" kata Sandiaga di Cikini, Menteng, Jakarta, Jumat (17/8/2018).
BACA JUGA:
Pilihan Tepat Presiden Prabowo: Erick Thohir Angkat Derajat Pemuda dan Olahraga
Baca Juga
Intip Kekayaan Afriansyah Noor, Wamenaker Baru di Kabinet Merah Putih
Di balik Pemberian Jenderal Kehormatan Djamari & Dofiri: Prabowo Mendengar Banyak Sumber
ISDS Ungkap Kedekatan Prabowo dan Djamari Chaniago, Singgung Senioritas Militer
""Sekaligus mau pamit cium tangan ke bos-bos untuk tentunya Pilpres semoga membuat baik lebih erat bangsa ini,"" sambung
Sandiaga
.
Advertisement
Saat ini, ia masih menunggu kepastian jadwal pertemuan. Sebab, menurut Sandiaga, Jokowi tengah banyak agenda kenegaraan.
""Belum. Kita sadar Pak Jokowi sangat-sangat sibuk banyak tugas negara. Kita menunggu saja,
standby
,"" ujarnya.
Soal tujuan bertemu Jokowi, lanjut Sandi, dirinya dan Prabowo ingin sowan dan bersilaturahmi sebelum bertarung di Pilpres 2019. Pertemuan ini dinilai penting agar Pilpres 2019 bisa berjalan sejuk dan damai.
""Bahwa sowan mohon doa restu. Keinginan kita agar pemilihannya santun sejuk penuh silaturahim,"" tandas
Sandi
.
Reporter: Renald Ghiffari
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan video pilihan di bawah ini"
17 Agu 2018 19:34;Usai Upacara Penurunan Bendera,JokowiLambaikan Tangan ke Tamu Undangan;https://www.liputan6.com/news/read/3621712/usai-upacara-penurunan-bendera-jokowi-lambaikan-tangan-ke-tamu-undangan;"Liputan6.com, Jakarta -
Prosesi upacara
penurunan bendera
Merah Putih di Istana Merdeka, Jakarta, telah selesai dilaksanakan pada Jumat (17/8/2018) sore.
Inspektur upacara, Presiden Joko Widodo atau
Jokowi
, meninggalkan lapangan upacara. Jokowi terlihat melambaikan tangan ke arah tamu undangan yang hadir sambil mengucapkan terima kasih.
Baca Juga
5 Potret Artis di Upacara Penurunan Bendera HUT ke-80 RI di Istana Merdeka
Kapan Upacara Penurunan Bendera 17 Agustus 2025 Digelar? Simak Jadwal Resmi dari Istana Negara
5 Teks Protokol Upacara 17 Agustus: Panduan Lengkap Susunan Acara HUT RI ke-80
""Terima kasih semuanya,"" kata Jokowi sambil melambaikan tangannya di Istana Merdeka, Jakarta, Jumat (17/8/2018).
Advertisement
Setelah melambaikan tangannya ke arah tamu undangan, mantan Gubernur DKI Jakarta itu menyalami sejumlah kepala lembaga negara yang hadir dalam upacara.
Mereka di antaranya, Ketua MPR Zulkifli Hasan, Ketua Mahkamah Konstitusi (MK) Anwar Usman, Kapolri Jenderal Tito Karnavian, Panglima TNI Marsekal Hadi Tjahjanto, dan tiga Kepala Staf Angkatan.
""Terima kasih semuanya ya,"" ucap
Jokowi
.
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan tayangan video menarik berikut ini:"
17 Agu 2018 19:30;Hadiri Upacara 17 Agustus Pakai Baju Demang, CucuJokowiBikin Gemas;https://www.liputan6.com/showbiz/read/3621698/hadiri-upacara-17-agustus-pakai-baju-demang-cucu-jokowi-bikin-gemas;"Liputan6.com, Jakarta -
Perayaan Hari Kemerdekaan Republik Indonesia pada
17 Agustus
2018 digelar di Istana Negara. Jokowi, sebagai Kepala Negara pun hadir sebelum acara dimulai.
Jokowi tak datang sendiri di acara upacara
17 Agustus
, ia pun membawa serta istri, anak, serta cucu-cucunya. Terlihat Jokowi mengandeng cucu pertamanya, Jan Ethes.
BACA JUGA:
Ria Ricis Makin Bersinar Berkat Treatment Kecantikan di Korea: Bangun-Bangun Sudah Glowing
BACA JUGA:
Foto Pernikahan Pratama Arhan dengan Azizah Salsha Lenyap dari Instagram, Ada Apa?
BACA JUGA:
Momen Azizah Salsha Satu Lapangan Padel Bareng Mantan, Philo Paz Armand
Advertisement
Baca Juga
Sebelum Pingsan di Panggung, Ini yang Dirasakan Via Vallen
Aksi Jahil Nagita Slavina Saat Rafathar Tidur Bikin Ngakak
Kronologi Aretha Franklin Meninggal Dunia
Seperti pria-pria lain yang hadir di acara upacara
17 Agustus
, Jan Ethes juga mengenakan pakaian adat layaknya sang kakek.
Namun, bila Jokowi memilih memakai baju adat Aceh, Jan Ethes justru memakai baju demang dengan balutan kain songket.
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Simak juga video menarik di bawah ini:"
17 Agu 2018 19:06;Gubernur Sulut: PresidenJokowiPerhatikan Kesejahteraan Veteran;https://www.liputan6.com/pemilu/read/3621742/gubernur-sulut-presiden-jokowi-perhatikan-kesejahteraan-veteran;"Liputan6.com, Jakarta -
Gubernur Sulawesi Utara (Sulut), Olly Dondokambey mengapresiasi Presiden Joko Widodo atau
Jokowi
yang memperhatikan kesejahteraan seluruh veteran di Indonesia dengan menaikkan tunjangan kehormatan sebesar 25 persen.
""Kenaikan tunjangan kehormatan veteran tertuang dalam Peraturan Pemerintah (PP) Nomor 31 Tahun 2018 yang ditandatangani Presiden
Jokowi
pada 18 Juli 2018,"" kata Gubernur Olly saat beramah tamah dengan veteran usai upacara ulang tahun ke- 73 proklamasi kemerdekaan RI di Manado, Jumat (17/8/2018).
Baca Juga
Kejuaraan Basket Veteran Asean 2025 Digelar di Indonesia
Kenaikan tunjangan ini, lanjut dia, adalah bukti kehadiran pemerintah yang sangat memperhatikan para veteran. Ramah tamah ini, kata Gubernur, sebagai wahana untuk menunjukkan penghormatan kepada para perintis kemerdekaan dan keluarganya serta para veteran di daerah ini.
Advertisement
""Ini juga menjadi momentum bagi kami generasi penerus untuk menjaga hubungan emosional, serta kekeluargaan dengan para keluarga pahlawan, dan para veteran,"" ujar dia seperti dilansir
Antara
.
Kemerdekaan yang dinikmati masyarakat saat ini diperoleh melalui keringat, darah, dan air mata, bahkan nyawa para pahlawan serta veteran pejuang kemerdekaan.
""Para pahlawan dan para veteran, senantiasa mendapatkan tempat dan penghormatan tersendiri dalam lembaran sejarah bangsa maupun dalam struktur kehidupan sosial masyarakat Indonesia, mereka adalah suri teladan, tokoh yang dihormati,"" ujarnya.
Veteran, tambah Gubernur adalah sosok bagi generasi penerus untuk terus belajar, menimba pengalaman dan wawasan terkait jiwa patriotisme dan semangat perjuangan.
Gubernur menambahkan, Pemprov Sulut berencana merenovasi markas Legiun
Veteran
Republik Indonesia (LVRI) Sulut di Bumi Beringin pada 2019.
Di awal pertemuan, politisi Partai Demokrasi Indonesia Perjuangan itu menyerahkan tanda kehormatan bintang LVRI kepada Ketua DPRD Sulut Andrei Angouw karena dinilai telah membaktikan diri dalam mengisi kemerdekaan, serta memberikan bantuan kepada seluruh veteran yang mengikuti kegiatan ramah tamah.
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan tayangan video menarik berikut ini:"
