Tanggal;Judul;URL;Isi Berita
13 Agu 2018 11:30;Tak Punya Legal Interest, Situs WebPrabowodan Jokowi Bisa Dialihkan;https://www.liputan6.com/tekno/read/3617353/tak-punya-legal-interest-situs-web-prabowo-dan-jokowi-bisa-dialihkan;"Liputan6.com, Jakarta -
Kegiatan memperjualbelikan
domain
capres-cawapres untuk keuntungan semata bisa dianggap sebagai
cybersquatting.
Apalagi,
domain web
prabowosandi.id dan jokowimaruf.id dibanderol hingga miliaran rupiah. Padahal, saat membeli sebuah domain.id di Pengelola Nama Domain Internet Indonesia (PANDI), hanya dibebankan biaya sebesar Rp 250 ribu.
BACA JUGA:
Nama Domain .id Sudah Tembus 1,3 Juta, PANDI bakal Rilis .ai.id dan SLD Aksara Bali
BACA JUGA:
PANDI: PPND 8.0 Bisa Selesaikan Sengketa Nama Domain dengan Adil dan Transparan
BACA JUGA:
Registrasi Hackathon Developerday.id Dibuka, Ini Jadwal dan Cara Daftarnya
Meski begitu, Ketua Umum PANDI Andi Budimansyah mengatakan, di PANDI pihaknya memiliki mekanisme dan panel untuk penyelesaian perselisihan nama
domain
.
Advertisement
Baca Juga
PANDI: Jual Domain Pasangan Capres-Cawapres Bukan Iktikad Baik
Lebih Mahal dari Prabowo-Sandi, Situs Web Jokowi-Ma’ruf Dibanderol Rp 2 Miliar
Situs Web Prabowo-Sandi Dijual Rp 1 Miliar, Masih Bisa Nego
""Setelah dia (pembuat
domain
capres-cawapres) membeli dan menjualnya untuk keuntungan, itu adalah sebuah iktikad yang kurang baik, tetapi di PANDI sesuai PP 82 kami memiliki mekanisme dan panel untuk penyelesaian perselisihan nama
domain
,"" kata Andi saat dihubungi
Tekno Liputan6.com
, Senin (13/8/2018).
Namun, menurut Andi, panel tersebut bersifat pasif. Artinya, panel baru mulai menyelesaikan perselisihan nama
domain
ketika mendapat laporan keberatan dari pihak yang memiliki kepentingan hukum atas
domain
Prabowo-Sandi atau Jokowi-Ma'ruf.
""Setelah mendapatkan laporan, panel akan menilai apakah pihak yang keberatan itu memiliki
legal interest
,"" katanya.
Pihak yang memiliki
legal interest
yang dimaksud, menurut Andi, bisa tim kampanye atau capres dan cawapres yang dimaksud.
Setelah perselisihan nama
domain
diselesaikan, PANDI bisa mengalihkan
domain
yang dimaksud ke pihak yang memiliki kepentingan hukum."
13 Agu 2018 09:26;Prabowo: Saya Takut Disuntik, Lebih Baik Terjun Saja;https://www.liputan6.com/pemilu/read/3617268/prabowo-saya-takut-disuntik-lebih-baik-terjun-saja;"Liputan6.com, Jakarta -
Bakal calon presiden dan wakil presiden
Prabowo
Subianto dan Sandiaga Uno menjalani tes kesehatan di RSPAD Gatot Soebroto pagi ini, Senin (13/8/2018).
Keduanya masuk ke dalam ruangan medical check up pada pukul 07.15 WIB. Setelah sekitar 1,5 jam, Prabowo-Sandiaga keluar dari ruangan itu dan menyapa awak media. Keduanya mengenakan baju berwarna abu-abu model kimono rumah sakit.
Prabowo
mengaku sebenarnya ia adalah seorang yang takut dokter dan jarum suntik.
Advertisement
""Saya mantan tentara yang takut dokter, terutama takut suntik saya, lebih baik suruh terjun saja,"" ucap Prabowo di RS Gatot Soebroto, Senin 13/8/2018).
Prabowo mengatakan ia dan Sandiaga baru menjalani rangkaian tes kesehatan fisik. Keduanya memamerkan tangan tangan kiri mereka yang baru saja diambil darah.
""Periksa darah, periksa USG, periksa gigi, periksa dalam, periksa kencing,"" kata
Prabowo
."
13 Agu 2018 09:18;Prabowo: Pemeriksaan Sampai Jam 5 Sore, Semoga Cepat;https://www.liputan6.com/pemilu/read/3617266/prabowo-pemeriksaan-sampai-jam-5-sore-semoga-cepat;"Liputan6.com, Jakarta -
Bakal Calon Presiden dan Wakil Presiden
Prabowo Subianto
dan Sandiaga Uno menjalani tes kesehatan di RSPAD Gatot Soebroto pagi ini, Senin (13/8/2018).
Keduanya masuk ke dalam ruangan
medical check up
pada pukul 07.15 WIB. Setelah sekitar 1,5 jam di sana, Prabowo dan Sandiaga keluar dari ruangan itu dan menyapa awak media. Keduanya mengenakan baju berwarna abu-abu model kimono rumah sakit.
BACA JUGA:
Kolaborasi Komunitas Madura, Sandiaga: Cetak Wirausaha Muda Melalui Barista
BACA JUGA:
Gelar Program Perempuan Berdaya di Lapas, Sandiaga: Ciptakan Lapangan Kerja Pasca Bebas
Baca Juga
Sandiaga: Kepemimpinan Visioner Harus Beri Dampak Nyata
Pelatihan Baking Buka Lapangan Kerja, Sandiaga: Perempuan Berdaya, Keluarga Sejahtera
Jakarta Tuan Rumah Kejuaraan Dunia Reparasi CPU, Sandiaga: Ciptakan Ekosistem Mandiri
Prabowo
mengatakan ia dan Sandiaga baru menjalani rangkaian tes kesehatan fisik. Keduanya memamerkan tangan tangan kiri mereka yang baru saja diambil darah.
Advertisement
""Periksa darah, periksa USG, periksa gigi, periksa dalam, periksa kencing,"" kata Prabowo di RS Gatot Soebroto, Senin (13/8/2018).
Prabowo mengatakan pemeriksaan itu diperkirakan hingga pukul 17.00 sore. ""Direncanakan sampai jam 17.00 atau 18.00, mudah-mudahan cepat,"" ucap dia.
Dia pun mengaku orang yang takut dokter dan disuntik. ""Saya mantan tentara yang takut dokter, terutama takut suntik saya, lebih baik suruh terjun saja,"" kata
Prabowo
."
13 Agu 2018 09:07;Petinggi Parpol Koalisi DampingiPrabowo- Sandiaga Tes Kesehatan di RSPAD;https://www.liputan6.com/pemilu/read/3617258/petinggi-parpol-koalisi-dampingi-prabowo-sandiaga-tes-kesehatan-di-rspad;"Liputan6.com, Jakarta -
Pasangan bakal capres-cawapres
Prabowo Subianto
-Sandiaga Salahuddin Uno menjalani tes kesehatan di RSPAD Gatot Soebroto Jakarta Pusat, Senin (13/8). Pasangan ini didampingi beberapa pengurus parpol pengusung, seperti Sekjen Partai Gerindra Ahmad Muzani dan Ketua DPP Partai Demokrat Ferdinand Hutahaean.
Ahmad Muzani menyampaikan, para pengurus parpol pengusung datang sejak pagi untuk mendampingi
Prabowo
-Sandi. Walaupun tak wajib datang, mereka tetap datang untuk memberikan dukungan.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Pagi ini agendanya adalah cek kesehatan bagi calon presiden dan calon wakil presiden. Yang wajib datang adalah calon presiden dan wakil presiden. Karena itu, bila partai pengusung tidak menyertainya, bukan sesuatu yang akan menggugurkan tentang kegiatan hari ini. Kalau hari ini saya datang, Demokrat datang, PAN datang, PKS datang, lebih merupakan
support
saja,"" kata Muzani di RSPAD.
Advertisement
Terkait persiapan yang dilakukan
Prabowo
, Muzani mengatakan hanya melakukan puasa sejak Minggu kemarin.
""Pak Prabowo sejak kemarin malam sudah puasa karena salah satu syarat untuk dilakukannya tes kesehatan adalah puasa jam 8 malam, dan sejak sebelum itu, Beliau sudah melakukan puasa untuk melakukan tes hari ini,"" ujar Muzani."
13 Agu 2018 08:48;SBY Jadi PenasihatPrabowo-Sandiaga, AHY Fokus Pemenangan Demokrat;https://www.liputan6.com/pemilu/read/3617243/sby-jadi-penasihat-prabowo-sandiaga-ahy-fokus-pemenangan-demokrat;"Liputan6.com, Jakarta -
Partai Demokrat telah memberikan dukungan kepada Prabowo Subianto dan Sandiaga Uno di Pilpres 2019. Ketua Umum Demokrat Susilo Bambang Yudhoyono (SBY) disebutkan bersedia menjadi penasihat kampanye pasangan itu.
Sementara, dalam koalisi
Prabowo-Sandiaga
, Demokrat mengusulkan ketua tim pemenangan adalah Saleh Al Jufri dan sekretaris pemenangan, Zulkifli Hasan.
BACA JUGA:
Cegah Konspirasi Teori, AHY Dukung Prabowo Bentuk Tim Investigasi Independen Selidiki Kematian Affan Kurniawan
BACA JUGA:
Banjir Terjang Bali dan NTT, AHY Minta Penanganan Cepat dan Segera Tinjau Lokasi
Baca Juga
Tinjau Langsung Bengkulu, Menko AHY Pimpin Evaluasi Inpres Nomor 12
Pesan Tegas AHY soal Banjir Bali: Tata Ruang Jangan Disalahgunakan, Jadi Sumber Malapetaka!
Geopolitik hingga Ekonomi Global Bergejolak, AHY Bocorkan Kunci Meredam Dampaknya
""Sementara AHY akan konsentrasi pemenangan Partai Demokrat,"" tulis Wasekjen Partai Demokrat Andi Arief dalam akun Twitternya.
Advertisement
Untuk di daerah-daerah, Demokrat juga mengusulkan ketua dan sekretaris tim pemenangan
Prabowo-Sandiaga
dari PKS dan PAN.
""Partai Demokrat bersedia menjadi makmum dalam perjuangan memenangkan koalisi hebat ini,"" tulis Andi lagi.
Partai Demokrat sadar bahwa menjadi makmum dalam koalisi Prabowo-Sandi adalah pilihan tepat agar tidak mengganggu konsolidasi yang sudah dilakukan oleh Gerindra-PKS dan PAN.
— andi arief (@AndiArief__)
August 11, 2018
Andi menulis, Partai Demokrat akan menggerakkan semua mesin pemilu yang dimiliki untuk kemenangan
Prabowo-Sandiaga
dengan caranya sendiri. Sehingga tidak mengganggu koalisi Gerindra, PAN, dan PKS. ""Kami punya target yang sama prioritasnya memenangkan pilpres dan menaikkan suara dalam pileg,"" kata Andi."
13 Agu 2018 08:26;Gagal Jadi Cawapres, AHY Bakal Jadi Juru KampanyePrabowo?;https://www.liputan6.com/pemilu/read/3617234/gagal-jadi-cawapres-ahy-bakal-jadi-juru-kampanye-prabowo;"Liputan6.com, Jakarta -
Wakil Ketua Umum Partai Demokrat Roy Suryo enggan menanggapi perihal wacana Ketua Komandan Satuan Tugas Bersama (Kogasma) Partai Demokrat Agus Harimurti Yudhoyono (
AHY
) akan menjadi juru kampanye capres dan cawapres Prabowo Subianto-Sandiaga Uno. Menurut dia, itu semua tergantung dari AHY.
""Prinsipnya begini, permintaan itu ada dan dengar banyak soal itu, tapi semua tergantung pada Mas
AHY
sendiri (mau atau tidak),"" ujar Roy saat menghadiri acara doa melepas keberangkatan AHY dan istrinya, Annisa Pohan, ke Tanah Suci, di Jalan Mega Kuningan Timur VII, Jakarta Selatan, Minggu (12/8/2018) malam.
""Kami dari Partai Demokrat prinsipnya adalah insyaallah kita mendukung sebaik-baiknya, sekuat-kuatnya, kalau memang itu bisa dikembalikan kepada yang bersangkutan,"" sambungnya.
Advertisement
Selain
AHY
, Susilo Bambang Yudhoyono (SBY) juga diisukan menjadi tim pemenangan. Roy mengatakan bahwa hal itu belum dibahas dalam koalisi. Bahkan, dia menyerahkan sepenuh kepada Prabowo.
""Menjadi tim pemenangan semua itu tergantung sama Pak Prabowo, kemudian menentukan timnya, yang jelas Partai Gerindra sendiri belum ada pembicaraan ke sana dan kita tunggu tanggal mainnya,"" ujar dia."
13 Agu 2018 08:20;Pengusaha: Jokowi-Ma'ruf danPrabowo-Sandi Pro UKM;https://www.liputan6.com/bisnis/read/3617082/pengusaha-jokowi-maruf-dan-prabowo-sandi-pro-ukm;"Liputan6.com, Jakarta -
Pengusaha memandang positif kehadiran Joko Widodo (Jokowi)-Ma'ruf Amin dan Prabowo Subianto-Sandiaga Uno sebagai pasangan calon (paslon) capres dan cawapres 2019.
Menurut Ketua Umum Asosiasi UMKM Indonesia (Akumindo) Ikhsan Ingratubun, kedua paslon tersebut dapat membawa angin segar dan dianggap berpihak kepada sektor Usaha Mikro, Kecil, dan Menengah (UMKM) di Tanah Air.
""Kedua pasangan ini adalah sama-sama punya keberpihakan terhadap UMKM di Indonesia. Terbukti dari Jokowi yang telah membuat 16 paket kebijakan ekonomi yang setengahnya adalah keberpihakan kepada UMKM, dan juga wakilnya Ma'ruf Amin adalah ahli ekonomi syariah yang juga salah satu  Komisaris Bank Muamalat yang berpihak kepada UMKM dengan sistem syariah,"" ungkapnya kepada
Liputan6.com
, Minggu (12/8/2018).
Advertisement
""Juga pasangan Pak Prabowo dan Sandi, terutama Sandiaga yang sejak jadi wakil gubernur dan masih tercatat sebagai Wakil Ketua Umum bidang UMKM Kadin Indonesia telah membuat kebijakan yang Pro UMKM, yaitu membuat Pergub tentang Izin UMKM yang berada di Zona Perumahan,"" Ikhsan menambahkan.
Dia pun meminta pasangan yang kelak terpilih untuk dapat melihat beberapa permintaan dari sudut pandang UMKM agar kinerja ekonomi nasional stabil. Di antaranya, menciptakan iklim usaha yang sehat dan mengevaluasi perizinan serta syarat-syarat yang menyusahkan seperti SNI.
Selain itu, ia melanjutkan, pengentasan kemiskinan melalui pemberdayaan usaha mikro berbasis koperasi dengan Ekonomi Syariah harus dijalankan dengan sungguh-sungguh.
""Orientasinya jangan hanya negara mencari untung terus seperti pola perbankan saat ini. Unsur peredaran uang yang banyak di masyarakat adalah yang utama agar terjadi efek belanja kepada penjual. Sehingga terjadi peningkatan PDB (Produk Domestik Bruto) dan akhirnya kepada peningkatan perekonomian di Indonesia tidak stagnan hanya di angka 5,2 persen,"" ucapnya."
13 Agu 2018 08:19;KPU:Prabowo-Sandiaga Akan Jalani Tes Kesehatan Selama 12 Jam;https://www.liputan6.com/pemilu/read/3617225/kpu-prabowo-sandiaga-akan-jalani-tes-kesehatan-selama-12-jam;"Liputan6.com, Jakarta -
Pasangan capres-cawapres
Prabowo Subianto-Sandiaga
Salahuddin Uno menjalani pemeriksaan kesehatan di RSPAD Gatot Soebroto, Jakarta Pusat, hari ini. Pemeriksaan kesehatan dijadwalkan selama 12 jam. Tapi menurut Ketua KPU Arief Budiman, lama pemeriksaan tergantung dari kondisi kesehatan capres-cawapres.
""Diperkirakan begitu (12 jam). Cuma kan kondisi orang bisa saja berbeda,"" jelasnya di RSPAD Gatot Soebroto, Senin (13/9/2018).
Tim dokter telah melakukan persiapan sejak pukul 06.00 WIB. Tahap pertama yang harus dilakukan capres-cawapres ialah mengisi formulir dan persiapan pemeriksaan dijadwalkan mulai pukul 08.00 WIB.
Advertisement
""Tapi kalau semua sudah siap, pasangan capres cawapres juga sudah datang bisa saja dimulai lebih cepat,"" ujar Arief.
Tahapan yang harus dilalui
Prabowo-Sandiaga
sama dengan tahapan pemeriksaan pasangan Jokowi-Ma'ruf Amin sehari sebelumnya. Ruangan dan dokter yang memeriksa juga tetap sama.
Arief mengatakan, evaluasi detil hasil pemeriksaan akan dilakukan tim dokter. KPU hanya memastikan agar tahapan pemeriksaan
Prabowo-Sandiaga
sesuai jadwal."
13 Agu 2018 07:06;PersiapanPrabowoTes Kesehatan: Nonton TV dan Istirahat;https://www.liputan6.com/pemilu/read/3617204/persiapan-prabowo-tes-kesehatan-nonton-tv-dan-istirahat;"Liputan6.com, Jakarta -
Bakal Calon Presiden dan Wakil Presiden
Prabowo Subianto
dan Sandiaga Uno akan menjalani tes kesehatan di RSPAD Gatot Soebroto pagi ini, Senin (13/8/2018). Prabowo datang terlebih dahulu sekitar pulul 06.40 WIB.
Ia datang dengan mobil Lexus putih B 1710 PSO dengan mengenakan kemeja putih dan celana cokelat.
BACA JUGA:
ISDS Ungkap Kedekatan Prabowo dan Djamari Chaniago, Singgung Senioritas Militer
BACA JUGA:
Pilihan Tepat Presiden Prabowo: Erick Thohir Angkat Derajat Pemuda dan Olahraga
Baca Juga
Perpres 79 Tahun 2025: Kenaikan Gaji ASN hingga Pembentukan Badan Penerimaan Negara
Intip Kekayaan Afriansyah Noor, Wamenaker Baru di Kabinet Merah Putih
Di balik Pemberian Jenderal Kehormatan Djamari & Dofiri: Prabowo Mendengar Banyak Sumber
Ditanya soal persiapan untuk kesehatan,
Prabowo
menjawab tidak ada persiapan khusus.
Advertisement
""Nonton TV,"" kata dia kemudian tertawa di RSPAD Gatot Gatot Soebroto.
Selain itu ia mengaku hanya istirahat di rumahnya di Hambalang, Bogor. ""Iya benar,"" ucap dia.
Pemeriksaan ini sebagai salah satu syarat pencalonan
Prabowo Subianto
dan Sandiaga Uno untuk Pilpres 2019.
Saksikan video pilihan di bawah ini:"
13 Agu 2018 06:48;PrabowoSubianto Tiba di RSPAD untuk Tes Kesehatan;https://www.liputan6.com/pemilu/read/3617203/prabowo-subianto-tiba-di-rspad-untuk-tes-kesehatan;"Liputan6.com, Jakarta -
Bakal Calon Presiden
Prabowo Subianto
menyambangi RSPAD Gatot Subroto pagi ini. Kedatangannya untuk menjalani tes kesehatan sebagai syarat Pilpres 2019.
Prabowo
tiba di RSPAD sekitar pukul 06.40 WIB, Senin (13/8/2018) dengan menggunakan mobil berwarna putih dengan pelat nomor B 1710 PSD.
Prabowo yang berpasangan dengan Sandiaga Uno di Pilpres 2019 ini mengenakan kemeja putih lengan panjang dan celana warna krem. Dia didampingi sejumlah orang ketika tiba di RSPAD.
Advertisement
Prabowo
pun sempat menyapa awak media yang hadir dengan gaya hormatnya.
Saksikan video pilihan di bawah ini:"
13 Agu 2018 06:00;PrabowoSubianto dan Sandiaga Uno Tes Kesehatan Hari Ini;https://www.liputan6.com/pemilu/read/3617195/prabowo-subianto-dan-sandiaga-uno-tes-kesehatan-hari-ini;"Liputan6.com, Jakarta -
Bakal Calon Presiden dan Wakil Presiden Prabowo Subianto dan Sandiaga Uno akan menjalani tes kesehatan di RSPAD Gatot Soebroto pagi ini, Senin (13/8/2018). Pemeriksaan ini sebagai salah satu syarat pencalonan keduanya untuk pilpres 2019.
Jelang tes kesehatan capres dan cawapres 2019 di RSPAD Gatot Soebroto, Prabowo Subianto memilih beristirahat di kediaman pribadinya di Hambalang, Bogor, Jawa Barat.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Ya Pak Prabowo persiapan besok untuk tes kesehatan, bapak ada agenda internal (keluarga/pribadi). Besok kan pagi jam 06.00 WIB (tes kesehatan). Disuruh mau ke mana lagi? Sudah seminggu enggak tidur-tidur,"" kata Anggota Badan Komunikasi DPP Gerindra Andre Rosiade kepada Merdeka.com, Minggu 12 Agustus 2018.
Advertisement
Andre juga optimistis Prabowo bakal lolos tes kesehatan. Sebab, mantan Danjen Kopassus itu rutin berolahraga seperti jogging, berenang dan berkuda di Hambalang. Prabowo Subianto juga sempat melakukan tes kesehatan enam bulan lalu, meski Andre tak membeberkan di mana rumah sakit tersebut.
""Hasilnya sangat memuaskan. Bahkan beliau lebih fit dari lima tahun lalu,"" ucap Andre.
Sementara itu, Sandiaga Uno menyatakan siap menjalani tes kesehatan pada Senin ini. Menurut dia, istirahat yang cukup jadi kunci agar memiliki stamina yang bugar.
Meski begitu, Sandi mengaku disarankan dokter untuk tetap berolahraga. Namun tidak berlebihan.
""Istirahat cukup tidur, mau ikut lomba tapi diputuskan karena diberi saran oleh dokter untuk beristirahat maka saya hanya ikut relaksasi saja jogging 5 kilometer, jogging saja nggak race,"" kata Sandi di Pantai Lagoon, Ancol, Jakarta Utara, Minggu 12 Agustus 2018.
Saksikan video pilihan di bawah ini:"
13 Agu 2018 01:34;Viral MemePrabowoMenang di Survei, Indo Barometer: Itu Hoaks;https://www.liputan6.com/pemilu/read/3617142/viral-meme-prabowo-menang-di-survei-indo-barometer-itu-hoaks;"Liputan6.com, Jakarta -
Sebuah meme bergambar hasil survei Pilpres 2019 yang mengatasnamakan lembaga survei
Indo Barometer
menyebar di media sosial.
Meme itu menampilkan foto Jokowi dan Prabowo yang menyertakan logo Indo Barometer dengan hasil survei Pilpres 2019 di Provinsi Jawa Barat, Jawa Tengah, Sumatera Utara, Sulawesi Selatan.
Meme itu juga memuat persentase yang ada di bawah foto Prabowo lebih besar ketimbang yang ada di bawah foto Jokowi.
Advertisement
Terkait hal itu, pihak
Indo Barometer
menegaskan kalau meme tersebut hoaks alias bohong.
""Sehubungan dengan beredarnya meme hasil survei Pilpres 2019 yang terus menyebar di group-group Whatsapp mengatasnamakan Indo Barometer dalam dua hari ini, maka kami menyatakan bahwa hasil survei itu tidak pernah dilakukan oleh Indo Barometer,"" ujar Direktur eksekutif Indo Barometer M Qodari dalam keterangan tertulisnya, Minggu (12/8/2018)."
12 Agu 2018 20:18;Syukuran AHY ke Tanah Suci, SBY Tak UndangPrabowo-Sandiaga Uno;https://www.liputan6.com/news/read/3617076/syukuran-ahy-ke-tanah-suci-sby-tak-undang-prabowo-sandiaga-uno;"Liputan6.com, Jakarta -
Sejumlah elite Partai Demokrat menghadiri acara syukuran keberangkatan Agus Harimurti Yudhoyono (
AHY
) ke tanah suci, Mekah. Rencananya, Agus dan istrinya, Annisa Larasati Pohan akan berangkat haji pada 15 Agustus 2018.
Pantauan
Merdeka.com,
para tamu mulai berdatangan sejak pukul 18.30 WIB, Minggu (12/8/2018). Elite partai yang hadir antara lain, mantan Ketua Umum Partai Amanat Nasional Hatta Rajasa dan Wakil Ketua Umum Partai Demokrat Roy Suryo.
BACA JUGA:
ISDS Ungkap Kedekatan Prabowo dan Djamari Chaniago, Singgung Senioritas Militer
BACA JUGA:
Pilihan Tepat Presiden Prabowo: Erick Thohir Angkat Derajat Pemuda dan Olahraga
Baca Juga
Perpres 79 Tahun 2025: Kenaikan Gaji ASN hingga Pembentukan Badan Penerimaan Negara
Intip Kekayaan Afriansyah Noor, Wamenaker Baru di Kabinet Merah Putih
Di balik Pemberian Jenderal Kehormatan Djamari & Dofiri: Prabowo Mendengar Banyak Sumber
Kadiv Adokasi dan Bantuan Hukum Partai Demokrat Ferdinand Hutahaean mengatakan, syukuran
AHY
ini merupakan acara dari keluara Susilo Bambang Yudhoyono (SBY), untuk mendoakan Ketua Komandan Satuan Tugas Bersama (Kogasma) Partai Demokrat itu agar selamat selama berhaji.
Advertisement
""Dalam rangka akan berangkat hajinya mas Agus Harimurti Yudhoyono bersama istrinya akan berangkat tanggal 15 nanti menunaikan rukun Islam yang kelima, ibadah haji dan hari ini diadakan semacam ya sukuran pengajian dan di dalam ada pembacaan ayat suci Alquran segala macam, sebagai ungkapan rasa syukur mas Agus Harimurti Yudhoyono dan istrinya Annisa Larasati Pohan,"" kata Ferdinand, di kediaman SBY, Jalan Mega Kuningan Timur VII, Jakarta Selatan, Minggu.
Menurut dia, acara ini murni untuk mendoakan putra sulung mantan Presiden keenam RI itu. Bukan untuk membahas kegiatan politik.
""Tidak ada yang terkait dengan politik sore ini ya. Semua terkait dengan menunaikan dan menyempurnakan rukun iman yang diyakini oleh mas Agus Harimurti Yudhoyono dan istrinya. Itu saja,"" ujar Ferdinand.
Dia mengatakan, pada acara syukuran
AHY
ini, tak semua petinggi Partai Demokrat diundang. ""Tidak semua kader tapi pejabat-pejabat partai pengurus harian ya diundang termasuk juga jajaran Kogasma yang dipimpin oleh Mas Agus Harimurti Yudhoyono, sama keluarga besar beliau semua diundang,"" kata Ferdinand.
Saksikan video pilihan di bawah ini:"
12 Agu 2018 20:07;Gerindra YakinPrabowoLolos Tes Kesehatan karena Rajin Olahraga;https://www.liputan6.com/pemilu/read/3617071/gerindra-yakin-prabowo-lolos-tes-kesehatan-karena-rajin-olahraga;"Liputan6.com, Jakarta -
Jelang tes kesehatan capres dan cawapres 2019 di RSPAD Gatot Soebroto, Senin 13 Agustus 2018 pagi,
Prabowo Subianto
memilih beristirahat di kediaman pribadinya di Hambalang, Bogor, Jawa Barat. Ketum Gerindra itu juga melepas agenda pertemuan politik dengan mitra koalisi yang mengusungnya.
""Ya Pak Prabowo persiapan besok untuk tes kesehatan, bapak ada agenda internal (keluarga/pribadi). Besok kan pagi jam 06.00 WIB (tes kesehatan). Disuruh mau ke mana lagi? Sudah seminggu (
Prabowo
) enggak tidur-tidur,"" kata Anggota Badan Komunikasi DPP Gerindra Andre Rosiade kepada
Merdeka.com
, Minggu (12/8/2018).
Andre juga optimistis Prabowo bakal lolos tes kesehatan. Sebab, mantan Danjen Kopassus itu rutin berolahraga seperti jogging, berenang dan berkuda di Hambalang.
Advertisement
Prabowo Subianto
juga sempat melakukan tes kesehatan enam bulan lalu, meski Andre tak membeberkan di mana rumah sakit tersebut.
""Hasilnya sangat memuaskan. Bahkan beliau lebih fit dari lima tahun lalu,"" ucap Andre.
""Enggak tahu (RS-nya). Ajudannya yang cerita ke saya, enam bulan lalu tes kesehatan terakhirnya, itu fit betul seperti masih muda kesehatannya, seperti beliau menjadi Danjen Kopassus,"" lanjut dia.
Saksikan video pilihan di bawah ini:"
12 Agu 2018 18:24;Lebih Mahal dariPrabowo-Sandi, Situs Web Jokowi-Ma’ruf Dibanderol Rp 2 Miliar;https://www.liputan6.com/tekno/read/3617030/lebih-mahal-dari-prabowo-sandi-situs-web-jokowi-maruf-dibanderol-rp-2-miliar;"Liputan6.com, Jakarta -
Beberapa hari lalu setelah deklarasi Calon Presiden (
Capres
) dan Calon Wakil Presiden (Cawapres) Prabowo Subianto dan Sandiaga Uno dilakukan, langsung beredar domain situs
web
yang mengatasnamakan Prabowo-Sandi.
Situs
web
dengan nama prabowosandi.com dan prabowosandi.id tersebut ditawarkan oleh
cybersquat
dengan harga masing-masing Rp 1 miliar dan bisa dinego.
Advertisement
Baca Juga
Jokowi Masuk Jajaran Pemimpin Dunia Terpopuler di Twitter
Ultah ke-57, Presiden Jokowi Dipuji Warganet Kerja Pakai Hati
Jokowi Tambah Usia, Ini Ucapan Menkominfo Rudiantara
Tak lama setelahnya berselang beberapa hari, kini ada situs
web
yang mengatasnamakan Joko Widodo (
Jokowi
) dan Ma’ruf Amin.
Pantauan
Tekno Liputan6.com
, Minggu (13/8/2018), situs web bernama jokowimaruf.com itu dilego lebih tinggi ketimbang Prabowo-Sandi, yakni Rp 2 miliar dan bisa dinego.
Harga serupa juga dibanderol oleh
cybersquat
untuk situs dengan
domain
lokal, yakni jokowimaruf.id.
Untuk diketahui,
cybersquat
atau
cyberquatting
adalah aksi menyerobot nama
domain
dengan mendaftarkan identitas orang lain, dan menjualnya dengan harga yang mahal.
Selain situs jokowimaruf.com dan jokowimaruf.id, ada juga situs
web
lain dengan dua nama Capres dan
Cawapres
tersebut, seperti jokowidodomaarufamin.com, jokowidodomaarufamin.id, jokowimaarufamin.com, serta jokowimaarufamin.id."
12 Agu 2018 09:42;PAN Ajukan Zulkifli Hasan Jadi Ketua Tim PemenanganPrabowo-Sandiaga Uno;https://www.liputan6.com/pemilu/read/3616681/pan-ajukan-zulkifli-hasan-jadi-ketua-tim-pemenangan-prabowo-sandiaga-uno;"Liputan6.com, Jakarta -
Koalisi Partai Pendukung
Prabowo Subianto
-Sandiaga Uno akan menggelar rapat untuk membahas tim pemenangan pada Senin, pekan depan. Rapat itu rencananya digelar di rumah Prabowo, Jalan Kertanegara, Jakarta Selatan.
""Hari Senin pertemuan, pembentukan tim pemenangan setelah tes kesehatan,"" kata Wasekjen PAN Erwin Izharuddin di Restoran Warung Daun, Cikini, Jakarta, Sabtu, 13 Agustus 2018.
BACA JUGA:
Zulhas soal KPU Rahasiakan Data Capres-Cawapres: Ada Hak Publik untuk Mengetahui
Baca Juga
Menko Zulhas Puji Menkeu Purbaya soal Koperasi: Masalah Beres Setengah Jam
Menko Zulkifli Ingin Geber Produksi Pangan dari Merauke, Ini Alasannya
Pesan Tegas Prabowo ke Para Menterinya: Indonesia Harus Berdaulat, Tak Bisa Ditawar
Dalam rapat itu, tiga partai yakni Demokrat, PAN, dan PKS akan menyodorkan satu nama kader menjadi ketua tim pemenangan. Erwin menuturkan, Gerindra tidak akan menyodorkan nama karena telah mendapatkan posisi capres, yaitu
Prabowo Subianto
.
Advertisement
""Ya masing-masing partai koalisi partai menyodorkan nama. Cuma kita enggak serumit partainya Jokowi kan. Gerindra sudah ngalah bukan dia. Paling sisa tiga,"" ujar Erwin.
PAN sendiri akan mengajukan nama
Zulkifli Hasan
menjadi ketua tim pemenangan Prabowo-Sandi. Erwin memprediksi pembahasan ketua tim pemenangan tidak sealot penentuan capres-cawapres.
""Sebagai
manager campaign
ya Pak Zul. PAN, Demokrat, PKS. Kan enggak mungkin
manager campaign-
nya dari Gerindra, kan sudah capres. Penentuannya tidak serumit capres-cawapres,"" tandas Erwin.
Reporter: Renald Ghiffari
Sumber: Merdeka.com
Saksikan Video Pilihan Berikut Ini:"
