Tanggal;Judul;URL;Isi Berita
09 Mei 2023 20:15;Jokowidan Vietnam Bidik Perdagangan USD 15 Miliar di KTT ASEAN Labuan Bajo;https://www.liputan6.com/bisnis/read/5281462/jokowi-dan-vietnam-bidik-perdagangan-usd-15-miliar-di-ktt-asean-labuan-bajo;"Liputan6.com, Jakarta
Presiden Joko Widodo (Jokowi) dan Perdana Menteri (PM) Vietnam Pham Minh Chinh menggelar pertemuan bilateral di sela-sela
KTT ASEAN
ke-42 di Labuan Bajo, Nusa Tenggara Timur (NTT), Selasa, (9/5/2023).
Dalam pertemuan tersebut, kedua pemimpin antara lain membahas upaya peningkatan kerja sama
perdagangan
kedua negara. Dengan sasaran bisa tembus USD 15 miliar pada 5 tahun mendatang.
""Kedua pemimpin membahas mengenai upaya untuk memenuhi target perdagangan sebesar USD 15 billion untuk 2028,"" ujar Menteri Luar Negeri (Menlu) Retno Marsudi dalam keterangannya selepas mendampingi Presiden dalam pertemuan bilateral tersebut.
Advertisement
""Beliau berdua optimistis bahwa target tersebut akan dapat terpenuhi dengan syarat bahwa semua restriksi perdagangan atau hambatan perdagangan dapat dikurangi kalau tidak bisa dihilangkan sepenuhnya,"" imbuhnya.
Lebih lanjut,
Menlu
Retno menjelaskan bahwa kedua pemimpin juga sepakat untuk segera bernegosiasi mengenai perjanjian investasi bilateral atau bilateral investment treaty antara kedua negara, seiring dengan meningkatnya investasi dari kedua belah pihak.
""Selain itu, kedua pemimpin juga sepakat untuk meningkatkan kerjasama di bidang energi baru terbarukan,"" lanjutnya."
09 Mei 2023 20:02;Jokowidan PM Laos Bertemu, Bahas Peningkatan Kerja Sama Pemberantasan Perdagangan Manusia;https://www.liputan6.com/news/read/5281476/jokowi-dan-pm-laos-bertemu-bahas-peningkatan-kerja-sama-pemberantasan-perdagangan-manusia;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
melakukan pertemuan bilateral bersama Perdana Menteri
(PM) Laos
, Sonexay Siphandone di Hotel Meruorah, Labuan Bajo, Provinsi Nusa Tenggara Timur (NTT), Selasa (9/5/2023).
Kedua pemimpin membahas mengenai pentingnya peningkatan kerja sama untuk memberantas perdagangan manusia di kawasan ASEAN.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
""Kedua pemimpin juga menekankan pentingnya kedua negara untuk meningkatkan kerja sama dalam memberantas
trafficking in persons
yang saat ini sedang marak terjadi di negara-negara anggota ASEAN,"" jelas Menteri Luar Negeri (Menlu) Retno Marsudi dalam keterangan persnya usai pertemuan bilateral, Selasa (9/5/2023).
Advertisement
Selain itu, kata dia, Jokowi dan PM Sonexay Siphandone membahas mengenai sejumlah kerja sama ekonomi yang dijalin oleh kedua negara. Salah satunya, kerja sama dalam bidang energi dan transportasi.
""Kedua pemimpin membahas sebagian besar mengenai kerja sama ekonomi, misalnya Bapak Presiden menyampaikan beberapa kerja sama BUMN Indonesia, antara lain kerja sama PLN dengan Electricite Du Laos,"" kata Retno.
""Kemudian pengadaan pesawat dari PT DI untuk angkatan udara Laos, dan juga pengadaan kereta api dari PT Inka untuk PetroTrade Laos Company,"" sambung Retno.
Sebelumnya, Presiden Jokowi akan membawa isu pemberantasan perdagangan orang untuk dibahas dalam Konferensi Tingkat Tinggi (KTT) ke-42 ASEAN di Labuan Bajo, Nusa Tenggara Timur (NTT) pada 10-11 Mei 2023. Isu ini diusulkan Jokowi karena sebagian besar korban merupakan warga negara Indonesia (WNI).
""Mengenai perdagangan manusia. Salah satu yang Indonesia usung untuk dibahas di KTT ini adalah pemberantasan
perdagangan manusia
, terutama online scams,"" kata Jokowi dalam konferensi pers di Labuan Bajo, Senin 8 Mei 2023.
""Ini penting dan sengaja saya usulkan karena korbannya adalah rakyat ASEAN dan sebagian besar adalah WNI kita,"" sambungnya."
09 Mei 2023 20:00;Di KTT ASEAN,JokowiIngin Kembangkan Kawasan Ekonomi di Perbatasan NTT-Timor Leste;https://www.liputan6.com/bisnis/read/5281474/di-ktt-asean-jokowi-ingin-kembangkan-kawasan-ekonomi-di-perbatasan-ntt-timor-leste;"Liputan6.com, Jakarta
Presiden Joko Widodo (Jokowi) menyampaikan ucapan selamat datang kepada Timor Leste atas keikutsertaannya dalam Konferensi Tingkat Tinggi atau
KTT ASEAN
ke-42 di Labuan Bajo, Nusa Tenggara Timur (NTT).
Dalam pertemuan bilateral dengan Perdana Menteri (PM)
Timor Leste
Taur Matan Ruak, Selasa (9/5/2023), Jokowi membahas upaya peningkatan kerjasama ekonomi. Termasuk di wilayah perbatasan kedua negara yang berada di kawasan Pulau Timor, NTT.
Menteri Luar Negeri Retno Marsudi mengatakan, pembahasan tersebut merupakan tindak lanjut dari kunjungan PM Timor Leste ke Tanah Air beberapa waktu yang lalu.
Advertisement
""Kedua pemimpin sepakat bahwa akan dibentuk
joint working group
yang akan mempersiapkan pengembangan kawasan ekonomi di perbatasan kedua negara,"" ungkap Retno.
Selain itu, Indonesia dan Timor Leste juga sepakat untuk mendorong dimulainya pembentukan bilateral investment treaty. Hal tersebut dilakukan dalam rangka memperkuat kerja sama ekonomi kedua negara.
""Bapak Presiden juga mengingatkan mengenai masalah pentingnya kita segera menyelesaikan perundingan batas negara,"" ucap Retno."
09 Mei 2023 19:34;Bertemu PM Malaysia,JokowiTekankan Optimalisasi Perlindungan Pekerja Migran Indonesia;https://www.liputan6.com/news/read/5281455/bertemu-pm-malaysia-jokowi-tekankan-optimalisasi-perlindungan-pekerja-migran-indonesia;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
dan Perdana Menteri (PM) Malaysia Anwar Ibrahim menggelar pertemuan bilateral di Hotel Meruorah, Labuan Bajo, Kabupaten Manggarai Barat, Provinsi Nusa Tenggara Timur, Selasa (9/5/2023). Pertemuan digelar menjelang Konferensi Tingkat Tinggi ke-42 ASEAN.
Dalam pertemuan tersebut, Jokowi menekankan peningkatan optimalisasi perlindungan Pekerja Migran Indonesia (PMI) di Malaysia.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
""Bapak Presiden kembali mengingatkan pentingnya optimalisasi
one channel system
dan perlindungan para pekerja migran Indonesia yang bekerja di
Malaysia
,"" jelas Menteri Luar Negeri (Menlu) Retno Marsudi usai mendampingi Jokowi dalam pertemuan bilateral tersebut, dikutip dari siaran pers, Selasa (9/5/2023).
Advertisement
Selain itu, kata dia, kedua pemimpin juga turut membahas mengenai percepatan penyelesaian bidang perbatasan antarkedua negara.
""Bapak Presiden menyampaikan pentingnya segera kedua belah pihak untuk menyelesaikan beberapa bidang untuk perbatasan laut dan juga perbatasan darat,"" ujar Retno.
Turut mendampingi Presiden Jokowi dalam pertemuan tersebut adalah Menteri Luar Negeri Retno Marsudi, Menteri Sekretaris Negara Pratikno, dan Menteri Koordinator Bidang Politik, Hukum, dan Keamanan Mahfud Md."
09 Mei 2023 19:13;Bertemu PM Timor-Leste,JokowiDorong Penyelesaian Perundingan Batas Negara;https://www.liputan6.com/news/read/5281439/bertemu-pm-timor-leste-jokowi-dorong-penyelesaian-perundingan-batas-negara;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
menggelar pertemuan bilateral dengan Perdana Menteri (PM) Timor-Leste Taur Matan Ruak di Hotel Meruorah, Labuan Bajo, Provinsi Nusa Tenggara Timur (NTT), Selasa (9/5/2023). Dia menekankan pentingnya penylesaian perundingan batas negara.
""Bapak Presiden juga mengingatkan mengenai masalah pentingnya kita segera menyelesaikan perundingan batas negara,"" kata Menteri Luar Negeri (Menlu) Retno Marsudi usai mendampingi Jokowi dalam pertemuan bilateral tersebut, Selasa (9/5/2023).
Dalam pertemuan ini, Jokowi menyampaikan ucapan selamat datang kepada Timor-Leste atas keikutsertaannya dalam Konferensi Tingkat Tinggi (KTT) ke-42 ASEAN.
Advertisement
""Bapak Presiden menyampaikan tentunya ucapan selamat datang karena untuk pertama kalinya Timor-Leste berpartisipasi dalam
KTT ASEAN
,"" ucap Retno.
Retno menuturkan kedua pemimpin juga membahas upaya peningkatan kerja sama ekonomi, termasuk di wilayah perbatasan kedua negara.
Pembahasan tersebut merupakan tindak lanjut dari kunjungan PM Timor-Leste ke Indonesia beberapa waktu yang lalu.
""Kedua pemimpin sepakat bahwa akan dibentuk joint working group yang akan mempersiapkan pengembangan kawasan ekonomi di perbatasan kedua negara,"" ungkap dia.
Selain itu, Indonesia dan Timor Leste juga sepakat untuk mendorong dimulainya pembentukan bilateral investment treaty. Hal tersebut dilakukan dalam rangka memperkuat kerja sama ekonomi kedua negara.
Terkait keanggotaan di ASEAN,
Timor-Leste
menyampaikan apresiasinya terhadap dukungan yang telah diberikan oleh Indonesia."
09 Mei 2023 18:52;Jokowidan PM Vietnam Bahas Peningkatan Kerja Sama Perdagangan dan Investasi;https://www.liputan6.com/news/read/5281409/jokowi-dan-pm-vietnam-bahas-peningkatan-kerja-sama-perdagangan-dan-investasi;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
dan Perdana Menteri (PM) Vietnam Pham Minh Chinh menggelar pertemuan bilateral di Hotel Meruorah, Labuan Bajo, Provinsi Nusa Tenggara Timur (NTT), Selasa (9/5/2023).
Dalam pertemuan tersebut, kedua pemimpin membahas upaya peningkatan kerja sama perdagangan kedua negara.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
""Kedua pemimpin membahas mengenai upaya untuk memenuhi target perdagangan sebesar 15 billion US dollar untuk 2028,"" ujar Menteri Luar Negeri (Menlu)
Retno Marsudi
usai mendampingi Jokowi dalam pertemuan bilateral tersebut, dikutip dari siaran pers, Selasa (9/5/2023).
Advertisement
""Beliau berdua optimistis bahwa target tersebut akan dapat terpenuhi dengan syarat bahwa semua restriksi perdagangan atau hambatan perdagangan dapat dikurangi kalau tidak bisa dihilangkan sepenuhnya,"" sambungnya.
Selain itu, kedua pemimpin juga sepakat untuk segera bernegosiasi mengenai perjanjian investasi bilateral atau bilateral investment treaty antara kedua negara. Hal ini seiring dengan meningkatnya investasi dari kedua belah pihak.
""Selain itu, kedua pemimpin juga sepakat untuk meningkatkan kerja sama di bidang energi baru terbarukan,"" ujar Retno.
Menurut dia, Jokowi dan PM Vietnam juga sepakat untuk segera menyelesaikan pengaturan pelaksanaan dan proses ratifikasi terkait selesainya perundingan Zona Ekonomi Eksklusif (ZEE) antara kedua negara.
""Mengenai penandatanganan atau selesainya perundingan EEZ antara Indonesia dan
Vietnam
yang sudah ditandatangani, kedua pemimpin sepakat agar implementing arrangement dan proses ratifikasi dapat segera diselesaikan,"" tutur Retno
""Selain itu, Bapak Presiden juga menyampaikan agar MoU mengenai kelautan dan perikanan dapat diselesaikan segera,"" imbuh"
09 Mei 2023 16:14;Dekat denganJokowi, Erick Thohir Diusung Cawapres Tinggal Menunggu Waktu;https://www.liputan6.com/pemilu/read/5281344/dekat-dengan-jokowi-erick-thohir-diusung-cawapres-tinggal-menunggu-waktu;"Liputan6.com, Jakarta
Budayawan Made Putrawan menilai Menteri BUMN yang juga Ketua Umum (Ketum) PSSI, Erick Thohir memiliki kans lebih besar untuk menjadi calon wakil presiden (cawapres) di Pemilihan Presiden (Pilpres) 2024 mendatang ketimbang Menteri Pariwisata dan Ekonomi Kreatif (Menparekraf) Sandiaga Uno. Hubungan dekat Erick Thohir dengan Presiden
Jokowi
dinilai menguatkan posisinya sebagai cawapres dan tinggal menunggu waktu untuk dideklarasikan.
“Menurut naluri saya yang lebih cepat untuk diusung menjadi calon wakil presiden adalah Pak Erick Thohir. Namun Pak Erick Thohir akan menunggu approval atau persetujuan dari Presiden Jokowi karena masih sebagai Menteri BUMN dan karena beliau juga memiliki hubungan dekat,” terang Made di kanal youtube Mr Puisi Live, dikutip Selasa (9/5/2023).
BACA JUGA:
Jelang Pelantikan Sebagai Menpora, Erick Thohir: Seskab Telepon Diminta Menghadap Presiden
BACA JUGA:
Jelang Reshuffle Erick Thohir Dikabarkan jadi Menpora, Dito Ariotedjo Update Status di IG
Baca Juga
Profil Erick Thohir, Menpora Baru Sekaligus Ketum PSSI yang Gencar Naturalisasi
Reshuffle Kabinet: ⁠Erick Thohir, Menpora Baru di Kabinet Merah Putih
Erick Thohir Jadi Menpora dan Ketum PSSI, Bagaimana Sikap FIFA?
Sedangkan, Sandiaga Uno memiliki potensi hanya ke Ganjar Pranowo. Made mengatakan Sandiaga Uno memiliki kesempatan kecil untuk mendampingi kandidat lain selain Gubernur Jawa Tengah (Jateng) tersebut.
Advertisement
Mengingat Sandiaga Uno baru saja keluar dari Partai Gerindra yang dipimpin Prabowo Subianto. Sedangkan Erick Thohir memiliki kans yang terbuka untuk berpasangan dengan Ganjar Pranowo ataupun Prabowo Subianto.
“Pak Erick Thohir cocok berpasangan dengan Prabowo Subianto tapi bisa juga dengan Pak Ganjar Pranowo,” ujarnya.
Kemudian, ia menjelaskan
Erick Thohir
memiliki elektabilitas yang tinggi sebagai bakal cawapres. Mengingat berdasarkan hasil survei terbaru dua lembaga berbeda, nama pemimpin andalan dan kepercayaan Presiden Jokowi ini berada di posisi teratas."
09 Mei 2023 16:10;SMRC: Capres yang Lanjutkan ProgramJokowiBakal Dapat Insentif Elektoral;https://www.liputan6.com/pemilu/read/5281222/smrc-capres-yang-lanjutkan-program-jokowi-bakal-dapat-insentif-elektoral;"Liputan6.com, Jakarta -
Direktur Riset Saiful Mujani Research and Consulting
(SMRC)
Deni Irvani menjelaskan, calon presiden (Capres) yang dinilai akan melanjutkan pemerintahan Presiden Joko Widodo (Jokowi) akan mendapatkan keuntungan elektoral.
Hal ini dikarenakan tingkat kepuasan publik yang tinggi beriringan dengan kinerja
Jokowi
. Dalam survei sebelumnya, tingkat kepuasan publik mencapai 78,8 persen.
""Sejauh pemerintah itu dinilai positif apalagi semakin positif maka
capres
yang membawa narasi keberlanjutan itu akan mendapat insentif elektoral,"" ujar Deni saat pemaparan survei secara daring, Selasa (9/5/2023).
Advertisement
Namun, ketika tingkat kepuasan kinerja Jokowi menurun, yang akan mendapatkan keuntungan elektoral adalah calon presiden yang membawa narasi perubahan.
""Sebaliknya kalau kerja Presiden Jokowi menurun maka capres tema perubahan yang mendapat keuntungan,"" ujar Deni.
Dalam survei SMRC, mayoritas publik atau 57 persen masyarakat menginginkan calon presiden yang bisa melanjutkan pemerintahan Jokowi. Karena mereka ini adalah yang cenderung puas dengan kerja Jokowi.
""Ternyata ada asosiasi signifikan dimana masyarakat yang puas itu cenderung ingin melanjutkan program,"" kata Deni."
14 Jun 2023 22:20;MomenJokowiNgopi Bareng Sandiaga hingga Panglima TNI Usai Buka Jakarta Fair 2023;https://www.liputan6.com/news/read/5319529/momen-jokowi-ngopi-bareng-sandiaga-hingga-panglima-tni-usai-buka-jakarta-fair-2023;"Liputan6.com, Jakarta -
Seusai Presiden Joko Widodo
(Jokowi)
membuka pagelaran Pekan Raya Jakarta atau Jakarta fair ke-54 di JiExpo Kemayoran, Jakarta Pusat. Jokowi menyempatkan sejenak untuk ngopi bareng Menparekraf
Sandiaga Uno
hingga Panglima TNI Laksamana Yudo Margono.
Berdasarkan pantauan di lapangan, nampak Jokowi tengah bersantai sejenak sambil meminum kopi di salah satu stand Jakarta Fair bersama dengan Sandiaga, Yudo Margono, Ketua MK Anwar Usman beserta istri, dan Sekretaris Kabinet Pramono Anung.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Mereka nampak tengah mengobrol santai diselingi suasana ramai dikerumuni oleh para pengunjung yang meneriaki mereka.
Advertisement
Sesekali juga mereka menyapa masyarakat yang memanggilnya lalu melanjutkan minum kopi dan ngobrol santai.
Obrolan mereka pun berlangsung cukup lama sekitar 30 menit hingga akhirnya mereka kembali ke mobil masing-masing untuk meninggalkan lokasi acara."
14 Jun 2023 21:10;Buka Jakarta Fair 2023,Jokowi: Ini Ajang Pameran Terbesar di Asia Tenggara;https://www.liputan6.com/news/read/5319486/buka-jakarta-fair-2023-jokowi-ini-ajang-pameran-terbesar-di-asia-tenggara;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
membuka Pekan Raya Jakarta atau Jakarta Fair 2023 di JIExpo Kemayoran Jakarta, Rabu (14/5/2023). Jokowi mengatakan Jakarta Fair merupakan acara tahunan yang menjadi penanda HUT DKI Jakarta pada 22 Juni mendatang.
""Pekan Raya Jakarta atau
Jakarta Fair
ini sudah sangat akrab dengan warga Jakarta. Setiap tahun kehadirannya selalu ditunggu oleh masyarakat Jakarta dan menjadi penanda hari ulang tahun Kota Jakarta yaitu pada tanggal 22 Juni. Berarti minggu depan,"" kata Jokowi saat membuka Jakarta Fair dilihat dari Youtube Sekretariat Presiden, Rabu (14/6/2023) malam.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Dia menyampaikan Jakarta Fair merupakan ajang
pameran terbesar
, terlama, dan terlengkap di Asia Tenggara. Adapun ini tahun ke-54 PRJ digelar di Jakarta.
Advertisement
""Tahun ini ajang pameran terbesar, terlama, dan terlengkap di Asia Tenggara ini hadir kembali dan memasuki penyelenggaraan yg ke 54. Artinya sudah melampaui setengah abad,"" ujarnya."
14 Jun 2023 20:00;JokowiDidampingi Prabowo dan Aguan Saat Resmikan RS Tzu Chi di PIK Jakarta Utara;https://www.liputan6.com/news/read/5319432/momen-jokowi-didampingi-prabowo-dan-aguan-saat-resmikan-rs-tzu-chi-di-pik-jakarta-utara;"Liputan6.com, Jakarta
Presiden Joko Widodo (Jokowi) meresmikan pembangunan Rumah Sakit (RS) Tzu Chi Hospital di kawasan Pantai Indah Kapuk, Jakarta Utara (14/6/223). Menteri kabinet dan pejabat turut mendampingi Presiden
Jokowi
dalam acara tersebut.
Diantaranya Menteri Sekretaris Negara Pratikno, Menteri Kesehatan Budi Gunadi Sadikin, Menteri Pertahanan
Prabowo Subianto
, Kapolri Jenderal Polisi Listyo Sigit Prabowo, Pj. Gubernur DKI Jakarta Heru Budi Hartono.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Selain itu, terlihat Ketua Yayasan Buddha Tzu Chi Medika, Sugianto Kusuma atau Aguan, Ketua Yayasan Buddha Tzu Chi Indonesia Tsai Liu Su Mei, dan Direktur Utama Rumah Sakit Tzu Chi Hospital, Gunawan Susanto.
Advertisement
Dalam sejumlah momen, Aguan tanpak menyalami Jokowi. Prabowo juga sempat bersalaman dengan pemilik Agung Sedayu Group itu. Mereka lalu berkeliling rumah sakit t untuk meninjau sejumlah fasilitas dan peralatan canggih yang tersedia.
Peralatan tersebut antara lain Advanced 4D Cardiac MRI 3 Tesla, 4D CT-Scan 512 Slices, 3D Mamografi, rehabilitasi robotik, Elekta Linac Versa HD, PET/CT dan SPEC/CT, serta kamar operasi _hybrid_ yang dilengkapi dengan CT-Scan dan Robotic C-Arm sehingga mempermudah jalannya operasi dan meningkatkan keselamatan pasien.
Dalam sambutannya, Presiden Jokowi mengapresiasi pembangunan rumah sakit yang dinilainya memiliki peralatan yang modern dan canggih.
""Saya sangat menghargai pembangunan rumah sakit ini, rumah sakit dengan kapasitas 576 kamar, dengan sarana dan prasarana, peralatan rumah sakit yang begitu sangat canggih,"" ujar Jokowi.
Menurutnya, kehadiran rumah sakit canggih dan modern diharapkan dapat mengurangi jumlah masyarakat Indonesia yang berobat ke luar negeri. Sebab, hampir 1 juta orang Indonesia pergi berobat ke luar negeri setiap tahunnya yang berimbas pada hilangnya devisa negara.
""Kita kehilangan devisa karena bayarnya ke luar negeri, kehilangan devisa 11,5 miliar US dollar, Rp170 triliun hilang gara-gara berobat ke luar negeri. Sekarang stop, pergi saja ke
Tzu Chi Hospital
,"" imbuhnya."
14 Jun 2023 19:42;Sandiaga Uno LaporJokowiSebelum Resmi Bergabung dengan PPP;https://www.liputan6.com/news/read/5319418/sandiaga-uno-lapor-jokowi-sebelum-resmi-bergabung-dengan-ppp;"Liputan6.com, Jakarta -
Menteri Pariwisata dan Ekonomi Kreatif (Menparekraf)
Sandiaga Uno
mengaku dirinya telah berkonsultasi dengan Presiden Joko Widodo (Jokowi) sebelum akhirnya memutuskan untuk bergabung dengan PPP.
""Ya sudah mendapat, saya sudah konsultasikan, saya sudah lapor kepada Bapak Presiden. Dan perjuangan saya ini 4 AS, kerja keras, kerja cerdas, kerja tuntas, dan kerja ikhlas,"" kata Sandiaga Uno saat konferensi pers di Kantor DPP PPP, Jakarta, Rabu (14/6).
BACA JUGA:
Kolaborasi Komunitas Madura, Sandiaga: Cetak Wirausaha Muda Melalui Barista
BACA JUGA:
Gelar Program Perempuan Berdaya di Lapas, Sandiaga: Ciptakan Lapangan Kerja Pasca Bebas
Baca Juga
Sandiaga: Kepemimpinan Visioner Harus Beri Dampak Nyata
Pelatihan Baking Buka Lapangan Kerja, Sandiaga: Perempuan Berdaya, Keluarga Sejahtera
Jakarta Tuan Rumah Kejuaraan Dunia Reparasi CPU, Sandiaga: Ciptakan Ekosistem Mandiri
Dia mengatakan, setelah melalui pendekatan yang cukup panjang dengan PPP, Sandi pun menyatakan, akan bekerja ikhlas dan terbuka jalan terbaik untuk PPP khususnya pada Pemilu 2024.
Advertisement
""Jadi kita ikhlas dalam berjuang, kewenangannya ada di Pak Mardiono (Plt Ketua Umum
PPP
), saya sangat mengerti kewenangan itu adalah di pimpinan partai dan gabungan partai politik. Oleh karena itu saya ikhlas, saya meyakini Insyaallah Allah akan membukakan jalan terbaik buat PPP dan buat Indonesia,"" imbuh dia."
14 Jun 2023 19:00;Utang PemerintahJokowiTerbesar Sejak 1945, Indonesia Bisa Gagal Bayar?;https://www.liputan6.com/bisnis/read/5319348/utang-pemerintah-jokowi-terbesar-sejak-1945-indonesia-bisa-gagal-bayar;"Liputan6.com, Jakarta
Kementerian Keuangan (Kemenkeu) menyatakan Indonesia tak pernah mengalami
gagal bayar utang
atau default sepanjang sejarah.
“Alhamdulillah dalam sejarah Indonesia tidak pernah default atau gagal bayar
utang
,” kata Direktur Surat Utang Negara (SUN) Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kemenkeu Deni Ridwan dikutip dari Antara, Rabu (14/6/2023).
Baca Juga
Pinjaman Mahasiswa Jadi Beban Lansia di Amerika, Tunggakan Meningkat di Era Trump
Deni menyinggung informasi yang ramai dibicarakan belakangan. Ia membenarkan utang pemerintah saat ini mencapai tingkat tertinggi sejak Indonesia merdeka pada 1945, sebagaimana yang disampaikan oleh Mantan Wakil Presiden RI Jusuf Kalla (JK). Namun, Deni menjelaskan pernyataan JK tidak lengkap.
Advertisement
“Selama APBN (Anggaran Pendapatan dan Belanja Negara) kita defisit, artinya pendapatan kita masih lebih kecil dari belanja, maka nominal utang kita meningkat. Jadi, pernyataan itu berlaku sejak zaman Presiden Soekarno,” jelas dia.
Deni mengatakan utang negara akan terus meningkat lebih tinggi dari masa pemerintahan sebelumnya. Kendati demikian, saat ini Produk Domestik Bruto (PDB) Indonesia juga mencapai tingkat tertinggi sejak Kemerdekaan Indonesia.
Artinya, sambung Deni, utang Indonesia yang meningkat turut diiringi oleh kemampuan membayar utang yang juga meningkat. Jadi, utang pemerintah dalam kondisi yang aman dan tidak berbahaya.
Mengelola Utang
Selain itu, Deni menjamin bahwa Pemerintah Indonesia saat ini bisa mengelola utang dengan baik. Hal itu tercermin dari posisi utang yang masih lebih rendah dari pertumbuhan ekonomi Indonesia.
Posisi utang pemerintah per April 2023 tercatat sebesar Rp7.849,89 triliun. Jumlah tersebut turun Rp28,19 triliun dari Maret 2023 yang tercatat sebesar Rp7.879,07 triliun. Dengan demikian, rasio utang pemerintah terhadap PDB sebesar 38,15 persen.
Catatan tersebut masih berada di bawah batas aman atau thresold rasio
utang pemerintah
yang diatur dalam Undang-Undang Nomor 17 Tahun 2003 tentang Keuangan Negara, bahwa rasio utang maksimal 60 persen dari PDB dan defisit APBN maksimal 3 persen dari PDB."
