Tanggal;Judul;URL;Isi Berita
30 Mei 2023 19:40;WacanaGibranJadi Cawapres, PAN: Usia Bukanlah Hal yang Krusial;https://www.liputan6.com/pemilu/read/5302881/wacana-gibran-jadi-cawapres-pan-usia-bukanlah-hal-yang-krusial;"Liputan6.com, Jakarta -
Wakil Ketua Umum (Waketum) Partai Amanat Nasional
(PAN)
Viva Yoga Mauladi, menilai usia bukan penentu bagi calon wakil presiden (Cawapres). Hal itu sebagaimana menanggapi uji materi Undang-Undang (UU) Mahkamah Konstitusi (MK) Nomor 7 Tahun 2017 oleh Partai Solidaritas Indonesia (PSI).
Langkah PSI disebut sebagai pintu gerbang bagi Walikota Solo
Gibran Rakabuming Raka
untuk mencalonkan diri sebagai calon wakil presiden pada pemilihan presiden 2024. Apalagi, putra sulung Jokowi itu sempat ramai diduetkan dengan Prabowo Subianto.
BACA JUGA:
Wapres Gibran Dorong Santri Melek Teknologi AI dan Coding
BACA JUGA:
Momen Seru Gibran Panen Lobster Ditemani Selvi
Baca Juga
Wapres Gibran Sambangi Keluarga Korban Banjir Bandang Bali, Sampaikan Belasungkawa
Jokowi: Pihak yang Persoalkan Ijazah Pasti Ada yang Back Up
Wapres Gibran Bertemu SBY, Jokowi: Bagus Biar Dapat Wejangan
Viva Yoga berpandangan, usai bukan menjadi hal yang krusial. Terlebih saat ini banyak Perdana Menteri (PM) muda di negara-negara Eropa dan Amerika Latin.
Advertisement
""Dalam perspektif usia, adalah hal yang bukan krusial. Presiden dan Perdana Menteri di beberapa negara Eropa dan Amerika Latin bahkan ada yang lebih muda,"" ujar Viva, pada Selasa (30/5/2023).
selanjutnya, ia memberi contoh seperti Gabriel Boric yang menjadi Presiden Chile termuda di usia 35 tahun.
Kemudian, pada 2019 di usia 34 tahun Sanna Marin menjadi Perdana Menteri Finlandia. Selain itu, Vijosa Osmani terpilih sebagai Presiden Kosovo pada usia 38 tahun.
""Karena faktor batasan usia minimal bukan hal yang krusial, maka PAN lebih menekankan pada sisi integritas, kompetensi, intelektualitas, dan leadership,"" ucap anggota DPR ini."
30 Mei 2023 17:52;Buka Kemungkinan, Gugatan PSI Ke MK Berkaitan Dengan Wacana Prabowo-Gibran;https://www.liputan6.com/pemilu/read/5302803/buka-kemungkinan-gugatan-psi-ke-mk-berkaitan-dengan-wacana-prabowo-gibran;"Liputan6.com, Jakarta
Partai Solidaritas Indonesia (PSI) mengajukan uji materi terhadap UU Nomor 7 Tahun 2017 tentang Pemilu ke MK. Khususnya, pasal 169 huruf q tentang batas minimal usia capres dan
cawapres
.
Gugatan ini dinilai sebagai pintu masuk bagi Wali Kota Solo Gibran Rakabuming Raka menjadi kandidat cawapres. Teranyar, muncul wacana Gibran bakal disandingkan dengan Prabowo Subianto.
Direktur Eksekutif Indonesia Political Opinion (IPO), Dedi Kurnia Syah menilai, gugatan PSI mengenai batas usia minimal capres dan cawapres adalah hak warga negara. Terlebih, jika memang benar gugatan itu sebagai cara untuk menyiapkan
Gibran
.
Advertisement
""Gugatan itu hak setiap warga negara, termasuk kader PSI. Tetapi secara politik gugatan itu mungkin saja ada kaitan dengan wacana Prabowo-Gibran, meski secara substansi belum tentu benar-benar untuk memperjuangkan Gibran,"" kata Dedi kepada wartawan, Selasa (30/5/2023).
Dedi menyebut, dalam skema survei
top of mind
yang dilakukan IPO, nama Gibran sama sekali tidak pernah terpikir oleh publik jika secara serentak ia dipropagandakan, lalu berhasil menjadi kandidat. Menurutnya, hal ini sesuatu yang anomali.
Dedi melanjutkan, andai gugatan itu dikabulkan MK dan Gibran benar-benar menjadi cawapres
Prabowo
, maka dalam hitungan peluang sangat kecil bisa memenangi pertarungan.
Kecuali, lanjut Dedi, semua regulasi terkait Pemilu dan Pilpres yang jujur, terbuka, di gugat juga oleh loyalis pemerintah demi memudahkan kehendak oligarki.
""Maka itu bisa saja terjadi. Untuk itu, jalur termudahnya melalui gugatan-gugatan di MK, misal menaikkan ambang batas hingga hanya ada Prabowo dan Gibran yang sanggup lampaui, itu cara mudah,"" pungkasnya."
30 Mei 2023 17:10;GibranRakabuming Raka Waktu Spanduk dan Meja Warna Merah Kala Makan Berdua Puan Maharani;https://www.liputan6.com/health/read/5302745/gaya-ngeles-gibran-rakabuming-raka-waktu-spanduk-dan-meja-warna-merah-kala-makan-berdua-puan-maharani-jadi-sorotan;"Liputan6.com, Jakarta -
Beredar di media sosial foto Wali Kota Solo,
Gibran Rakabuming Raka
dan Ketua DPR RI, Puan Maharani, duduk berhadapan di sebuah warung makan.
Foto yang diunggah akun
@MahaszyimA11
pada Selasa pagi 30 Mei 2023 sebenarnya terjadi usai Gibran dan
Puan Maharani
makan semeja di Solo pada Sabtu malam 27 Mei 2023.
BACA JUGA:
Wapres Gibran Dorong Santri Melek Teknologi AI dan Coding
BACA JUGA:
Momen Seru Gibran Panen Lobster Ditemani Selvi
BACA JUGA:
Gibran Dorong Alokasi Khusus KIP Bagi Buruh Pelabuhan
Baca Juga
Wapres Gibran Sambangi Keluarga Korban Banjir Bandang Bali, Sampaikan Belasungkawa
Jokowi: Pihak yang Persoalkan Ijazah Pasti Ada yang Back Up
Wapres Gibran Bertemu SBY, Jokowi: Bagus Biar Dapat Wejangan
""Kelihatan yang bayarin siapa,""
kicau akun tersebut sambil mensyen akun Twitter Gibran,
@gibran_tweet
.
Advertisement"
30 Mei 2023 16:35;GibranRakabuming Beri Dukungan pada Ekos Dance Company yang Akan Gelar Misi Kebudayaan di Paris;https://www.liputan6.com/showbiz/read/5302702/gibran-rakabuming-beri-dukungan-pada-ekos-dance-company-yang-akan-gelar-misi-kebudayaan-di-paris-dengan-tarian-jawa-panji-kama;"Liputan6.com, Jakarta -
Sejak kepemimpinan Gibran Rakabuming Raka sebagai Walikota Solo, banyak kegiatan seni yang mulai dipertunjukkan. Bahkan hampir tiap malam minggu,
Gibran Rakabuming
tak bosan-bosan mempromosikan pentas seni yang digelar di kota Solo.
Besarnya dukungan putra sulung Presiden Jokowi, tak hanya di sekitaran Solo saja. Gibran Rakabuming juga memberi support kepada para seniman yang akan tampil di
Paris
, pada 31 Mei 2023, besok.
Dalam akun Twitter pribadinya, Selasa (30/5/2023), Gibran Rakabuming mengunggah sebuah foto yang memperlihatkan dua wanita, dan dua pria yang siap mementaskan tarian Jawa.
Advertisement
""
Praja @mnsurakarta bersama
Ekos Dance Company
menyelenggarakan
misi kebudayaan
ke Paris, Perancis
,"" cuitnya."
30 Mei 2023 12:49;Akun Twitter Penghina Istrinya Dilaporkan ke Polisi,Gibran: Aku Santai, Ra Melu-Melu;https://www.liputan6.com/regional/read/5302412/akun-twitter-penghina-istrinya-dilaporkan-ke-polisi-gibran-aku-santai-ra-melu-melu;"Liputan6.com, Solo -
Wali Kota Solo
Gibran
sebenarnya enggan menanggapi akun Twitter yang menghina istrinya,
Selvi Ananda
, dan melaporkannya ke polisi.
BACA JUGA:
Wapres Gibran Dorong Santri Melek Teknologi AI dan Coding
BACA JUGA:
Momen Seru Gibran Panen Lobster Ditemani Selvi
Baca Juga
Wapres Gibran Sambangi Keluarga Korban Banjir Bandang Bali, Sampaikan Belasungkawa
Jokowi: Pihak yang Persoalkan Ijazah Pasti Ada yang Back Up
Wapres Gibran Bertemu SBY, Jokowi: Bagus Biar Dapat Wejangan
""Aku santai, ra melu-melu (ngak ikut-ikutan, red),"" katanya di Solo, Jawa Tengah, Selasa (30/5/2023).
Advertisement
Hal itu dikatakannya, terkait dengan langkah Dewan Pimpinan Daerah (DPD) Partai Solidaritas Indonesia (PSI) Kota Surakarta yang melaporkan pemilik akun Twitter Klasik Pianda (@p40812) ke Polresta Surakarta, ia menyerahkan kepada pihak kepolisian.
""Ya sudah, kita serahkan ke pihak yang berwajib saja. Silakan saja,"" ucapnya.
Terkait dengan dorongan warganet yang meminta
Wali Kota Solo Gibran
untuk menyikapi akun tersebut, ia mengatakan sudah ada yang mengurus. Meski demikian, ia enggan memberikan penjelasan lebih detail.
Ia juga mengaku tidak kaget dengan serangan-serangan tersebut, mengingat saat ini sudah mendekati pemilihan umum.
""Dari dulu sudah banyak, kan mendekati pilpres. Sudah biasa seperti itu, yang di sini sudah pernah kena semua. Tapi saya santai, tidak pernah melaporkan. Wis ono sing ngurus (sudah ada yang mengurus),"" tuturnya.
Sebelumnya, Ketua DPD PSI Solo Antonius Yogo Prabowo mengatakan PSI Surakarta sepakat melaporkan salah satu akun twitter yang dinilai menuliskan hal yang tidak pantas dan brutal.
""Tidak bisa dijadikan contoh. Kami hanya ingin memberikan pendidikan ke semua orang agar bijak dalam menulis di media sosial,"" ujarnya."
29 Mei 2023 21:08;GibranBerpeluang Jadi Cawapres, Menanti Putusan MK yang Diajukan PSI;https://www.liputan6.com/pemilu/read/5301909/gibran-berpeluang-jadi-cawapres-menanti-putusan-mk-yang-diajukan-psi;"Liputan6.com, Jakarta
Wali Kota Surakarta menjadi sorotan setelah dirinya melakukan pertemuan dengan Ketua Umum Gerindra Prabowo Subianto. Namanya pun dikaitkan bisa menjadi calon wakil presiden di
Pemilu 2024
.
Meski demikian, Analis Politik Voxpol Center Research and Consulting, Pangi Syarwi Chaniago mengatakan, wacana Gibran menjadi pendamping Prabowo Subianto bukan tidak mungkin. Tapi syaratnya, Mahkamah Konstitusi harus mengabulkan uji materi yang diajukan PSI.
Diketahui, PSI mengajukan uji materi terhadap UU Nomor 7 Tahun 2017 tentang Pemilu ke MK. Khususnya, pasal 169 huruf q tentang batas minimal usia capres dan cawapres.
Advertisement
""Iya kalau nanti JR (
judical review
) PSI dikabulkan maka kita bisa mungkin berkesimpulan (Gibran maju di Pilpres), meskipun masih terlalu subuh bahwa
Gibran
sebagai cawapres Prabowo, itu serius bukan bercandaan,"" kata dia, Senin (29/5/2023).
Menurut Pangi, semuanya bisa berubah jika MK mengabulkan permohonan uji materi tersebut. Soal pengalaman, bisa berkaca ke Boediono ataupun Ma'ruf Amin yang menjadi cawapres tanpa menjadi kepala daerah terlebih dahulu.
""Intinya sih di
MK
aja, kalau soal pengalaman atau belum itu biar rakyat yang menilai, termasuk masyarakat apakah sudah melihat Gibran punya prestasi di Solo seperti Jokowi atau belum? Tapi kalau soal cawapres juga menarik, Kyai Haji Maruf Amin atau Budiono dulu malah enggak punya pengalaman sebagai kepala daerah bisa kok jadi wapres,"" kata dia."
29 Mei 2023 16:35;Ridwan Kamil Teratas Jadi Cawapres pada Pilpres 2024, Ada NamaGibrandan Kaesang Pangarep;https://www.liputan6.com/pemilu/read/5301660/survei-populi-ridwan-kamil-teratas-jadi-cawapres-pada-pilpres-2024-ada-nama-gibran-dan-kaesang-pangarep;"Liputan6.com, Jakarta -
Lembaga Populi Center merilis hasil survei berkaitan dengan calon wakil presiden (cawapres) dalam Pemilihan Presiden atau
Pilpres 2024
.
Hasilnya, nama Gubernur Jawa Barat Ridwan Kamil menempati posisi pertama maju
cawapres
2024 disusul Menteri Pariwisata dan Ekonomi Kreatif (Menparekraf) Sandiaga Salahuddin Uno atau Sandiaga Uno.
BACA JUGA:
Survei: Durasi Tidur Warga Korea Selatan Menurun pada 2024
Baca Juga
Survei: 78% Warga Puas dengan Kinerja Pemerintahan Prabowo
Dari Layar Ponsel ke Jalan Raya: Peran Media Sosial Ubah Tren Mobil Listrik
Sederet Target IDSurvey Usai Diluncurkan
""Saat masyarakat disodorkan nama-nama calon wakil presiden, sebanyak 19,3 persen memilih
Ridwan Kamil
disusul 16,5 persen yang memilih Sandiaga Uno. Di posisi ketiga ada nama Menteri BUMN Erick Thohir dengan 10,4 persen,"" ujar peneliti Populi Center, Rafif Pamenang Imawan dalam diskusi daring, Senin (29/5/2023).
Advertisement
Sementara, lanjut dia, di posisi keempat ada Menteri Koordinator Bidang Politik, Hukum dan Keamanan (Menko Polhukam) Mahfud Md dengan 9,3 persen, Agus Harimurti Yudhoyono (AHY) diposisi kelima dengan raihan 8,8 persen.
Lalu disusul Anies Baswedan 7,6 persen, Andika Perkasa 4,1 persen, kemudian ada
Gibran Rakabuming Raka
3,8 persen.
Selanjutnya ada Khofifah Indarparawansa 3,6 persen, Muhaimin Iskandar 2,8 persen, Airlangga Hartarto 2,5 persen, Basuki Hadimuljono 1 persen, dan Yahya Cholil Staquf 0,3 persen.
""Sementara lainnya 0,4 persen,"" papar Rafif.
Sementara terkait elektabilitas
cawapres 2024
atau
top of mind
, maka ditemukan Sandiaga Uno menempati urutan pertama dengan raihan 11,5 persen disusul Ridwan Kamil dengan raihan 6,5 persen. Di posisi ketiga ada Mahfud Md dengan 5,3 persen, keempat Mahfud Md 5,2 persen."
29 Mei 2023 10:53;Gibran-Puan Maharani Bertemu di Solo, Ganjar Kenang Sosok Panglima Tempur Saat Pilgub Jateng;https://www.liputan6.com/pemilu/read/5301241/gibran-puan-maharani-bertemu-di-solo-ganjar-kenang-sosok-panglima-tempur-saat-pilgub-jateng-2013;"Liputan6.com, Surabaya -
Calon presiden PDIP
Ganjar Pranowo
menyambut baik pertemuan Puan Maharani dan Gibran di Solo, Jawa Tengah. Menurutnya, dua tokoh ini punya catatan pribadi dengan dirinya sebagai kader PDIP.
Ganjar pun bercerita tentang sosok Puan Maharani yang menjadi '
panglima tempur
' saat dirinya menjadi calon gubernur Jawa Tengah pada Pilgub 2013 lalu. Dia berharap pertemuan Puan dan Gibran semakin memperkuat soliditas kepartaian dalam menghadapi Pilpres 2024.
""Dan kemudian sekarang Mbak Puan ditugaskan oleh Ibu (Megawati Soekarnoputri) ya, untuk menyiapkan panitianya dan mudah-mudahan sudah bertemu juga dengan Mas Gibran, begitu ya, dan bisa berkomunikasi dengan sangat baik,"" ucap Ganjar, Minggu 29 Mei 2023.
Advertisement
Gubernur Jawa Tengah ini juga bercerita soal pertemuan dirinya dengan Gibran beberapa waktu lalu. Ganjar pun memuji komitmen Gibran dalam berjuang demi partai berlambang banteng moncong putih itu.
Gibran kini ditugaskan menjadi juru kampanye PDIP di Pemilu 2024. Ganjar menyebut penugasan baru Gibran itu semakin memantapkan mesin partai dalam menghadapi Pilpres 2024.
""Karena beberapa waktu lalu saya juga ketemu Mas Gibran di Solo, kami ngobrol berdua, makan malam bersama, dan kita cerita sangat panjang, dan komitmen beliau juga luar biasa. Tidak berubah. Maka kalau lah penugasan itu diberikan kepada Mas Gibran, lengkap lah sudah,"" tegas Ganjar.
""Atas dukungan Mbak Puan, atas dukungan dari Mas
Gibran
dan kemudian kita bisa bekerja bersama untuk menuntaskan tugas ini,"" jelas Ganjar."
29 Mei 2023 09:44;GibranTidak Akan Lapor Polisi soal Istrinya Dihina Netizen: Wis Ono Sing Ngurus;https://www.liputan6.com/surabaya/read/5301164/gibran-tidak-akan-lapor-polisi-soal-istrinya-dihina-netizen-wis-ono-sing-ngurus;"Liputan6.com, Solo -
Wali Kota Solo
Gibran
Rakabuming Raka menyatakan tidak akan melaporkan ke polisi kasus penghinaan warganet atau netizet ke istrinya yang diposting di media sosial Twitter.
""Halah, nggak (dilaporkan).
Wis ono sing ngurus dewe
(sudah ada yang mengurus sendiri),"" katanya, Senin (29/5/2023).
BACA JUGA:
Wapres Gibran Dorong Santri Melek Teknologi AI dan Coding
BACA JUGA:
Momen Seru Gibran Panen Lobster Ditemani Selvi
Baca Juga
Wapres Gibran Sambangi Keluarga Korban Banjir Bandang Bali, Sampaikan Belasungkawa
Jokowi: Pihak yang Persoalkan Ijazah Pasti Ada yang Back Up
Wapres Gibran Bertemu SBY, Jokowi: Bagus Biar Dapat Wejangan
Gibran juga tidak akan meminta pelaku meminta maaf. Kasus penghinaan tersebut, menurutnya, bukan pertama kali diterimanya.
Advertisement
""Santai wae,
koyo opo wae
(kaya sapa saja disuruh minta maaf). Itukan bukan pertama kali kita dihina kayak gitu. Santai aku
wong e
santai,"" ujarnya.
Gibran sebelumnya sudah menanggapi saat istri tercinta
Selvi Ananda
dilecehkan oleh salah satu warganet melalui akun Twitter.
Reaksi keras Gibran bermula saat seorang warganet ikut mengomentari cuitan di akun pribadi @gibran_tweet tentang tersangka penganiayaan Mario Dandy.
Komentar tak pantas pun disampaikan pemilik akun
Twitter
@p4**** yang diunggah Minggu (28/5).
""@gibran_tweet cil istri lo boleh juga lah ya jadi budak s**,"" tulis pemilik akun @p4****.
Membaca cuitan tersebut, ayah Jan Ethes Srinarendra dan La Lembah Manah itu langsung bereaksi. Ia meminta kepada netizen agar mengurangi komentar-komentar yang bernada penghinaan atau pelecehan.
""Kurangin dikit lah yg kayak gini. Ntar diciduk nangis,"" balas Gibran."
29 Mei 2023 08:51;ResponsGibranRakabuming Raka Saat Warganet Lontarkan Komentar Miring terhadap Sang Istri Selvi Ananda;https://www.liputan6.com/bisnis/read/5301116/respons-gibran-rakabuming-raka-saat-warganet-lontarkan-komentar-miring-terhadap-sang-istri-selvi-ananda;"Liputan6.com, Jakarta -
Wali Kota Solo Gibran Rakabuming Raka merespons komentar miring warganet kepada Selvi Ananda, istri Gibran di media sosial. Sebelumnya,
warganet
tersebut melontarkan perkataan yang tidak pantas kepada Selvi Ananda melalui akun Gibran di Twitter.
Warganet dengan akun @p40xxx menulis perkataan yang tidak pantas kepada Selvi Ananda pada Minggu, 28 Mei 2023. “@gibran_tweet cil istri lo boleh juga xxxxxxxxxxxxxxx (edit-red)
BACA JUGA:
Wapres Gibran Dorong Santri Melek Teknologi AI dan Coding
BACA JUGA:
Momen Seru Gibran Panen Lobster Ditemani Selvi
BACA JUGA:
Gibran Dorong Alokasi Khusus KIP Bagi Buruh Pelabuhan
Baca Juga
Wapres Gibran Sambangi Keluarga Korban Banjir Bandang Bali, Sampaikan Belasungkawa
Jokowi: Pihak yang Persoalkan Ijazah Pasti Ada yang Back Up
Wapres Gibran Bertemu SBY, Jokowi: Bagus Biar Dapat Wejangan
Komentar miring warganet tersebut pun direspons oleh
Gibran Rakabuming Raka
. Ia meminta agar mengurangi komentar miring. Kalau diciduk oleh aparat juga akan menangis.
Advertisement
“Kurangin dikit lah yg kayak gini, Ntar diciduk nagis,” tulis Gibran.
Komentar miring warganet dan balasan Gibran menuai perhatian warganet lainnya. Hingga artikel ini ditulis, cuitan dan balasan Gibran itu mendapatkan 2.589 komentar dan di-retweet 1.672.
Sejumlah warganet menilai komentar miring warganet yang melontar perkataan tidak pantas terhadap
Selvi Ananda
seharusnya diciduk dan diambil langkah hukum agar memberikan efek jera.
“Laporan donk ini udah kurang ajar..sabar boleh tp kasih efek jera @gibran_tweet,” tulis @lembayungxxx
“Ini udah ga bisa ditolerir lo mas
Gibran
. Tolong bangetlah jaga ketikan kalian,” tulis @peWWHXXXX
“Mas wali lapor aja,” tulis @mbahxxxxx
Ada juga warganet yang menanyakan apakah memakai akun fake dapat terlacak.
“Paket akun fake gtu ttp bisa kelacak ga sih,” tulis @alfrixxx
“Kita tunggu langkah aparat hukum,” tulis @cimxxxx
“Sudah screenshot, klo ngeritik kebijakan masih oke, klo ini sdh masuk pelecehan, harus ada efek jeranya,” tulis @Setiawanxxxxx"
29 Mei 2023 08:48;Ganjar Kenang Momen BantuGibranKampanye Pilkada Solo;https://www.liputan6.com/pemilu/read/5301114/ganjar-kenang-momen-bantu-gibran-kampanye-pilkada-solo;"Liputan6.com, Jakarta -
Bakal calon presiden dari PDI Perjuangan (PDIP),
Ganjar Pranowo
, menceritakan saat dirinya ikut membantu putra sulung Presiden Joko Widodo atau Jokowi,
Gibran Rakabuming Raka
kampanye Pilkada Solo pada 2020 lalu. Dia mengaku ikut blusukan ke pasar bersama Gibran.
""Saya masih ingat waktu Mas Gibran juga waktu itu running untuk wali kota (Solo). Rasa-rasanya saja juga cuma saya yang diminta Mas Gibran. 'Mas Ganjar, besok kampanye untuk saya'. (Saya jawab) Oke Mas. Silakan diurus administrasinya,"" kata Ganjar kepada wartawan di Pandeglang, Banten, Minggu 28 Mei 2023.
BACA JUGA:
Hadiri Pelantikan Hanura Jatim, Oso Harap Struktur Kepengurusan Cepat Selesai
Baca Juga
NasDem Pasang Target Masuk 3 Besar di Pemilu 2029, Konsolidasi jadi Fokus Utama
Pentingnya Layanan Pendidikan Tambahan Selain Sekolah, Mengingat Ketatnya Seleksi Masuk Perguruan Tinggi
Kinerja PPP di Pemilu 2024 Harus Dievaluasi, Bukan Saling Menyalahkan
""Dan saya datang dan kami jalan berdua di pasar, dan rasa-rasanya spirit gotong royong itu kita tunjukan,"" sambungnya.
Advertisement
Untuk itu, dia senang mengetahui Gibran turut menjadi juru kampanye PDIP di Pemilu 2024. Ganjar meyakini komitmen Gibran terhadap partai luar biasa dan tidak berubah.
""Beberapa waktu lalu saya juga ketemu Mas Gibran di Solo, kami ngobrol berdua, makan malam bersama, dan kita cerita sangat panjang, dan komitmen beliau juga luar biasa. Tidak berubah. Maka kalau lah penugasan (juru kampanye) itu diberikan kepada Mas Gibran lengkap lah sudah,"" jelasnya.
Gubernur Jawa Tengah itu juga menyambut baik pertemuan Ketua DPP PDIP Puan Maharani dan Gibran di Solo, Jawa Tengah beberapa hari lalu. Ganjar menyebut sosok Gibran dan Puan memiliki catatan pribadi yang baik baginya.
Ganjar pun bercerita tentang sosok Puan Maharani yang menjadi 'panglima tempur' saat dirinya mejadi calon gubernur Jawa Tengah pada Pilgub 2013 lalu.
Dia pun berharap pertemuan Puan dan Gibran semakin memperkuat soliditas kepartaian dalam menghadapi Pilpres 2024.
""Dan kemudian sekarang Mbak Puan ditugaskan oleh Ibu (Megawati Soekarnoputri) ya, untuk menyiapkan panitianya dan mudah-mudahan sudah bertemu juga dengan Mas Gibran, begitu ya, dan bisa berkomunikasi dengan sangat baik,"" tutur Ganjar.
""Atas dukungan Mbak Puan, atas dukungan dari Mas Gibran dan kemudian kita bisa bekerja bersama untuk menuntaskan tugas ini,"" sambung dia."
28 Mei 2023 16:24;Puan Maharani danGibranRakabuming Pertama Kali di Solo, Sempat Sebut Nama Prabowo Subianto;https://www.liputan6.com/showbiz/read/5300719/ahmad-dhani-ketemu-puan-maharani-dan-gibran-rakabuming-pertama-kali-di-solo-sempat-sebut-nama-prabowo-subianto;"Liputan6.com, Jakarta
Ahmad Dhani baru-baru ini menunjukkan sikapnya yang hangat dan terbuka kepada siapa saja, termasuk juga para politikus yang kerap dianggapnya bersebarangan. Pada Sabtu (27/5/2023) malam, Ahmad Dhani terlihat bertemu Ketua DPR RI
Puan Maharani
dan Wali Kota Solo Gibran Rakabuming Raka.
Momen itu terlihat kala Puan Maharani dan Gibran Rakabuming Raka menyempatkan diri untuk menonton konser band yang diusung
Ahmad Dhani
, Dewa 19 - A Night at The Orchestra Chapter 4 yang digelar di Edutorium UMS, Kota Solo, malam itu.
BACA JUGA:
Bersama Dewa 19 All Stars 2.0, Steve Vai Siap Mengguncang Jakarta
BACA JUGA:
Konser Dewa 19 All Stars 2.0 bagai Mimpi Jadi Nyata bagi Andra Ramadhan
BACA JUGA:
Jelang Konser Dewa 19 All Stars 2.0, Ahmad Dhani: Kami Siap Buat Sejarah
BACA JUGA:
Siap Guncang Jakarta, Ini Run Down dan Info Penukaran Tiket Konser Dewa 19 ft. All Stars 2.0
Baca Juga
Ketika Dewa 19 Menulis Sejarah di GBK
Di Tengah Rintik Hujan, Gary Cherone Ajak Baladewa Mengucap I Love You
Perempuan Paling Cantik di Negeriku Indonesia Buka Konser Dewa 19 All Stars 2.0
Mengintip kanal YouTube
Ahmad Dhani Dalam Berita
, diunggah Minggu (28/5/2023), Ahmad Dhani membeberkan salah satu momen di belakang panggung. Rupanya, Puan Maharani sempat berkunjung ke backstage dengan putrinya Pinka Hapsari, disambut
Ari Lasso
.
Advertisement
Gibran Rakabuming Raka
yang kala itu didampingi oleh sang istri, Selvi Ananda, juga sempat berfoto dengan Ari Lasso dan Puan Maharani. Setelah momen itu, Ari Lasso pun menarik Puan dan Gibran Rakabuming bertemu Ahmad Dhani untuk pertama kalinya."
28 Mei 2023 15:23;GibranRakabuming Raka Santai Bercelana Pendek saat Menemani Puan Maharani Jalan-Jalan di Kebun;https://www.liputan6.com/showbiz/read/5300658/gibran-rakabuming-raka-santai-bercelana-pendek-saat-menemani-puan-maharani-jalan-jalan-di-kebun-binatang-solo;"Liputan6.com, Jakarta
Gibran Rakabuming Raka kembali menjadi sorotan masyarakat Tanah Air setelah bertemu Ketua DPR RI Puan Maharani di Kota Solo pada Sabtu (27/5/2023). Pertemuan ini menjadi yang pertema kali setelah
Gibran Rakabuming Raka
makan bersama bakal capres Pemilu 2024, Prabowo Subianto.
Pertemuan itu terlaksana saat Puan Maharani mengunjungi Solo Paragon. Gibran Rakabuming awalnya seperti sungkan selama bersama
Puan Maharani
. Meskipun sang petinggi PDIP santai saja menyikapi isu pertemuan sang kader dengan Prabowo Subianto.
BACA JUGA:
Wapres Gibran Dorong Santri Melek Teknologi AI dan Coding
BACA JUGA:
Momen Seru Gibran Panen Lobster Ditemani Selvi
BACA JUGA:
Gibran Dorong Alokasi Khusus KIP Bagi Buruh Pelabuhan
BACA JUGA:
AHY Ungkap Isi Pembicaraan SBY dan Gibran saat Bertemu di Cikeas
Baca Juga
Wapres Gibran Sambangi Keluarga Korban Banjir Bandang Bali, Sampaikan Belasungkawa
Jokowi: Pihak yang Persoalkan Ijazah Pasti Ada yang Back Up
Wapres Gibran Bertemu SBY, Jokowi: Bagus Biar Dapat Wejangan
Sikap Gibran kepada Puan Maharani mulai cair ketika ia menemani putri dari Megawati Soekarnoputri ke
Kebun Binatang
Solo Safari pada Minggu (28/5/2023). Tampak Wali Kota Surakarta santai saja mengenakan celana pendek motif loreng dengan atasan sweater dan topi hitam.
Advertisement
Mengintip kanal YouTube Berita Surakarta, Gibran Rakabuming dan Puan Maharani juga sempat berfoto dengan pekerja di kebun binatang serta beberapa pengunjung. Keduanya berkeliling dengan menumpang mobil merah yang disediakan di dalam kebun binatang."
27 Mei 2023 20:05;GibranRakabuming Raka Menunduk Saat Puan Maharani Sentil Pertemuannya dengan Prabowo di Solo;https://www.liputan6.com/showbiz/read/5300331/gibran-rakabuming-raka-menunduk-saat-puan-maharani-sentil-pertemuannya-dengan-prabowo-di-solo;"Liputan6.com, Jakarta
Ketua DPR RI, Puan Maharani terang-terangan menyinggung pertemuan
Gibran Rakabuming Raka
dengan Prabowo Subianto, di angkringan Omah Semar Solo, pekan lalu.
Sentilan ini bermula saat ia mengunjungi Solo Paragon ditemani Gibran Rakabuming lalu ditanya awak media, Sabtu (27/5/2023). Disentil
Puan Maharani
, Gibran menunduk.
BACA JUGA:
Apakah Hari Ini Masih WFH? Simak Kebijakan Terkininya
BACA JUGA:
6 Potret Emil Dardak Pantau Kondisi Gedung Grahadi Pasca Dibakar dan Dijarah Massa
BACA JUGA:
Video Klaim Penjarahan Mal Atrium Senen Dipastikan Hoaks, Simak Fakta Sebenarnya
BACA JUGA:
Profil Ahmad Sahroni: Dicopot dari Pimpinan Komisi III DPR RI, Ini Deretan Kontroversinya
Baca Juga
Viral Isu Kebobolan Rekening Rp 70 Miliar, Simak Fakta dari BCA
Penjelasan Manajemen BCA Terkait Isu Dugaan RDN Investasi Dibobol
7 Potret Sudut Rumah Mewah Gen Halilintar, Gelar Syukuran Maulid Nabi 2025
“Yang mana? Pertemuan… maksudnya Mas Wali sama Mas Prabowo? Ya tanya ke Mas Wali
gimana
pertemuannya sama Mas
Prabowo
,” cetus Puan Maharani di depan jurnalis.
Advertisement
Gibran Rakabuming yang berada di belakang Puan Maharani mengenakan
hoodie
putih hanya bisa menunduk lalu membungkukkan badan. Sejurus kemudian ia menjawab ringkas."
