Tanggal;Judul;URL;Isi Berita
30 Agu 2018 19:47;Ma'rufAminJenguk Gus Solah di RSCM;https://www.liputan6.com/pemilu/read/3632584/maruf-amin-jenguk-gus-solah-di-rscm;"Liputan6.com, Jakarta -
Bakal calon Wakil Presiden
Ma'ruf Amin
mengunjungi tokoh Nahdlatul Ulama (NU) Salahuddin Wahid atau Gus Sholah di RSCM Kencana, Jakarta Pusat.
Pantauan
Liputan6.com
, Kamis (30/8/2018), Ma'ruf Amin tiba di RSCM sekitar pukul 19.00 WIB. Dia didampingi oleh sejumlah ajudannya.
Ma'ruf Amin
hanya melontarkan senyum saat disapa beberapa orang yang menyambut. Salah satu di antara mereka mencium tangan Ketua Majelis Ulama Indonesia (MUI) itu.
Advertisement
Di kediamannya, Ma'ruf sempat mengutarakan niatnya untuk menemui Gus Solah yang sedang menjalani perawatan di RSCM.
""Enggak (jenguk), nengok,"" tutur Ma'ruf di Koja, Jakarta Utara.
Sebelum menjenguk Gus Solah,
Ma'ruf Amin
menghadiri acara Silaturrahim Nasional bersama Pengurus Pimpinan Wilayah Nahdlatul Ulama (PWNU) seluruh Indonesia yang dilaksanakan di Hotel Aryaduta.
* Update Terkini
Asian Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia di
Sini
."
30 Agu 2018 17:02;Nasdem Dukung Erick Thohir Jadi Ketua Tim Kampanye Jokowi-Ma'rufAmin;https://www.liputan6.com/pemilu/read/3632346/nasdem-dukung-erick-thohir-jadi-ketua-tim-kampanye-jokowi-maruf-amin;"Liputan6.com, Jakarta -
Nama Ketua Panitia Penyelenggara Asian Games 2018 (INASGOC)
Erick Thohir
menjadi kandidat kuat Ketua Tim Pemenangan Jokowi - Ma'ruf Amin. Sebagai pengusung Jokowi - Ma'ruf Amin, Partai Nasdem mendukung bila Erick Thohir menjabat posisi tersebut.
""Kenapa tidak? Urus
event
besar Asian Games saja sukses,"" kata Ketua DPP Partai Nasdem Irma Suryani saat dihubungi, Kamis (30/8/2018).
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
Namun, menurutnya, kriteria ketua TKN
Jokowi
-Ma'ruf tidak hanya mempertimbangkan soal kapasitas. Kriteria lain yang harus dimiliki adalah kemampuan manajerial dalam mengelola sebuah tim dengan kapastitas besar.
Advertisement
""Tapi kan tidak cukup hanya dengan kapasitas saja, yang lebih penting adalah mampu meng-
handle
seluruh tim sukses dan berkomitmen dalam kerja pemenangan,"" ujar dia.
Selain itu, Ketua TKN Jokowi-Ma'ruf harus mampu membangun komunikasi yang baik dengan seluruh elemen tim dan pendukung.
""Seperti yang saya bilang, ketua tim harus juga bijak dan mampu berkomunikasi dengan konstituen dan seluruh tim,"" Irma memungkasi.
* Update Terkini Jadwal
Asian Games 2018
, Perolehan Medali hingga Informasi Terbaru dari Arena Asian Games 2018 dengan lihat
di Sini"
29 Agu 2018 20:26;Ma'rufAminNon-Aktif, Didin Minta MUI Tak Digunakan Kepentingan Politik;https://www.liputan6.com/pemilu/read/3631496/maruf-amin-non-aktif-didin-minta-mui-tak-digunakan-kepentingan-politik;"Liputan6.com, Jakarta -
Bakal calon wakil presiden
Ma'ruf Amin
belum mundur sebagai Ketua Umum Majelis Ulama Indonesia (MUI). Hal itu berdasarkan hasil rapat pleno ke-30 Dewan Pertimbangan MUI yang membahas terkait posisi Ma'ruf Amin.
Wakil Ketua Dewan Pertimbangan MUI Didin Hafidhudin menjelaskan, keputusan itu disepakati berdasarkan pedoman Rumah Tangga MUI Pasal 1 ayat 6 butir f.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
Pasal itu berbunyi jabatan ketua umum dan sekretaris jenderal tidak boleh rangkap jabatan politik eksekutif, legislatif, dan pengurus harian partai politik. Posisi Ma'ruf sebagai ketua umum baru bisa dilepaskan apabila telah definitif sebagai wakil presiden.
Advertisement
""Maka Ketua Umum MUI KH
Ma'ruf Amin
, harus mengamalkan perintah organisasi untuk melepaskan jabatan sebagai Ketua Umum MUI ketika menjadi Wakil Presiden Republik Indonesia,"" kata Didin ketika konferensi pers di kantor MUI, Jakarta Pusat, Rabu (29/82018).
Didin menambahkan Dewan Pertimbangan mengimbau posisi
Ma'ruf Amin
sebagai Ketua Umum MUI tidak dipakai sebagai alat politik praktis. Demi menjaga marwah dan jati diri politik praktis, MUI juga meminta lembaganya tidak dipergunakan dalam proses pilpres.
""Maka seyogyanya organisasi MUI dan posisi-posisi di MUI tidak digunakan untuk kepentingan politik kekuasaan yang dapat memecah belah umat Islam dan bangsa Indonesia,"" imbuh dia.
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan tayangan video menarik berikut ini:"
29 Agu 2018 19:14;Timses Jokowi:Ma'rufAminDipilih untuk Kembangkan Ekonomi Syariah;https://www.liputan6.com/pemilu/read/3631387/timses-jokowi-maruf-amin-dipilih-untuk-kembangkan-ekonomi-syariah;"Liputan6.com, Jakarta -
Direktur Relawan Tim Kampanye Nasional (TKN) Jokowi-Ma'ruf Amin, Maman Imanulhaq menyebutkan pemilihan kiai Ma'ruf Amin bukan hanya sebagai penetralisir politik identitas semata. Tapi juga membuka peluang agar ekonomi Indonesia mampu menyentuh konsep
syariah
.
""Kenapa Jokowi mengambil Ma'ruf Amin, itu bukan hanya soal pemadam kebakaran dalam tanda kutip, tapi lebih kepada adanya potensi ekonomi syariah yang lebih besar. Indonesia harus mulai masuk itu,"" ucap Maman di Hotel Sofyan, Jakarta, Rabu (29/8/2018).
BACA JUGA:
4,2 Juta Pekerja Bergantung pada Sektor Haji dan Umrah, Termasuk UMKM
Baca Juga
QRIS Soundbox Syariah Hadir untuk UMKM, Apa Bedanya dengan Versi Standar?
Cara BCA Syariah Perkuat Literasi Keuangan
Populasi Muslim Terbesar di Dunia, Aset Industri Keuangan Syariah Indonesia Capai Rp 2.582 Triliun
Dia menuturkan, konsep ekonomi
syariah
dewasa ini masih belum menyentuh banyak orang, kendati banyak perbankan menggunakan embel-embel tersebut.
Advertisement
Wasekjen PKB ini menilai, konsep syariah nantinya lebih kepada bagaimana menjaga hak konsumen atau hak publik dalam ekonomi.
""Bagaimana hak konsumen, hak publik, bagaimana kita menghormati wilayah itu,"" jelas Maman.
Sebelumnya, pengamat Ekonomi Syariah Institut Pertanian Bogor Irfan Syauqi Beik menilai, kedua bakal calon presiden tersebut sama-sama memiliki kekuatan terhadap calon wakilnya.
Ma'ruf Amin dan Sandiaga Uno memiliki latar belakang yang sama, di mana keduanya adalah tokoh pengembangan ekonomi
syariah
.
""Baik kiai Ma'ruf maupun juga Sandi, dua-duanya pengurus IAEI. Kalau melihat kedua cawapres ini saya optimis ekonomi syariah bisa tumbuh dan berkembang,"" jelas Irfan.
* Update Terkini
Jadwal Asian Games 2018
,
Perolehan Medali
hingga Informasi Terbaru dari Arena
Asian Games 2018
dengan lihat
di Sini
Saksikan video pilihan di bawah ini:"
29 Agu 2018 18:55;Din Syamsuddin Sebut MUI Belum Terima Surat Resmi NonaktifMa'rufAmin;https://www.liputan6.com/pemilu/read/3631576/din-syamsuddin-sebut-mui-belum-terima-surat-resmi-nonaktif-maruf-amin;"Liputan6.com, Jakarta -
Ketua Dewan Pertimbangan Majelis Ulama Indonesia (MUI) Muhammad Sirajuddin Syamsuddin alias Din Syamsuddin mengatakan, belum menerima surat resmi dari
KH Ma'ruf Amin
untuk permintaan nonaktif dari jabatan Ketua Umum. Bakal calon wakil presiden pendamping Joko Widodo itu, baru menyampaikan permintaan nonaktif di kepengurusan dalam rapat dewan pimpinan MUI pada Senin (27/8/2018).
Din sendiri mengaku baru menerima kabar penonaktifan
Ma'ruf Amin
melalui pesan singkat dari Sekretaris Jenderal MUI Anwar Abbas.
Baca Juga
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
""Kami belum menerima secara tertulis, kecuali lewat pesan WA dari Sekjen MUI bahwa sudah ada semacam kesimpulan rapat dewan pimpinan MUI eksekutif kemarin,"" ujar Din di kantor MUI, Jakarta Pusat, Rabu (29/8/2018).
Advertisement
Din menjelaskan, saat ini tugas ketua umum diserahkan kepada pelaksana harian yang diemban dua orang wakil ketua MUI. Yakni Zainut Tauhid dan Yunahar Ilyas.
Menurut Din, surat tertulis permintaan nonaktif dari kepengurusan
MUI
sebenarnya tidak diwajibkan. ""Tidak harus, kita terima itu sebagai informasi,"" kata dia.
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
."
29 Agu 2018 14:56;Wakil Ketum: KHMa'rufAminNon-Aktif dari Ketua Umum MUI;https://www.liputan6.com/pemilu/read/3631247/wakil-ketum-kh-maruf-amin-non-aktif-dari-ketua-umum-mui;"Liputan6.com, Jakarta -
Wakil Ketua Umum Majelis Ulama Indonesia H Zainut Tauhid Sa’adi mengatakan KH
Ma'ruf Amin
memilih non-aktif sebagai Ketua Umum MUI guna menjaga independensi lembaga para ulama tersebut.
Zainut melalui rilis yang diterima pada Rabu (29/8/2018), mengatakan sejak ditetapkan sebagai bakal cawapres oleh KPU,
Ma'ruf Amin
sudah berketetapan nonaktif dari Ketua Umum MUI.
Baca Juga
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
""Sikap itu ditegaskan lagi oleh Kiai,"" kata dia.
Advertisement
Untuk menjaga keberlangsungan organisasi MUI, menurut Buya Zainut, demikian sapaan akrabnya, tampuk kepemimpinan MUI akan diemban dua Wakil Ketua Umum, yakni Yunahar Ilyas dan H Zainut Tauhid Sa’adi.
""Jadi roda organisasi tetap berjalan normal seperti biasa, meski Ketum kita nonaktif,"" kata Zainut seperti dikutip dari
Antara
.
Menurut dia, keputusan itu diambil semata-mata demi pertimbangan agar posisinya sebagai calon wakil presiden tidak menimbulkan pro dan kontra di masyarakat, termasuk di internal MUI.
""Beliau ingin fokus mengerjakan amanat karena dipercaya sebagai cawapres Jokowi, sebagaimana fokusnya beliau mengabdi di MUI selama ini,"" dia menambahkan.
* Update Terkini
Asian Games 2018
Mulai dari Jadwal Pertandingan, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan tayangan video menarik berikut ini:"
29 Agu 2018 09:35;Mahyudin Sebut Kader Golkar Tidak Solid Dukung Jokowi -Ma'rufAmin;https://www.liputan6.com/pemilu/read/3630962/mahyudin-sebut-kader-golkar-tidak-solid-dukung-jokowi-maruf-amin;"Liputan6.com, Jakarta -
Wakil Ketua Dewan Pakar DPP Partai Golkar, Mahyudin mengatakan keputusan partainya mendukung pasangan
Jokowi
- Ma'rif Amin di Pilpres 2019 tidak diterima sepenuh oleh seluruh kader. Dia mengakui ditingkatan bawah, tidak semua kader menerima keputusan tersebut.
""Kalau di elit Golkar saya tidak tahu ada perpecahan atau tidak, tapi kalau di tingkat akar rumput atau kader memang terbelah. Kader loh ya,"" ujar Mahyudin usai menghadiri acara Empat Pilar di Kota Batu, Jawa Timur, Selasa, 28 Agusutus 2018.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
Wakil Ketua MPR ini mengilustrasikan sebuah pertanyaan survei 'anda memilih siapa?' yang diberikan kepada kader Golkar. Dipastikan akan ada beberapa yang memilih calon lain, yang berbeda dengan dengan keputusan DPP.
Advertisement
""Itu memang fakta survei. Tapi kalau di elit, tentu semua elit Golkar harus taat kepada keputusan partai melalui Rapimnas dan Munas. Tapi saya kira
firm
(pastikan) di elit Golkar atau pengurus partai Golkar itu hukumnya mewajibkan
Jokowi
,"" ujar dia.
Sementara soal pernyataan Dewan Pembina DPP Partai Golkar, Fadel Muhammad yang menyebut adanya sikap beberapa kader yang mendukung calon lain, Mahyudin menyebutnya sebagai sikap pribadi.
""Fadel kan kan kadang-kadang menyampaikan berdasarkan pendapatnya. Bisa jadi dia yang tidak ke Jokowi, bisa jadi,"" kata Mahyudin sambil tertawa lepas.
* Update Terkini
Asian Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini"
29 Agu 2018 08:43;Ngabalin: Sejak AdaMa'rufAmin, Tak Ada Celah Serang Jokowi;https://www.liputan6.com/pemilu/read/3630941/ngabalin-sejak-ada-maruf-amin-tak-ada-celah-serang-jokowi;"Liputan6.com, Jakarta -
Tenaga Ahli Kedeputian IV Kantor Staf Kepresidenan, Ali Mochtar Ngabalin meyakini bahwa elektabilitas Presiden
Jokowi
tidak terpengaruh dengan gerakan #2019GantiPresiden.
""Enggak ada, sama sekali enggak ada (elektabilitas tergerus),"" Ngabalin di kompleks Istana Kepresidenan, Jakarta, Selasa 28 Agustus 2018.
Ngabalin juga mengatakan bahwa pemerintah khususnya Jokowi tidak terganggu dengan gerakan #2019GantiPresiden.
Jokowi
, kata dia, tak menghiraukan gerakan itu dan memilih fokus bekerja.
Advertisement
""Presiden lagi sibuk menerima tamu, lagi sibuk peletakan batu, meresmikan sana-sini. Enggak usah ragu, orang incumbent mau bimbang apa?"" ucap dia.
Sementara, Ngabalin menilai #2019GantiPresiden sengaja digulirkan karena tak ada lagi celah buat menyerang pemerintahan Jokowi. Apalagi, menurutnya, isu politik identitas semakin tergerus lantaran
Jokowi
memilih Ma'ruf Amin sebagai pedampingnya di Pilpres 2019.
""Sudah enggak ada lagi politik aliran, politik identitas. Sekarang dia mau cari apa lagi untuk menyerang pemerintah? Begitu ada KH Ma'ruf jadi calon wakil Pak Joko Widodo kan mereka kalang kabut cari diksi, cari narasi apalagi yang bisa diserang. Tidak ada yang lain kecuali hastag 2019 Ganti Presiden. Makan itu kau punya hashtag itu,"" tandas Ngabalin.
* Update Terkini
Asian Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan Video Pilihan Berikut Ini:"
29 Agu 2018 08:03;AlasanMa'rufAminNonaktif Jadi Ketua MUI;https://www.liputan6.com/pemilu/read/3630913/alasan-maruf-amin-nonaktif-jadi-ketua-mui;"Liputan6.com, Jakarta -
Wakil Ketua Umum Majelis Ulama Indonesia (MUI) Zainut Tauhid mengatakan, saat ini
Ma'ruf Amin
berstatus nonaktif sebagai Ketua Umum. Hal ini dilakukan lantaran
Ma'ruf
ingin fokus pada Pilpres 2019.
""Beliau ingin fokus mengerjakan amanat karena dipercaya sebagai (bakal) cawapres Jokowi, sebagaimana fokusnya beliau mengabdi di MUI selama ini,"" kata Zainut lewat keterangan pers diterima, Selasa 28 Agustus 2018.
Zainut menjelaskan, saat ini jabatan ketum akan diemban oleh dua wakilnya, yakni Yunahar Ilyas dan Zainut Tauhid. ""Jadi roda organisasi tetap berjalan normal seperti biasa, meski ketum kita non aktif,"" jelas Zainut.
Advertisement
Ma'ruf Amin
memilih untuk nonaktif dari jabatannya sebagai Ketua Umum Majelis Ulama Indonesia (MUI). Pilihan ini diambil, demi menjaga independensi MUI dari dinamika politik praktis.
""Sejak ditetapkan sebagai cawapres oleh KPU, beliau sudah berketetapan nonaktif dari Ketua Umum. Sikap itu ditegaskan lagi oleh Kiai, tadi,"" ungkap Zainut.
* Update Terkini
Asian Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru dari Arena Pesta Olahraga Terbesar Asia
di Sini
.
Saksikan Video Pilihan Berikut Ini:"
17 Okt 2018 19:43;Ma'rufAminIngin Contoh Singapura Kelola Sumber Daya Manusia;https://www.liputan6.com/pemilu/read/3670035/maruf-amin-ingin-contoh-singapura-kelola-sumber-daya-manusia;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 01
Ma'ruf Amin
memberikan kuliah umum di Rajaratnam School of International Studies-Nanyang Technological University (RSiS-NTU), di Marina Mandarin Hotel, Singapura, Rabu (17/10).
Dia menjelaskan bagaimana menjalankan ekonomi berkeadilan dengan menghilangkan disparitas, kesenjangan kaya dan miskin.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Karena itu upaya kita bagaimana menguatkan yang lemah dengan kolaborasi saling topang antara yang kuat dan lemah bukan benturkan yang kuat dan lemah,"" ujarnya di Singapura, Rabu (17/10/2018).
Advertisement
Salah satu caranya adalah dengan menguatkan potensi sumber daya alam dan manusia yang dimiliki. Ma'ruf menyebut ingin mencontoh cara pemerintah Singapura mengelola sumber daya manusia.
""
Human resource
itu kita bisa rubah menjadi
human capital
seperti yang terjadi di Singapura,"" tutur Ketua Majelis Ulama Indonesia itu.
Adapun tata kelola sumber daya manusia itu dengan sistem pendidikan link and match. Yaitu dengan menguatkan sistem pendidikan kejuruan atau vokasi.
""Kita ingin mengambil mencontoh yang bagus bagaimana Mengubah
human resource
menjadi
human capital
dengan sistem pendidikan
link and match
dengan vokasi,"" jelas
Ma'ruf Amin
."
17 Okt 2018 19:07;PKPI: KunjunganMa'rufAminke Singapura Tak Terkait Kampanye;https://www.liputan6.com/pemilu/read/3670032/pkpi-kunjungan-maruf-amin-ke-singapura-tak-terkait-kampanye;"Liputan6.com, Jakarta -
Calon wakil presiden
Ma'ruf Amin
mengunjungi Singapura. Kedatangannya sebagai Ketua Majelis Ulama Indonesia (MUI) dan mengisi kuliah umum Rajaratnam School of International Studies-Nanyang Technological University (RSiS-NTU).
Ma'ruf Amin
, didampingi keluarga, serta Ketua Umum PKPI Diaz Hendropriyono, bertemu dengan Perdana Menteri Singapura Lee Hsien Loong, pada Selasa 16 Oktober 2018.
Baca Juga
PKPI Gelar Ujian Sertifikasi, Jadi Wadah untuk Melahirkan Kurator Profesional
Malam harinya, Ma'ruf menerima jamuan makan Menteri Luar Negeri Singapura, Vivian Balakrishnan, dan Menteri Negara Senior Malik Osman. Ma'ruf juga mengunjungi KBRI menyapa para masyarakat Indonesia di Singapura.
Advertisement
Ketua Umum PKPI Diaz Hendropriyono menyebut, kunjungan ini tidak ada hubungannya dengan kampanye Pilpres 2019. Tujuan utama Ma'ruf adalah memberikan kuliah umum.
""Tidak ada urusan sama dengan kampanye. Saya diminta beliau atas kapasitas pribadi saja bukan posisi di TKN,"" kata Dewan Penasihat Tim Kampanye Nasional Jokowi-Ma'ruf itu, saat berbincang dengan Merdeka.com usai kuliah umum di Singapura, Rabu (17/10/2018).
Dia hanya berharap masyarakat Indonesia yang hadir dalam kuliah umum itu bisa memahami pemikiran Ma'ruf Amin.
""Harapannya bahwa apa yang disampaikan Kiai
Ma'ruf
dapat dipahami masyarakat Indonesia di Singapura,"" ucapnya."
17 Okt 2018 18:56;Janji KampanyeMa'rufAminVs Sandiaga Uno, Pilih Mana?;https://www.liputan6.com/pemilu/read/3669971/janji-kampanye-maruf-amin-vs-sandiaga-uno-pilih-mana;"Liputan6.com, Jakarta
Calon wakil presiden Ma'ruf Amin dan
Sandiaga Uno
lebih sering berkampanye ke berbagai daerah dibanding para calon presidennya. Sejumlah janji kampanye dan program yang akan diwujudkan jika terpilih pun diumbar.
Berikut ini janji-janji kampanye yang di ucapkan
Ma'ruf Amin
:
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
1. Bikin Pelabuhan Halal
Advertisement
Beberapa waktu lalu, cawapres Ma'ruf Amin menghadiri penutupan Jogya Halal Fest 2018 yang diadakan Perkumpulan Masyarakat Ekonomi Syariah (MES) Yogyakarta. Pada acara itu Ma'ruf Amin berencana akan membuat pelabuhan halal atau halal port. Menurutnya ini sudah diterapkan di belahan dunia.
""Karena itu pemerintah akan mencanangkan akan membuat pelabuhan halal. Halal port. Belanda saja punya halal port. Padahal dia, bukan mayoritas muslim. Karena itu, Insya Allah kita akan membuat pelabuhan halal, halal port supaya tidak bercampur dengan yang tidak halal,"" kata mantan Rais Aam PBNU ini.
2. Bikin Area Industri Halal
Selain pelabuhan halal, cawapres
Ma'ruf Amin
berencana akan membuat area industri halal jika nanti menjadi wakil presiden. Dia mengatakan saat ini halal sudah merambah ke mana-mana, bukan hanya makanan dan fashion saja.
""Area industri halal direncanakan di Pulogadung, di Cikande Banten, dan di Sidoarjo Surabaya. Halal sekarang sudah merambah ke mana-mana,"" ujarnya."
17 Okt 2018 11:31;Ke Singapura,Ma'rufAminBicara Islam Moderat dan Ekonomi Berkeadilan;https://www.liputan6.com/pemilu/read/3669570/ke-singapura-maruf-amin-bicara-islam-moderat-dan-ekonomi-berkeadilan;"Liputan6.com, Jakarta -
Calon Wakil Presiden
Ma’ruf Amin
bertemu sejumlah perwakilan masyarakat Indonesia di Gedung KBRI Singapura, Chatsworth Road, Singapura, Selasa (16/10/2018) malam.
Pertemuan dihadiri Menteri Perindustrian dan Ketua Umum Partai Golkar, Airlangga Hartato. Tampak juga mantan Gubernur BI 1993-1998 J. Soedrajad Djiwandono dan musikus Chandra Darusman, serta adik politikus Golkar, Marzuki Darusman.
Acara diawali sambutan Dubes RI untuk Singapura, I Wayan Ngurah Swajaya. Dalam sambutannya, ia memaparkan hubungan baik Indonesia-Singapura yang terus berkembang.
Advertisement
""Singapura selama 5 tahun terakhir merupakan investor terbesar ke Indonesia. Nilai investasinya hampir dua kali lipat dari Jepang yang menduduki urutan kedua,""
Ma'ruf
mengatakan.
Menurut Swajaya, jumlah WNI di Singapura berkisar 200 ribu orang. Sebagian besar menjadi pekerja migran Indonesia atau penata laksana rumah tangga, yaitu sebanyak 120 ribuan. Lalu disusul dengan pelaut, dan kemudian kalangan profesional, pekerja di berbagai sektor seperti perbankan, artsitektur, pengusaha, mahasiswa, pelajar, kalangan akademisi, serta lainnya.
Setelah itu, Ma'ruf menyampaikan terima kasih kepada Dubes Swajaya atas jamuan makan malam. Ia juga turut menjelaskan akan rencana kuliah umumnya di Public Lecture di S. Rajaratnam School of International Studies-Nanyang Technological University pada hari Rabu ini (17/10/2018).
""Sebenarnya, Islam moderat itu adalah sejak awal menjadi paham yang dianut
mainstream
, sebagian besar bangsa Indonesia. Dengan pandangan Islam Wasathiyah yang moderat itu, kalangan Islam dan kalangan Nasional bisa menyatu dengan menyepakati Pancasila dan UUD 1945 dan kemudian melahirkan NKRI,"" papar Ma'ruf."
17 Okt 2018 09:05;Bertemu PM Singapura,Ma'rufAminBahas Kesenjangan Ekonomi;https://www.liputan6.com/pemilu/read/3669403/bertemu-pm-singapura-maruf-amin-bahas-kesenjangan-ekonomi;"Liputan6.com, Jakarta -
Calon wakil presiden Ma'ruf Amin berpesan kepada masyarakat Indonesia supaya tetap rukun, santun, dan bersahabat. Dia berharap agar tidak terjadi konflik di tahun politik yang tengah berjalan saat ini.
""Saya berharap, terutama dalam menghadapi pilpres yang akan datang, tidak terjadi konflik akibat perbedaan pilihan. Sehingga dapat menjagaa keutuhan dan perilaku terpuji sebagai bangsa besar,"" kata Ma'ruf saat kunjungan di KBRI Singapura, Selasa (16/10/2018) malam.
BACA JUGA:
Daftar Miliarder Singapura 2025, Kekayaannya Tembus Rp 3.932 Triliun
BACA JUGA:
Mantan PM Thaksin Shinawatra Tinggalkan Thailand Jelang Putusan MA, Kabur?
Baca Juga
Berkembangnya Wisata Gelap di Singapura, Antara Urban Legend dan Jejak Sejarah
QRIS Cross Border Genjot Transaksi GoPay di Singapura hingga Jepang
Galeri Nasional Singapura Terbakar, Sebagian Museum Tutup
Ketua nonaktif MUI itu bertemu dengan Perdana Menteri Singapura Lee Hsien Loong pada siang harinya.
Advertisement
""Saya berbincang dengan PM, tentang persoalan yang kita hadapi. Pentingnya membangun ekonomi berkeadilan. Menangani disparitas kaya miskin, juga disparitas antardaerah,"" ujarnya.
Mantan Rais Aam Nahdlatul Ulama (NU) itu rencananya akan memberikan kuliah umum di Rajaratnam School of International Studies-Nanyang Technological University (RSiS-NTU) hari ini, Rabu (17/10/2018). Ma'ruf akan membawakan tema
Rekonsolidasi Islam Moderat dan Ekonomi Berkeadilan
.
""Sebenarnya, Islam moderat itu adalah sejak awal menjadi paham yang dianut
mainstream
, sebagian besar bangsa Indonesia. Dengan pandangan Islam Wasathiyah yang moderat itu, kalangan Islam dan kalangan Nasional bisa menyatu dengan menyepakati Pancasila dan UUD 1945 dan kemudian melahirkan NKRI,"" jelasnya."
16 Okt 2018 17:42;Djarot Saiful Hidayat Sambangi Posko Pemenangan Jokowi-Ma'rufAmin;https://www.liputan6.com/pemilu/read/3669069/djarot-saiful-hidayat-sambangi-posko-pemenangan-jokowi-maruf-amin;"Liputan6.com, Jakarta -
Mantan Wakil Gubernur DKI Jakarta
Djarot Saiful Hidayat
menyambangi posko pemenangan Tim Kampanye Nasional (TKN) Jokowi-Ma'ruf Amin. Kedatangannya untuk berkoordinasi mengenai deklarasi dukungan kepada Jokowi-Ma'ruf oleh ribuan relawan di Sumatera Utara.
Djarot mengatakan, relawan yang akan mendeklarasikan dukungannya itu terdiri dari beragam kelompok.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Rencana Sabtu besok, teman-teman relawan di Sumatera Utara mau deklarasi dari berbagai macam gabungan, ya diperkirakan lebih dari 2.000 orang dari seluruh Kabupaten Kota di Sumatera Utara,"" kata Djarot, Jakarta Pusat, Selasa (16/10/2018).
Advertisement
Dari jumlah relawan tersebut ada di antaranya kepala daerah. Namun
Djarot
menilai sikap politik tersebut tidak menyalahi aturan selama ia tidak menyalahgunakan fasilitas yang melekat pada kepala daerah dan digunakan untuk mengarahkan sikap politik para aparatur sipil negara (ASN).
Dari 33 kepala daerah di Provinsi Sumatera Utara, Djarot menyebut sudah 25 kepala daerah yang mendeklarasikan dukungannya kepada Jokowi-Ma'ruf.
""Dari 33 (kepala daerah), yang sudah solid menyatakan sekitar 25,"" ujar
Djarot
."
